Frame,X_thumb,Y_thumb,X_index,Y_index
317,242,150,153,202
318,247,143,145,204
319,253,138,139,206
320,257,135,133,208
321,264,131,127,210
322,268,127,122,214
323,273,124,117,217
324,277,121,114,222
325,280,120,112,226
326,284,117,111,231
327,287,115,111,235
328,288,115,112,240
329,289,113,114,243
330,290,113,115,246
331,290,113,116,248
332,290,113,118,250
333,290,113,118,251
334,290,113,119,253
335,290,113,120,254
336,290,114,121,256
337,288,115,122,257
338,288,115,122,258
339,287,116,123,259
340,285,117,124,260
341,284,117,124,260
342,281,119,123,260
343,279,122,122,260
344,276,123,121,259
345,273,124,120,257
346,269,127,117,254
347,265,129,116,250
348,261,133,113,244
349,256,136,111,238
350,252,140,111,229
351,248,144,112,222
352,243,148,116,213
353,239,153,122,204
354,233,158,131,197
355,229,163,144,189
356,225,170,154,185
357,222,173,170,181
358,218,179,187,178
359,218,181,196,176
360,218,180,197,176
361,217,181,196,178
362,216,182,194,179
363,216,183,194,181
364,214,185,193,183
365,214,186,193,185
366,213,188,192,187
367,213,189,192,189
368,213,190,192,190
369,212,190,191,191
370,212,190,191,192
371,212,190,191,192
372,212,191,191,193
373,212,191,191,194
374,212,190,191,194
375,212,189,190,195
376,213,187,189,196
377,213,184,188,196
378,215,181,187,196
379,217,176,184,196
380,220,172,182,196
381,223,168,177,196
382,227,164,172,196
383,231,159,166,196
384,236,154,159,197
385,241,150,154,198
386,246,145,147,200
387,253,140,141,203
388,258,136,134,205
389,264,131,129,208
390,269,128,124,211
391,274,125,120,215
392,278,123,117,219
393,282,120,115,224
394,286,119,114,229
395,289,117,115,233
396,291,115,115,237
397,293,113,117,242
398,295,112,118,246
399,296,111,120,249
400,297,110,121,252
401,297,109,122,255
402,298,109,123,259
403,298,109,124,262
404,298,109,125,265
405,298,109,125,268
406,298,109,126,270
407,298,110,127,273
408,296,109,127,274
409,296,109,127,275
410,294,110,126,276
411,292,110,126,277
412,289,112,125,277
413,284,114,123,277
414,282,115,121,276
415,276,118,119,274
416,271,122,116,271
417,264,125,114,267
418,257,131,112,262
419,250,136,112,256
420,242,142,112,248
421,235,150,115,241
422,229,156,122,231
423,223,165,130,223
424,218,171,142,214
425,215,178,152,208
426,212,184,165,199
427,211,188,177,193
428,212,188,186,189
429,212,186,186,189
430,212,184,186,189
431,212,182,184,191
432,211,181,183,192
433,211,182,183,193
434,211,182,183,193
435,211,182,183,194
436,212,183,183,195
437,212,183,182,197
438,212,182,181,197
439,212,182,179,199
440,212,182,177,200
441,214,181,175,202
442,214,179,171,204
443,216,177,167,206
444,217,176,163,209
445,219,174,158,211
446,221,171,153,215
447,223,168,148,218
448,226,165,142,221
449,228,162,137,226
450,230,158,131,230
451,233,156,127,235
452,236,152,122,240
453,239,150,118,246
454,243,146,114,251
455,246,142,111,257
456,249,140,109,262
457,251,137,108,268
458,254,135,108,272
459,257,133,109,276
460,259,131,110,279
461,262,128,111,280
462,262,127,112,281
463,263,125,113,280
464,263,125,114,280
465,263,124,115,279
466,262,125,116,278
467,261,125,116,278
468,259,127,116,277
469,256,128,117,276
470,254,130,117,277
471,251,132,117,277
472,247,135,116,278
473,242,138,116,278
474,240,142,115,279
475,235,146,114,279
476,232,149,114,279
477,229,154,115,278
478,225,158,116,275
479,223,161,119,272
480,221,163,122,267
481,220,167,125,263
482,220,167,127,259
483,220,167,129,256
484,221,167,131,253
485,221,165,131,251
486,222,162,131,251
487,224,159,130,251
488,224,158,128,252
489,225,156,126,254
490,226,154,124,256
491,227,153,122,258
492,229,150,121,260
493,231,148,119,261
494,232,146,117,261
495,235,143,117,262
496,236,142,115,263
497,238,141,115,263
498,240,140,113,264
499,242,139,113,264
500,243,138,113,265
501,244,137,113,266
502,246,137,113,267
503,246,136,114,266
504,246,136,115,265
505,245,137,116,263
506,244,138,117,260
507,243,140,118,256
508,239,143,119,253
509,236,147,120,249
510,232,150,121,246
511,229,153,122,245
512,226,157,122,243
513,222,162,124,242
514,219,167,125,241
515,216,173,126,240
516,214,177,130,238
517,211,182,133,237
518,208,188,138,234
519,207,192,143,231
520,204,197,148,228
521,203,200,153,224
522,202,203,158,221
523,202,204,162,219
524,202,204,165,218
525,202,204,165,218
526,202,204,165,218
527,203,202,164,219
528,202,201,161,219
529,203,200,159,220
530,204,198,156,222
531,204,196,153,223
532,205,193,150,225
533,206,192,147,227
534,207,189,144,229
535,208,186,140,232
536,210,183,136,235
537,212,179,131,238
538,214,177,128,243
539,217,174,124,246
540,219,170,119,252
541,222,168,116,256
542,226,163,113,263
543,229,160,110,267
544,231,155,110,272
545,234,153,110,276
546,237,149,111,278
547,240,147,112,278
548,242,143,114,276
549,243,140,116,274
550,245,140,117,271
551,245,140,119,269
552,245,139,120,265
553,244,139,121,262
554,241,142,122,258
555,237,145,122,254
556,234,149,123,249
557,230,153,124,245
558,226,158,126,239
559,223,164,128,235
560,219,171,132,231
561,214,178,137,227
562,210,187,144,222
563,208,193,150,218
564,204,200,161,213
565,203,206,168,211
566,204,207,171,210
567,204,208,172,213
568,203,209,172,215
569,203,209,173,216
570,203,211,174,218
571,203,211,174,218
572,203,212,175,219
573,203,212,175,219
574,203,212,175,219
575,203,213,175,219
576,204,212,175,218
577,204,211,175,217
578,204,209,175,215
579,205,207,176,213
580,205,205,176,211
581,207,203,176,209
582,207,201,177,206
583,209,198,177,205
584,211,193,177,202
585,214,190,176,200
586,216,185,174,198
587,218,180,172,197
588,221,175,168,196
589,224,170,164,196
590,228,164,160,196
591,233,158,156,197
592,237,153,150,199
593,242,148,146,201
594,246,144,141,203
595,251,140,136,206
596,256,135,130,209
597,260,132,126,213
598,265,128,121,218
599,270,125,117,223
600,273,122,114,229
601,276,120,112,235
602,279,118,111,242
603,282,116,111,248
604,284,114,111,254
605,286,113,112,259
606,287,112,114,263
607,288,111,115,266
608,289,110,116,269
609,290,109,117,271
610,290,109,118,274
611,290,109,119,275
612,289,109,120,276
613,289,109,121,278
614,288,109,121,278
615,287,109,122,278
616,285,110,122,278
617,284,110,122,278
618,280,113,122,275
619,277,115,121,274
620,272,117,120,270
621,268,121,119,266
622,261,124,118,261
623,255,128,117,257
624,246,135,116,250
625,239,142,116,245
626,230,151,117,238
627,222,162,120,232
628,215,171,126,223
629,209,184,134,217
630,209,184,134,217
631,209,184,134,217
632,209,184,134,218
633,209,184,134,217
634,209,184,134,217
635,209,184,134,217
