Frame,X_thumb,Y_thumb,X_index,Y_index
252,186,205,110,105
253,183,204,115,113
254,181,204,120,121
255,179,203,127,129
256,177,203,134,136
257,176,203,143,141
258,175,203,151,147
259,176,204,158,151
260,178,206,160,153
261,178,207,160,154
262,179,208,160,155
263,178,210,160,156
264,179,211,161,157
265,179,213,161,159
266,180,214,162,159
267,180,215,163,161
268,180,215,163,161
269,180,216,163,162
270,180,216,163,162
271,180,215,163,162
272,180,215,163,162
273,180,215,163,162
274,180,214,163,161
275,179,213,163,160
276,179,212,162,159
277,178,211,162,158
278,178,209,161,157
279,177,207,161,156
280,177,206,160,155
281,177,204,159,155
282,178,203,158,154
283,178,203,157,153
284,180,202,155,152
285,180,202,152,150
286,182,202,149,149
287,183,203,145,147
288,186,203,141,145
289,188,204,138,143
290,190,204,134,140
291,193,205,131,138
292,195,205,127,134
293,196,206,123,132
294,199,207,120,128
295,200,208,116,125
296,202,208,113,121
297,203,209,110,118
298,205,209,108,114
299,206,209,105,111
300,208,209,103,107
301,209,209,101,104
302,210,209,99,101
303,211,210,98,98
304,212,210,97,96
305,212,210,96,94
306,212,210,96,92
307,212,210,95,91
308,212,210,95,89
309,212,210,94,88
310,212,210,94,87
311,211,210,95,87
312,210,210,95,86
313,209,211,95,86
314,208,210,95,86
315,206,210,96,87
316,204,209,97,88
317,202,209,97,90
318,199,208,99,93
319,196,208,100,96
320,193,206,103,101
321,189,205,106,105
322,186,204,111,112
323,184,204,115,118
324,181,202,121,125
325,179,202,127,130
326,176,201,135,136
327,175,202,141,140
328,175,201,149,144
329,174,202,155,147
330,176,204,158,150
331,176,205,158,151
332,176,206,158,152
333,177,207,158,154
334,176,209,159,155
335,177,210,160,156
336,177,212,161,157
337,177,213,161,158
338,177,213,161,159
339,177,214,161,159
340,177,214,162,160
341,177,214,162,160
342,178,214,162,160
343,177,213,162,159
344,177,212,162,159
345,177,212,161,159
346,177,210,161,157
347,177,208,161,156
348,178,206,161,156
349,178,205,161,155
350,178,203,160,155
351,179,202,159,154
352,181,201,157,152
353,182,201,155,151
354,183,201,152,149
355,185,201,148,148
356,187,202,144,146
357,188,202,141,144
358,190,203,136,141
359,192,204,133,139
360,194,205,128,136
361,196,205,124,133
362,198,206,120,129
363,199,207,116,126
364,201,207,113,122
365,202,208,110,118
366,204,208,107,114
367,206,208,104,110
368,207,209,102,107
369,209,209,100,103
370,210,209,99,101
371,211,209,97,99
372,211,209,97,96
373,211,209,96,94
374,211,209,96,92
375,210,209,96,90
376,209,209,96,89
377,208,208,97,87
378,207,208,97,86
379,205,208,97,84
380,204,208,98,83
381,202,207,99,83
382,199,206,99,83
383,197,206,100,83
384,194,205,102,85
385,191,204,103,87
386,188,204,105,90
387,185,203,107,93
388,182,202,110,98
389,180,201,113,103
390,177,200,118,111
391,176,199,123,118
392,175,200,128,125
393,174,200,135,132
394,174,200,143,139
395,174,201,151,145
396,176,203,158,150
397,178,206,160,153
398,178,207,161,155
399,179,209,161,156
400,180,211,162,158
401,181,214,163,160
402,182,215,164,162
403,182,217,164,163
404,182,218,165,164
405,183,220,165,165
406,183,220,166,166
407,183,221,166,166
408,183,221,166,167
409,183,221,166,167
410,183,220,166,166
411,183,219,166,166
412,183,218,165,164
413,182,217,165,164
414,182,215,164,162
415,182,213,164,161
416,184,211,163,160
417,184,210,163,159
418,186,208,161,158
419,186,207,160,156
420,188,206,157,155
421,189,206,154,152
422,191,206,150,151
423,192,206,147,148
424,194,206,143,146
425,196,206,139,143
426,198,206,135,140
427,200,206,131,136
428,202,206,127,133
429,203,205,124,129
430,206,205,120,125
431,207,205,117,121
432,209,204,114,117
433,210,204,111,113
434,212,203,109,108
435,213,203,107,104
436,214,202,105,100
437,215,201,103,97
438,215,201,103,94
439,216,201,101,91
440,216,201,100,88
441,216,201,99,86
442,216,201,99,84
443,216,201,99,82
444,216,201,99,80
445,216,201,98,78
446,216,202,98,76
447,216,203,97,75
448,215,204,97,74
449,214,205,97,74
450,213,206,97,73
451,212,207,97,73
452,210,207,97,74
453,209,208,97,75
454,207,209,98,76
455,205,210,99,78
456,202,211,99,80
457,201,212,100,83
458,198,213,102,87
459,196,214,103,91
460,193,213,105,97
461,190,214,108,103
462,187,213,111,113
463,184,212,116,120
464,182,212,123,130
465,180,210,131,139
466,178,209,140,147
467,177,208,150,154
468,177,208,159,159
469,179,210,162,161
470,180,212,163,161
471,180,212,162,162
472,180,213,163,162
473,181,214,164,163
474,181,215,164,163
475,181,216,165,164
476,182,216,165,165
477,182,217,166,165
478,182,217,166,166
479,182,217,166,166
480,182,217,166,166
481,182,217,166,166
482,182,216,166,165
483,182,215,165,165
484,181,214,165,164
485,180,212,165,163
486,180,211,164,161
487,180,210,164,160
488,180,207,163,159
489,180,205,163,157
490,181,203,162,156
491,181,200,162,155
492,183,197,161,155
493,184,196,161,155
494,187,194,158,153
495,190,194,156,152
496,193,193,153,150
497,197,193,149,148
498,201,194,144,146
499,204,195,140,144
500,209,195,134,141
501,212,196,130,139
502,215,196,125,135
503,218,197,120,131
504,221,197,115,126
505,223,198,111,122
506,226,198,107,118
507,228,198,103,113
508,230,199,100,108
509,231,198,98,105
510,232,198,97,100
511,233,197,95,97
512,234,197,94,94
513,234,196,93,91
514,234,195,92,89
515,234,194,92,86
516,234,194,92,84
517,234,193,92,82
518,233,193,92,80
519,232,193,92,78
520,231,193,92,75
521,230,194,92,74
522,228,194,92,72
523,227,194,92,71
524,225,195,93,70
525,222,196,93,69
526,220,197,94,68
527,217,197,94,68
528,214,199,94,68
529,211,200,94,69
530,207,201,94,70
531,203,202,94,72
532,199,203,96,75
533,195,203,97,79
534,191,204,99,85
535,187,203,102,89
536,182,202,106,97
537,179,202,110,105
538,176,200,118,114
539,174,199,126,123
540,172,198,134,131
541,171,198,141,138
542,170,197,149,142
543,171,197,155,145
544,172,199,156,147
545,173,201,156,148
546,173,202,157,149
547,175,204,158,151
548,175,206,159,154
549,176,208,160,155
550,177,210,160,157
551,177,212,161,159
552,177,214,161,161
553,178,215,162,163
554,178,216,163,164
555,179,218,163,165
556,179,218,163,166
557,179,219,163,167
558,179,219,163,167
559,179,219,163,167
560,179,219,163,167
561,180,218,163,168
562,180,218,163,168
563,181,216,163,168
564,182,214,162,169
565,182,213,162,169
566,185,211,162,170
567,187,210,162,170
568,189,210,160,169
569,191,210,159,169
570,194,210,156,167
571,197,211,153,166
572,199,211,149,164
573,202,211,146,163
574,205,212,142,160
575,207,213,138,159
576,209,214,135,156
577,212,213,131,153
578,214,214,127,150
579,216,214,124,146
580,217,214,120,142
581,218,213,117,139
582,220,213,114,134
583,221,212,111,131
584,222,212,109,127
585,222,211,107,123
586,223,210,105,118
587,223,209,103,115
588,224,209,102,111
589,224,208,101,108
590,224,208,100,105
591,224,206,99,103
592,223,206,98,100
593,223,206,97,98
594,223,206,97,96
595,221,206,97,94
596,220,206,97,92
597,219,206,97,91
598,217,206,97,89
599,215,206,97,88
600,213,206,97,87
601,212,206,97,86
602,210,206,97,85
603,207,206,97,85
604,205,206,98,86
605,202,205,99,88
606,199,205,102,89
607,195,205,103,92
608,192,204,106,96
609,189,203,108,100
610,186,202,113,107
611,182,200,118,113
612,180,200,124,122
613,179,200,130,130
614,178,200,138,138
615,176,200,146,145
616,176,202,153,151
617,178,204,159,155
618,180,207,161,158
619,181,209,162,160
620,183,212,163,163
621,185,215,164,166
622,187,218,166,169
623,188,221,167,171
624,189,224,168,173
625,190,226,169,175
626,191,227,170,177
627,191,228,171,178
628,192,229,171,179
629,192,230,172,180
630,192,230,172,180
631,192,230,171,180
632,192,229,171,179
633,191,228,171,179
634,191,227,170,178
635,190,226,170,177
636,190,224,169,175
637,190,223,169,175
638,191,220,168,174
639,192,217,167,172
640,193,215,167,171
641,193,214,166,170
642,195,212,164,168
643,197,211,162,167
644,199,210,159,164
645,201,209,156,162
646,203,208,153,160
647,205,207,149,158
648,207,207,145,155
649,209,207,142,153
650,211,206,138,151
651,214,206,134,148
652,216,206,130,145
653,217,205,127,142
654,219,205,124,138
655,220,204,120,135
656,222,204,117,131
657,223,204,114,128
658,225,204,111,124
659,225,204,109,120
660,227,204,107,117
661,227,204,105,113
662,227,204,103,109
663,227,204,102,106
664,227,204,101,104
665,227,204,99,102
666,227,205,99,99
667,226,205,98,97
668,226,205,97,95
669,225,206,97,93
670,224,206,96,92
671,223,207,96,91
672,222,207,95,89
673,222,207,94,89
674,221,208,94,88
675,220,208,93,87
676,219,209,93,87
677,218,210,93,85
678,217,210,93,85
679,215,210,93,84
680,214,211,93,84
681,212,212,93,84
682,210,212,93,84
683,207,213,93,84
684,204,213,94,85
685,202,213,96,87
686,198,213,98,89
687,195,213,99,91
688,191,211,102,96
689,188,209,105,100
690,186,208,110,107
691,182,207,114,114
692,180,205,120,121
693,178,205,127,129
694,176,203,135,137
695,175,203,142,144
696,174,201,151,149
697,175,203,156,153
698,176,205,158,155
699,176,207,158,156
700,177,208,158,156
701,177,210,159,159
702,178,211,160,160
703,178,213,161,162
704,179,215,161,163
705,179,216,162,164
706,180,217,163,165
707,180,218,163,166
708,180,219,164,166
709,181,219,164,167
710,180,220,164,167
711,181,220,164,168
712,181,220,164,167
713,181,219,164,167
714,181,219,164,167
715,181,218,164,167
716,181,217,164,166
717,181,217,164,165
718,181,215,164,164
719,181,214,164,163
720,181,212,163,162
721,181,211,163,161
722,181,209,162,160
723,182,207,162,160
724,183,205,161,159
725,184,204,159,158
726,186,203,157,156
727,188,203,154,154
728,190,202,150,152
729,192,203,146,149
730,196,203,142,147
731,199,203,138,144
732,201,202,133,141
733,204,202,130,137
734,207,202,125,134
735,209,202,121,130
736,211,201,118,126
737,213,201,115,122
738,214,200,111,118
739,216,199,109,114
740,217,198,107,110
741,219,198,105,105
742,220,196,103,102
743,220,195,102,98
744,221,194,101,95
745,221,194,100,92
746,221,193,99,89
747,221,193,98,87
748,221,192,97,85
749,221,192,97,83
750,222,192,96,80
751,221,192,96,79
752,221,192,95,78
753,221,192,95,77
754,220,193,94,76
755,219,194,94,76
756,219,194,93,75
757,217,195,94,74
758,217,196,93,74
759,216,197,93,74
760,215,199,93,74
761,213,200,94,75
762,212,201,94,76
763,209,202,95,77
764,207,203,97,78
765,204,204,98,80
766,201,204,99,83
767,198,205,101,85
768,195,206,102,89
769,192,207,104,92
770,190,207,107,97
771,188,208,109,103
772,186,208,113,109
773,185,209,117,115
774,185,208,122,121
775,184,209,127,127
776,184,208,132,132
777,184,209,136,136
778,183,209,141,140
779,182,209,145,143
780,182,208,149,145
781,182,209,151,147
782,182,209,151,147
783,182,209,151,147
784,182,209,151,147
785,182,209,151,147
786,182,209,151,147
787,182,209,151,147
