Frame,X_thumb,Y_thumb,X_index,Y_index
284,164,176,176,154
285,164,176,176,154
286,164,176,175,154
287,164,175,176,153
288,164,175,175,152
289,163,174,175,151
290,163,173,175,150
291,163,172,176,149
292,163,171,176,148
293,163,170,176,147
294,162,170,177,145
295,161,171,178,144
296,160,172,181,142
297,159,173,183,139
298,157,176,187,136
299,155,177,190,132
300,154,179,194,128
301,152,181,197,123
302,151,183,201,118
303,150,184,204,115
304,149,186,208,110
305,148,188,211,106
306,147,189,213,102
307,145,191,216,97
308,145,193,218,93
309,144,194,220,89
310,143,196,221,86
311,142,196,222,82
312,142,197,223,79
313,142,198,224,77
314,141,199,224,74
315,141,199,224,72
316,141,200,225,70
