Frame,X_thumb,Y_thumb,X_index,Y_index
317,202,180,162,129
318,203,179,161,127
319,203,177,161,125
320,204,176,161,122
321,205,175,159,120
322,206,175,158,116
323,208,174,156,114
324,209,174,153,110
325,211,174,150,107
326,212,173,147,104
327,214,173,143,101
328,216,174,140,99
329,219,174,136,97
330,220,174,133,95
331,222,175,129,94
332,223,175,127,92
333,225,175,122,91
334,226,175,120,89
335,228,175,117,88
336,229,175,115,87
337,230,176,113,87
338,232,176,112,85
339,233,177,110,85
340,234,177,108,84
341,235,178,107,84
342,236,179,107,84
343,237,179,105,83
344,237,180,105,83
345,238,180,105,84
346,238,181,105,84
347,238,181,104,84
348,239,182,104,84
349,238,182,104,85
350,239,183,105,85
351,238,183,105,85
352,238,183,105,86
353,238,183,106,87
354,236,183,107,88
355,235,183,109,90
356,234,183,111,92
357,234,183,113,94
358,232,183,116,97
359,230,183,119,100
360,228,183,122,104
361,225,183,126,109
362,223,183,130,112
363,222,183,134,115
364,218,183,139,119
365,217,183,143,122
366,214,184,149,126
367,212,184,153,129
368,210,185,158,131
369,208,185,163,133
370,206,186,166,136
371,207,187,167,138
372,205,189,167,139
373,204,189,166,140
374,203,190,165,140
375,202,191,163,140
376,201,191,162,141
377,200,191,162,141
378,199,192,161,142
379,199,192,161,142
380,198,192,161,142
381,198,192,160,143
382,197,192,160,143
383,197,192,160,142
384,197,192,159,142
385,197,192,159,142
386,197,192,159,142
387,197,191,159,141
388,197,191,159,141
389,197,190,159,141
390,198,190,159,140
391,198,189,159,139
392,198,188,159,138
393,198,187,159,137
394,199,186,159,136
395,199,185,159,135
396,200,183,159,134
397,201,182,160,133
398,201,181,160,131
399,203,180,160,130
400,203,179,160,128
401,204,178,160,126
402,205,177,159,125
403,207,176,158,122
404,208,175,156,119
405,210,175,154,117
406,211,174,152,114
407,213,174,149,111
408,215,174,146,108
409,216,174,142,106
410,218,175,139,103
411,221,175,135,100
412,222,176,131,97
413,223,176,128,95
414,225,177,124,92
415,227,178,121,90
416,228,178,118,88
417,229,178,114,87
418,230,179,113,86
419,231,180,111,85
420,232,180,109,84
421,232,181,107,84
422,233,181,106,83
423,233,182,105,83
424,233,183,105,84
425,233,183,105,84
426,233,184,104,84
427,232,185,104,84
428,232,185,104,85
429,232,187,104,85
430,231,187,104,85
431,231,188,104,86
432,230,188,104,87
433,230,189,104,88
434,229,190,105,89
435,229,191,105,92
436,226,191,107,95
437,225,192,109,98
438,224,192,111,102
439,222,192,114,106
440,220,192,118,110
441,217,192,122,114
442,215,191,128,119
443,213,192,133,122
444,210,192,140,126
445,208,192,146,129
446,205,191,153,132
447,204,191,158,134
448,202,192,163,136
449,203,192,164,137
450,201,193,164,137
451,200,193,161,138
452,199,192,159,138
453,198,192,158,138
454,196,193,156,138
455,195,192,156,138
456,195,193,156,138
457,194,192,156,138
458,194,192,156,138
459,193,192,156,138
460,193,192,156,137
461,193,191,156,137
462,193,191,155,137
463,193,191,155,137
464,192,190,155,136
465,192,190,155,136
466,192,189,155,135
467,192,189,154,134
468,192,188,154,133
469,191,188,154,133
470,191,187,153,133
471,191,186,153,132
472,191,186,152,132
473,191,185,151,131
474,191,185,151,131
475,191,185,150,130
476,190,184,150,130
477,190,184,150,129
478,190,184,149,129
479,190,183,149,129
480,190,183,148,128
481,190,183,148,128
482,190,182,148,127
483,190,182,147,127
484,190,182,146,126
485,190,181,146,126
486,190,181,145,125
487,191,180,144,124
488,192,180,143,122
489,192,181,141,121
490,194,180,139,118
491,196,181,136,117
492,197,181,133,114
493,199,182,131,111
494,201,183,127,108
495,203,183,123,104
496,205,184,120,102
497,207,185,116,99
498,209,185,114,96
499,212,186,111,94
500,214,187,108,92
501,216,188,105,89
502,217,188,103,87
503,220,189,101,86
504,221,189,100,85
505,222,190,99,84
506,223,190,98,82
507,224,190,97,81
508,225,191,97,81
509,227,191,97,81
510,227,191,97,80
511,228,192,97,79
512,228,192,97,79
513,229,192,97,78
514,229,192,98,78
515,229,192,98,77
516,230,193,99,76
517,230,193,100,75
518,230,193,100,75
519,230,193,100,75
520,230,193,102,75
521,229,193,102,75
522,229,193,105,75
523,229,192,105,78
524,227,192,108,79
525,226,192,110,81
526,225,191,111,83
527,223,191,113,86
528,222,190,116,89
529,220,190,119,93
530,218,189,122,98
531,216,189,127,101
532,214,189,129,105
533,213,188,134,111
534,210,187,137,115
535,208,186,142,119
536,205,186,147,122
537,203,186,151,126
538,200,185,157,130
539,199,186,160,132
540,198,186,164,134
541,197,186,164,134
542,196,187,163,135
543,195,187,161,135
