Frame,X_thumb,Y_thumb,X_index,Y_index
151,131,227,228,104
152,131,227,228,103
153,131,227,228,104
154,131,227,228,103
155,131,227,228,103
156,131,227,228,104
157,131,228,228,104
158,131,228,228,105
159,130,228,228,106
160,131,228,228,108
161,131,229,228,110
162,131,229,228,113
163,131,229,227,116
164,132,229,225,122
165,132,230,223,128
166,133,230,220,134
167,134,230,216,141
168,134,230,211,149
169,134,231,205,158
170,135,231,198,166
171,136,231,191,174
172,137,231,184,179
173,137,231,176,184
174,137,232,174,184
175,137,233,174,185
176,138,233,174,184
177,138,233,174,185
178,138,233,174,185
179,139,233,174,185
180,140,232,174,183
181,140,232,174,183
182,141,231,174,182
183,142,231,175,181
184,142,230,175,180
185,143,229,176,179
186,143,227,175,178
187,143,227,176,177
188,144,226,177,177
189,144,225,177,176
190,144,224,178,176
191,144,224,178,176
192,144,223,179,176
193,144,223,180,176
194,144,222,182,177
195,143,223,184,177
196,142,223,186,177
197,140,225,188,176
198,140,226,191,175
199,139,227,193,175
200,138,228,196,173
201,137,229,198,172
202,136,230,200,170
203,134,231,203,169
204,133,233,205,167
205,131,234,207,164
206,130,235,209,161
207,128,236,211,158
208,127,237,213,156
209,126,238,215,152
210,125,238,216,150
211,124,239,217,147
212,124,238,218,144
213,123,238,219,141
214,124,238,220,139
215,124,237,220,136
216,124,237,220,134
217,125,235,220,132
218,125,234,220,130
219,126,233,220,128
220,127,231,220,126
221,128,230,220,124
222,128,229,221,122
223,128,228,221,121
224,129,227,221,119
225,129,227,221,118
226,130,226,222,117
227,130,226,222,116
228,130,225,222,115
229,130,225,223,114
230,131,225,223,114
231,131,225,223,113
232,131,226,223,113
233,131,226,223,113
234,131,226,224,113
235,131,227,224,113
236,131,228,224,113
237,131,228,224,113
238,131,229,224,114
239,131,229,224,114
240,131,230,224,114
241,131,230,224,114
242,130,231,224,114
243,130,231,225,114
244,130,231,225,114
245,130,231,225,114
246,131,231,225,114
247,131,232,225,114
248,131,232,225,114
249,131,232,226,114
250,131,231,226,113
251,132,231,226,114
252,132,231,225,115
253,133,230,225,118
254,134,229,224,120
255,135,229,222,126
256,136,228,220,130
257,137,227,217,137
258,139,226,213,144
259,140,225,209,152
260,141,225,203,159
261,142,224,195,167
262,142,224,189,174
263,142,224,181,180
264,142,226,179,182
265,142,227,178,183
266,142,227,178,184
267,142,229,177,185
268,142,229,177,186
269,142,230,176,186
270,142,230,176,186
271,142,230,176,186
272,142,230,176,186
273,143,229,176,186
274,143,229,176,185
275,144,228,176,184
276,144,227,176,184
277,144,227,177,183
278,144,226,177,183
279,145,226,177,183
280,145,225,177,183
281,144,225,178,183
282,144,225,178,183
283,144,224,178,183
284,144,223,179,183
285,143,223,180,184
286,143,223,180,185
287,142,223,182,186
288,141,224,183,186
289,140,226,186,185
290,139,227,189,183
291,138,228,192,182
292,137,229,194,180
293,136,230,197,179
294,135,231,199,176
295,134,231,201,174
296,133,232,204,171
297,132,233,206,167
298,131,234,209,164
299,131,235,211,160
300,130,235,213,156
301,129,234,215,152
302,129,234,217,149
303,129,233,218,144
304,128,232,219,140
305,128,231,220,137
306,129,230,221,133
307,129,229,221,130
308,130,227,222,127
309,131,225,222,124
310,131,224,222,121
311,132,223,223,119
312,132,222,223,117
313,132,221,223,116
314,132,220,223,114
315,132,220,223,114
316,132,220,224,113
317,132,220,224,112
318,132,220,224,111
319,132,220,224,111
320,132,221,224,111
321,132,221,224,111
322,132,222,224,111
323,132,222,224,111
324,132,223,224,112
325,132,224,224,112
326,132,225,224,112
327,132,226,224,112
328,132,226,224,113
329,132,227,225,113
330,131,227,225,113
331,132,228,225,113
332,131,228,225,114
333,131,228,225,114
334,131,229,225,114
335,132,230,225,114
336,131,230,225,115
337,132,230,225,116
338,131,231,225,117
339,132,231,225,119
340,132,231,225,120
341,133,231,223,124
342,133,231,223,127
343,133,231,221,133
344,134,231,218,139
345,135,231,213,148
346,135,231,209,155
347,136,231,201,165
348,136,231,195,171
349,138,230,185,180
350,138,231,178,183
351,137,232,174,185
352,137,233,174,185
353,136,233,174,186
354,136,235,173,187
355,136,235,172,188
356,136,236,172,189
357,136,236,171,189
358,137,236,171,189
359,137,236,171,188
360,137,236,171,188
361,138,235,171,187
362,138,235,172,187
363,139,234,172,185
364,139,233,172,185
365,140,232,172,184
366,140,231,173,184
367,140,230,173,183
368,141,230,173,182
369,141,229,174,182
370,141,228,174,181
371,141,227,175,181
372,141,227,175,181
373,141,226,176,180
374,142,225,177,180
375,142,223,179,180
376,142,223,180,181
377,142,223,183,181
378,141,224,186,179
379,140,224,189,178
380,139,224,191,175
381,139,224,194,173
382,138,226,197,170
383,138,226,200,168
384,136,226,203,164
385,137,226,206,161
386,136,227,208,157
387,135,227,211,154
388,134,228,213,150
389,134,227,216,146
390,133,228,217,142
391,133,228,219,139
392,133,228,221,135
393,133,227,222,132
394,133,227,223,129
395,133,226,223,126
396,133,225,224,123
397,134,224,224,120
398,134,223,225,118
399,135,222,225,116
400,135,221,226,114
401,135,220,225,113
402,136,219,226,111
403,136,219,226,110
404,136,218,226,109
405,136,218,226,108
406,136,218,226,107
407,136,218,225,107
408,136,218,225,107
409,136,218,226,106
410,136,218,225,106
411,137,219,225,106
412,136,219,225,107
413,136,219,225,107
414,136,220,225,107
415,136,220,225,107
416,136,221,225,108
417,136,222,225,108
418,136,222,226,109
419,136,223,225,109
420,135,223,226,110
421,135,224,225,110
422,135,224,226,111
423,135,224,225,112
424,135,225,225,113
425,135,225,225,115
426,135,225,225,117
427,136,225,224,120
428,136,225,223,123
429,136,225,221,129
430,137,224,218,135
431,139,224,213,143
432,139,223,209,150
433,140,222,202,159
434,140,221,195,167
435,141,221,186,174
436,141,221,180,179
437,140,222,177,179
438,140,222,177,180
439,140,223,177,181
440,140,223,176,181
441,140,224,176,182
442,140,225,176,182
443,141,225,176,182
444,141,225,176,182
445,141,224,176,182
446,142,224,176,181
447,142,223,176,180
448,143,223,177,180
449,143,222,177,179
450,144,221,177,178
451,144,220,178,177
452,144,219,178,177
453,145,219,178,176
454,145,218,179,176
455,144,217,179,175
456,144,216,180,175
457,145,215,181,176
458,145,214,182,175
459,145,214,184,176
460,143,215,186,176
461,142,216,189,175
462,142,216,192,174
463,142,217,194,172
464,140,218,198,170
465,139,219,201,167
466,138,220,203,165
467,137,220,206,162
468,137,221,209,159
469,136,222,211,156
470,135,222,214,152
471,134,223,217,149
472,133,223,218,146
473,133,223,219,143
474,132,224,221,140
475,132,224,222,136
476,131,223,223,134
477,132,223,224,131
478,132,223,224,128
479,132,221,224,125
480,132,221,224,122
481,133,219,224,120
482,134,218,224,118
483,134,217,225,115
484,135,216,225,113
485,136,215,225,111
486,136,214,225,109
487,136,212,225,107
488,136,212,225,106
489,137,212,226,105
490,137,211,226,104
491,137,211,226,103
492,137,211,226,102
493,137,211,226,102
494,137,211,226,102
495,136,212,226,102
496,136,212,226,101
497,136,212,226,102
498,136,213,226,101
499,136,213,226,102
500,136,214,226,102
501,136,215,226,102
502,136,215,226,102
503,136,215,226,102
504,136,216,226,103
505,135,217,226,103
506,135,217,226,103
507,135,217,226,103
508,135,218,226,103
509,135,218,226,103
510,135,218,226,103
511,134,218,226,103
512,134,218,226,103
513,134,219,226,104
514,135,219,227,104
515,134,219,227,104
516,135,219,227,104
517,135,218,227,104
518,135,218,227,105
519,136,218,227,106
520,136,217,226,108
521,137,216,225,113
522,138,216,224,115
523,140,215,222,119
524,140,214,219,126
525,142,213,215,133
526,143,213,211,141
527,144,211,204,149
528,145,211,198,156
529,146,209,189,163
530,146,211,183,167
531,145,211,180,167
532,145,212,181,168
533,145,213,181,168
534,145,214,180,170
535,145,215,180,171
536,145,215,179,171
537,145,216,179,171
538,145,216,178,172
539,145,216,178,172
540,145,216,178,172
541,145,217,178,172
542,145,217,178,172
543,145,217,179,172
544,145,216,179,172
545,145,217,179,173
546,145,216,179,173
547,145,216,179,173
548,145,216,180,173
549,145,216,180,173
550,145,215,181,174
551,145,215,181,174
552,145,214,182,174
553,145,213,183,175
554,145,213,184,175
555,145,213,185,174
556,144,214,188,174
557,144,214,190,172
558,143,215,193,171
559,142,215,196,168
560,141,216,199,166
561,140,216,201,164
562,139,217,204,160
563,138,217,206,157
564,138,217,209,154
565,137,218,211,151
566,137,218,213,147
567,136,218,215,144
568,136,218,217,140
569,135,218,218,137
570,134,218,220,134
571,134,217,221,131
572,134,217,222,128
573,134,216,222,125
574,134,215,223,123
575,136,215,223,121
576,135,214,223,119
577,136,212,223,118
578,137,211,223,117
579,138,210,223,116
580,138,209,223,115
581,139,208,223,114
582,139,208,223,113
583,139,207,223,111
584,139,207,223,111
585,140,207,223,111
586,140,207,223,110
587,140,208,223,110
588,139,208,223,110
589,140,208,223,110
590,139,209,223,110
591,139,210,224,110
592,139,212,224,109
593,139,213,224,109
594,139,214,224,109
595,138,215,224,110
596,138,216,224,110
597,138,217,224,110
598,137,218,224,110
599,137,219,224,110
600,137,219,224,110
601,137,220,224,110
602,136,221,225,110
603,137,221,225,110
604,136,221,225,110
605,136,222,225,110
606,136,222,225,110
607,136,222,225,110
608,136,222,225,109
609,136,222,225,109
610,136,221,225,109
611,136,220,225,110
612,136,220,225,110
613,137,219,225,113
614,137,219,225,115
615,138,218,223,118
616,139,217,221,123
617,140,216,217,130
618,141,215,213,137
619,142,213,208,144
620,144,212,202,151
621,145,210,194,158
622,145,210,187,163
623,146,210,182,165
624,145,211,181,165
625,145,211,181,165
626,145,211,181,166
627,145,211,180,166
628,146,212,180,166
629,147,212,180,165
630,147,211,180,165
631,147,211,180,164
632,148,210,180,164
633,148,209,180,163
634,148,209,181,162
635,149,208,181,162
636,149,208,181,161
637,149,207,181,161
638,150,207,182,161
639,150,207,182,162
640,150,207,183,162
641,150,207,183,163
642,150,207,183,163
643,149,207,184,163
644,149,206,185,164
645,149,206,186,164
646,149,206,187,166
647,149,206,189,166
648,147,207,191,166
649,147,207,194,165
650,145,208,197,163
651,145,209,200,163
652,144,210,203,160
653,143,211,204,157
654,142,212,207,155
655,141,212,210,152
656,139,214,212,149
657,139,214,215,145
658,137,215,217,142
659,137,215,219,138
660,136,216,221,134
661,136,216,223,131
662,136,216,223,128
663,136,215,223,125
664,136,215,224,122
665,137,214,225,120
666,137,214,225,117
667,137,212,226,114
668,138,211,226,112
669,138,210,227,109
670,138,209,227,106
671,139,208,227,104
672,138,208,227,103
673,139,207,227,101
674,139,207,227,100
675,139,207,226,99
676,138,207,226,98
677,139,207,227,97
678,138,207,227,97
679,139,207,227,97
680,138,207,226,97
681,138,207,227,97
682,138,208,227,97
683,138,208,227,97
684,138,209,226,98
685,138,210,227,98
686,138,211,226,98
687,138,212,226,99
688,138,212,226,100
689,138,213,226,100
690,138,214,226,101
691,138,214,226,102
692,138,214,226,102
693,138,215,226,102
694,138,215,226,102
695,138,215,226,102
696,138,215,226,102
697,138,215,226,102
698,138,215,226,102
699,139,215,226,102
700,139,215,226,102
701,140,214,226,102
702,140,214,226,101
703,141,213,225,101
704,141,213,225,101
705,141,213,225,101
706,142,213,225,101
707,142,213,225,101
708,142,212,225,101
709,143,212,225,102
710,144,211,225,103
711,144,211,224,105
712,145,210,223,108
713,146,210,222,111
714,146,209,220,117
715,147,208,218,121
716,147,208,213,129
717,148,207,208,135
718,148,207,203,144
719,149,207,197,152
720,149,207,190,158
721,149,208,185,163
722,148,210,182,165
723,148,210,182,166
724,147,211,182,166
725,146,212,181,168
726,146,213,180,168
727,146,214,180,169
728,145,214,179,170
729,145,215,179,170
730,145,215,179,170
731,145,215,179,170
732,145,215,179,170
733,145,215,179,170
734,145,215,179,170
735,145,215,179,170
736,145,215,179,170
737,145,215,179,171
738,145,215,179,171
739,145,215,179,171
740,144,215,179,171
741,145,215,180,171
742,144,215,180,171
743,143,216,180,172
744,142,216,181,172
745,142,216,182,171
746,141,217,184,172
747,140,218,187,171
748,139,219,189,170
749,138,219,192,169
750,137,221,195,167
751,136,221,198,165
752,135,222,201,163
753,134,222,203,161
754,134,222,206,157
755,133,222,208,154
756,133,222,211,151
757,132,221,213,147
758,133,221,214,144
759,133,220,216,139
760,133,219,217,136
761,134,218,218,133
762,134,217,219,130
763,135,215,219,127
764,136,214,220,124
765,137,213,220,120
766,138,211,222,118
767,139,209,222,115
768,139,207,222,113
769,140,205,222,110
770,141,204,223,108
771,142,203,223,107
772,142,201,223,105
773,143,200,223,105
774,143,200,223,105
775,144,199,223,105
776,144,199,223,105
777,144,199,223,105
778,145,199,223,105
779,145,199,223,105
780,145,200,223,106
781,144,201,223,107
782,144,202,224,108
783,144,203,224,108
784,143,204,223,109
785,143,205,223,110
786,143,206,223,110
787,143,207,223,110
788,143,207,223,110
789,143,207,223,110
790,143,208,223,110
791,143,208,223,110
792,143,208,223,110
793,143,209,224,109
794,142,209,224,109
795,143,209,224,108
796,142,209,224,108
797,143,209,224,107
798,142,209,224,107
799,143,209,224,106
800,143,209,225,105
801,143,209,225,105
802,143,208,225,104
803,143,208,225,103
804,143,208,225,103
805,144,207,225,103
806,144,207,225,103
807,144,207,225,103
808,144,207,225,103
809,144,206,225,103
810,144,206,225,104
811,144,205,225,105
812,145,205,225,106
813,145,204,225,108
814,145,204,223,112
815,146,203,222,115
816,146,202,218,121
817,147,201,215,126
818,148,201,210,134
819,149,200,205,140
820,149,199,199,148
821,149,200,193,153
822,149,200,186,157
823,148,201,185,158
824,147,201,184,158
825,147,203,184,159
826,147,204,183,161
827,146,205,183,162
828,146,206,182,163
829,146,206,182,163
830,146,207,182,164
831,147,207,182,164
832,147,207,182,164
833,147,207,182,164
834,147,208,182,164
835,147,208,182,164
836,147,208,182,164
837,147,208,182,164
838,147,208,182,165
839,147,208,182,165
840,146,208,182,165
841,146,208,183,166
842,146,208,183,166
843,145,208,184,167
844,145,208,184,167
845,145,209,186,168
846,144,209,187,168
847,143,211,191,168
848,142,211,194,166
849,140,212,197,164
850,139,214,200,162
851,137,215,202,160
852,137,216,205,158
853,135,217,208,155
854,134,218,210,152
855,133,219,213,149
856,132,219,215,147
857,131,221,217,144
858,131,221,218,141
859,131,220,219,139
860,131,220,220,137
861,131,219,221,135
862,131,219,221,133
863,132,218,221,129
864,132,217,221,127
865,133,216,222,125
866,135,215,222,122
867,135,213,222,120
868,137,212,223,118
869,137,211,223,116
870,138,209,223,114
871,139,208,223,112
872,140,207,223,110
873,139,206,223,109
874,140,205,223,108
875,140,205,223,108
876,140,205,223,108
877,140,205,223,108
878,140,205,223,110
879,141,205,223,112
880,141,205,222,116
881,141,205,220,119
882,141,206,218,124
883,141,207,215,128
884,142,207,212,134
885,142,208,210,139
886,142,208,205,144
887,142,209,202,149
888,142,209,197,155
889,143,211,194,159
890,143,211,187,163
891,142,212,184,166
892,142,213,182,168
893,142,214,182,168
894,142,214,182,169
895,142,215,181,169
896,142,215,181,169
897,142,215,181,169
898,142,215,181,169
899,142,215,181,169
900,143,214,182,168
901,143,214,182,167
902,144,213,183,166
903,145,212,183,165
904,145,211,184,164
905,145,210,184,163
906,146,209,185,162
907,146,208,185,161
908,147,207,186,160
909,147,207,187,159
910,148,206,188,157
911,148,205,190,156
912,148,205,191,155
913,148,205,194,154
914,148,205,195,152
915,148,205,198,151
916,147,205,200,151
917,147,206,202,149
918,147,206,204,149
919,146,206,206,147
920,145,207,207,147
921,145,207,209,145
922,145,207,210,144
923,144,208,212,142
924,144,207,214,139
925,143,208,215,137
926,143,207,217,134
927,143,208,218,131
928,142,208,219,128
929,141,208,220,125
930,141,208,221,123
931,140,209,222,121
932,139,209,223,120
933,138,210,224,118
934,138,210,225,116
935,137,211,225,115
936,136,211,226,114
937,135,212,226,112
938,135,212,226,111
939,135,212,227,111
940,134,213,226,110
941,134,213,226,110
942,134,213,227,109
943,134,213,227,109
944,134,213,227,108
945,134,213,227,107
946,134,213,227,107
947,134,213,227,107
948,134,213,226,106
949,135,213,227,105
950,135,212,227,105
951,135,212,227,104
952,135,212,226,104
953,135,212,226,104
954,135,212,226,104
955,135,212,226,103
956,135,211,226,103
957,135,211,226,103
958,135,211,226,103
959,135,211,226,103
960,135,211,226,103
961,135,211,226,103
962,134,212,226,103
963,134,212,226,103
964,134,212,226,103
965,134,212,227,103
966,134,212,227,103
967,134,212,227,103
968,134,212,227,103
969,134,213,227,103
970,134,213,227,103
971,134,213,227,103
972,134,213,227,103
973,134,213,227,103
974,134,213,227,103
975,134,213,227,103
976,134,213,227,103
977,134,213,227,103
978,134,213,227,103
979,134,213,227,103
980,134,213,227,103
981,134,213,227,103
982,134,213,227,104
983,134,213,227,104
984,134,214,227,105
985,134,213,227,107
986,134,214,226,109
987,134,214,225,113
988,135,214,224,118
989,135,214,222,122
990,135,214,218,130
991,136,214,215,137
992,136,214,209,144
993,136,214,205,152
994,137,214,196,158
995,137,214,196,158
996,137,214,196,158
997,137,214,196,158
998,137,214,196,158
999,137,214,196,158
1000,137,214,196,159
