Frame,X_thumb,Y_thumb,X_index,Y_index
128,116,263,205,105
129,115,263,205,105
130,115,262,204,104
131,115,261,204,104
132,115,260,205,105
133,116,260,204,105
134,116,259,205,105
135,118,257,204,105
136,118,256,204,106
137,119,254,204,107
138,121,254,204,109
139,122,252,205,110
140,124,250,204,112
141,126,247,205,114
142,128,245,204,117
143,131,242,204,121
144,134,240,204,125
145,137,237,204,129
146,140,234,203,134
147,144,232,203,139
148,146,230,202,144
149,150,226,201,150
150,153,223,198,156
151,155,220,197,161
152,158,219,194,166
153,161,216,192,170
154,163,213,189,174
155,164,211,187,177
156,165,209,185,179
157,166,207,183,181
158,167,205,181,182
159,167,204,181,182
160,167,204,181,182
161,167,203,181,181
162,167,203,180,181
163,167,202,180,181
164,167,202,180,181
165,167,201,180,180
166,167,201,180,180
167,167,201,180,180
168,167,201,180,180
169,167,201,180,180
170,167,201,180,180
171,167,201,180,180
172,167,201,180,180
173,167,201,180,180
174,167,201,180,180
175,167,201,180,180
176,167,201,180,180
177,167,201,180,180
178,167,202,180,180
179,167,202,180,179
180,167,203,181,178
181,167,204,182,176
182,167,206,184,174
183,165,208,186,170
184,166,210,188,167
185,165,213,190,163
186,164,217,192,160
187,164,220,195,156
188,162,224,196,152
189,160,228,199,148
190,159,232,200,145
191,156,236,201,141
192,156,239,202,138
193,153,243,203,134
194,151,246,204,131
195,149,249,204,129
196,146,253,204,127
197,143,254,204,125
198,142,257,205,123
199,140,259,205,121
200,138,261,205,121
201,136,263,204,119
202,135,265,205,118
203,134,265,205,117
204,132,267,205,116
205,130,268,205,115
206,128,269,205,114
207,127,269,205,113
208,126,270,205,113
209,125,271,205,111
210,124,271,205,110
211,123,271,205,110
212,122,271,205,109
213,122,271,205,109
214,121,271,204,108
215,120,271,204,107
216,119,272,204,107
217,119,272,204,106
218,119,272,204,106
219,119,271,204,105
220,118,271,204,106
221,118,271,204,105
222,118,271,204,105
223,118,270,204,105
224,119,270,204,105
225,119,270,204,105
226,119,269,204,105
227,119,268,204,106
228,120,268,204,106
229,121,267,204,106
230,122,266,204,107
231,123,265,204,109
232,124,263,204,110
233,126,261,204,111
234,128,260,204,114
235,130,257,204,117
236,133,256,204,120
237,135,252,204,124
238,138,250,204,129
239,141,247,204,133
240,144,245,203,139
241,148,242,202,145
242,150,238,201,152
243,153,235,199,156
244,156,232,196,163
245,157,229,194,167
246,161,226,191,173
247,164,223,188,176
248,165,219,185,179
249,167,216,183,181
250,168,214,180,183
251,169,211,179,183
252,169,210,178,182
253,169,210,179,182
254,169,208,178,181
255,169,208,178,180
256,169,207,178,180
257,169,206,178,179
258,169,205,178,179
259,169,205,178,178
260,169,205,178,178
261,169,204,178,178
262,169,204,178,178
263,169,204,178,178
264,169,204,178,178
265,169,204,178,178
266,168,204,178,178
267,168,204,177,178
268,168,205,178,178
269,168,205,178,178
270,168,205,178,178
271,168,206,179,178
272,167,206,180,177
273,167,208,182,174
274,167,209,184,173
275,166,211,186,170
276,166,214,188,168
277,166,216,190,165
278,165,220,192,163
279,164,223,194,159
280,163,227,196,156
281,163,230,198,152
282,161,234,200,150
283,159,237,201,145
284,158,241,203,142
285,155,244,204,138
286,154,248,205,136
287,152,250,206,132
288,149,254,206,130
289,147,256,207,127
290,144,259,207,126
291,142,260,207,124
292,140,263,207,122
293,137,264,208,121
294,136,266,208,120
295,134,267,208,118
296,132,268,208,118
297,131,269,208,117
298,129,271,207,116
299,128,271,207,115
300,126,272,207,114
301,124,272,207,114
302,123,273,207,113
303,122,273,207,113
304,121,274,207,112
305,120,274,207,112
306,119,274,207,111
307,118,273,206,110
308,117,274,206,110
309,117,274,206,110
310,116,274,206,109
311,116,273,206,109
312,115,273,206,108
313,115,273,206,108
314,114,272,206,107
315,114,272,206,107
316,114,272,206,107
