Frame,X_thumb,Y_thumb,X_index,Y_index
177,157,233,219,141
178,156,233,220,141
179,156,233,220,141
180,156,234,220,141
181,155,234,221,141
182,154,234,221,141
183,154,234,221,141
184,154,235,221,141
185,153,236,221,141
186,153,236,221,141
187,152,236,222,141
188,152,237,221,141
189,152,237,222,141
190,152,237,222,141
191,151,237,222,142
192,151,237,222,142
193,151,237,222,143
194,151,237,222,143
195,151,237,222,144
196,151,238,222,145
197,151,238,221,145
198,151,238,221,146
199,151,238,221,147
200,151,239,221,148
201,151,240,221,149
202,150,240,220,151
203,150,241,220,153
204,150,242,220,155
205,150,242,220,157
206,150,244,219,159
207,150,244,218,162
208,150,245,218,164
209,150,245,217,166
210,150,246,216,167
211,150,247,216,168
212,151,248,215,170
213,151,248,214,170
214,151,249,214,170
215,152,249,213,170
216,153,249,212,170
217,153,249,212,170
218,153,249,212,170
219,154,249,211,170
220,155,248,211,170
221,155,248,210,169
222,155,248,210,169
223,156,247,209,169
224,156,246,209,169
225,156,245,208,169
226,156,245,208,169
227,157,244,207,169
228,158,244,206,169
229,158,243,206,169
230,158,242,205,170
231,158,241,204,170
232,159,241,204,171
233,159,241,203,171
234,158,240,203,171
235,159,240,203,171
236,158,240,203,171
237,158,239,203,171
238,158,239,203,171
239,158,239,203,171
240,158,239,203,171
241,158,239,203,171
242,158,239,203,171
243,158,238,203,171
244,158,238,203,171
245,158,238,203,171
246,158,238,202,170
247,157,238,202,170
248,157,237,202,170
249,157,237,202,170
250,158,237,202,170
251,158,237,202,169
252,158,236,202,169
253,158,236,202,168
254,158,235,202,167
255,158,235,203,167
256,159,235,203,167
257,159,234,203,167
258,159,234,203,166
259,159,234,203,166
260,159,234,203,166
261,160,234,203,166
262,160,233,203,166
263,160,233,204,166
264,160,233,204,166
265,161,233,204,166
266,161,233,204,166
267,161,233,204,166
268,161,233,204,166
269,161,233,204,166
270,161,234,204,166
271,161,233,205,166
272,161,233,205,166
273,161,233,205,166
274,161,233,205,167
275,161,233,205,167
276,162,233,205,167
277,163,232,205,166
278,163,231,205,166
279,164,230,205,166
280,164,230,206,166
281,164,230,206,165
282,164,229,207,164
283,165,228,207,163
284,165,228,208,161
285,165,227,208,160
286,165,226,209,158
287,165,226,209,157
288,165,226,209,156
289,165,226,210,155
290,165,226,210,153
291,165,225,211,152
292,165,226,211,151
293,165,226,212,151
294,165,226,212,149
295,165,226,213,149
296,165,226,213,148
297,165,226,214,148
298,165,226,214,147
299,165,226,215,147
300,164,226,215,146
301,164,226,216,145
302,164,226,216,145
303,164,226,216,145
304,164,226,217,144
305,164,226,217,144
306,164,226,217,143
307,164,226,217,143
308,164,226,217,143
309,163,226,217,142
310,163,226,217,142
311,163,227,218,141
312,162,227,218,141
313,162,227,218,141
314,162,228,218,141
315,162,229,218,141
316,161,229,218,141
317,161,230,218,141
318,161,230,218,141
319,161,230,218,141
320,161,231,218,141
321,160,231,218,142
322,160,232,218,142
323,160,232,218,142
324,159,233,218,142
325,159,233,218,143
326,159,234,218,144
327,159,234,218,144
328,159,235,218,144
329,158,235,218,145
330,158,236,218,146
331,157,237,218,147
332,157,237,218,147
333,156,237,218,148
334,156,238,218,148
335,156,238,218,148
336,155,239,218,149
337,155,239,218,149
338,154,240,218,150
339,154,240,218,150
340,154,240,218,151
341,154,241,218,151
342,154,241,218,151
343,154,241,218,152
344,153,241,218,152
345,153,241,218,152
346,153,241,218,153
347,154,241,217,153
348,154,241,217,154
349,154,240,217,155
350,154,240,217,155
351,155,240,216,156
352,155,240,215,156
353,155,240,215,157
354,155,240,215,157
355,156,240,215,158
356,156,240,215,158
357,156,241,214,159
358,156,241,214,159
359,157,241,214,159
360,157,241,214,159
361,157,241,214,159
362,157,241,214,159
363,158,241,213,159
364,158,241,213,159
365,158,241,213,160
366,157,242,212,160
367,157,241,212,161
368,157,242,212,162
369,157,242,211,163
370,157,242,211,164
371,157,243,210,165
372,157,243,210,166
373,157,243,209,167
374,157,244,208,168
375,157,244,208,170
376,157,244,207,171
377,157,244,205,171
378,157,244,204,172
379,157,245,204,173
380,157,245,203,174
381,157,244,202,174
382,157,245,202,174
383,157,245,201,175
384,157,245,200,175
385,157,245,200,175
386,157,245,200,175
387,157,245,200,176
388,157,245,200,176
389,156,245,200,176
390,157,245,200,177
391,157,245,200,177
392,157,245,201,177
393,157,245,201,177
394,157,245,201,177
395,157,245,201,177
396,157,245,201,177
397,157,245,201,177
398,157,245,201,177
399,158,245,202,177
400,158,245,202,177
401,158,245,202,177
402,158,244,202,177
403,159,243,202,176
404,158,242,202,175
405,158,242,202,175
406,158,242,202,175
407,159,241,202,174
408,159,241,202,174
409,159,240,203,174
410,159,240,203,173
411,159,239,203,173
412,159,239,203,172
413,159,238,203,172
414,159,238,203,171
415,159,237,203,171
416,160,237,203,171
417,160,237,203,170
418,160,237,203,170
419,160,237,203,170
420,160,237,203,170
421,161,236,203,170
422,161,236,203,170
423,161,236,203,170
424,161,235,203,169
425,161,234,204,169
426,161,234,204,169
427,162,233,204,168
428,162,232,204,168
429,163,232,204,167
430,163,231,205,167
431,163,230,205,166
432,163,230,206,165
433,164,230,206,164
434,164,230,207,163
435,164,229,207,162
436,164,229,208,161
437,164,229,208,160
438,164,229,209,159
439,164,228,209,158
440,165,228,210,157
441,165,228,210,157
442,165,228,211,156
443,165,227,211,156
444,165,227,211,156
445,165,227,212,155
446,165,227,212,155
447,165,227,212,155
448,165,227,212,155
449,165,227,212,154
450,165,227,213,154
451,165,227,213,154
452,165,227,213,153
453,165,227,213,153
454,165,227,213,153
455,165,227,214,153
456,165,227,214,152
457,165,227,214,152
458,165,227,214,152
459,165,227,214,152
460,165,227,215,152
461,164,228,215,152
462,164,228,215,151
463,164,228,215,150
464,163,229,216,149
465,163,229,216,148
466,162,229,216,147
467,162,229,216,146
468,161,230,217,145
469,161,230,217,144
470,161,230,218,143
471,161,230,218,142
472,160,230,219,142
473,159,230,219,141
474,159,231,220,141
475,159,231,220,140
476,158,231,220,140
477,158,231,221,140
478,158,231,221,140
479,158,231,221,139
480,158,232,222,139
481,157,231,222,139
482,157,232,222,139
483,157,232,222,139
484,157,233,222,139
485,157,233,222,139
486,157,233,222,139
487,157,233,222,140
488,157,234,222,140
489,156,234,222,141
490,156,234,222,141
491,156,235,222,142
492,156,236,222,142
493,156,235,222,143
494,156,236,222,143
495,156,237,222,144
496,156,237,222,144
497,156,237,222,144
498,156,237,222,144
499,156,237,222,144
500,156,238,222,145
501,156,238,222,145
502,156,238,222,145
503,156,238,222,145
504,156,238,222,145
505,156,238,222,145
506,156,238,222,146
507,155,238,222,146
508,155,238,221,146
509,155,238,221,146
510,155,238,221,147
511,155,238,221,147
512,155,238,221,147
513,155,238,221,147
514,155,238,221,148
515,155,238,220,148
516,155,238,220,148
517,155,238,220,149
518,155,238,220,150
519,155,238,219,151
520,155,238,219,152
521,155,238,218,153
522,156,239,218,156
523,156,239,217,158
524,157,239,216,160
525,158,238,215,162
526,158,239,214,164
527,158,240,213,166
528,158,240,212,167
529,159,241,211,168
530,158,241,210,169
531,159,241,210,170
532,159,242,209,170
533,158,242,208,171
534,159,242,208,171
535,159,242,207,171
536,159,242,207,171
537,159,242,206,171
538,159,242,206,170
539,159,242,206,170
540,159,242,205,170
541,159,242,205,171
542,159,242,205,171
543,159,242,204,171
544,159,242,204,171
545,159,242,204,171
546,159,242,203,172
547,159,241,203,173
548,159,241,203,174
549,159,241,203,174
550,159,241,203,174
551,159,241,203,174
552,160,241,203,174
553,160,240,203,174
554,160,240,203,174
555,160,240,203,174
556,160,239,203,173
557,159,238,203,173
558,160,238,203,173
559,160,238,203,172
560,160,238,203,172
561,160,238,203,172
562,160,237,203,171
563,160,237,203,171
564,160,237,203,171
565,160,236,203,170
566,160,236,203,170
567,160,236,203,170
568,160,235,203,170
569,160,235,203,170
570,160,235,203,170
571,160,234,203,169
572,160,234,203,169
573,160,234,203,169
574,160,234,203,169
575,161,234,203,169
576,161,234,203,169
577,161,234,203,169
578,161,234,203,169
579,161,234,203,168
580,161,234,203,169
581,161,234,203,168
582,161,234,203,169
583,161,234,203,169
584,161,234,203,169
585,161,234,203,169
586,161,234,203,169
587,161,234,203,169
588,161,234,203,169
589,161,233,203,168
590,162,233,204,168
591,162,232,204,168
592,162,232,204,167
593,163,231,204,167
594,163,231,204,167
595,164,230,204,166
596,164,230,204,166
597,164,229,205,165
598,164,229,205,164
599,164,228,206,163
600,164,227,207,162
601,164,227,207,161
602,164,227,208,159
603,164,226,208,159
604,164,227,208,158
605,164,226,209,157
606,164,227,209,156
607,164,226,209,156
608,163,227,210,155
609,163,227,210,155
610,163,227,210,155
611,163,227,211,154
612,162,227,211,154
613,162,227,211,154
614,162,228,211,153
615,162,228,212,153
616,162,229,212,153
617,162,229,212,153
618,161,229,212,153
619,161,230,213,152
620,161,230,213,152
621,161,230,213,152
622,161,230,214,152
623,161,230,214,152
624,161,230,214,152
625,161,231,214,152
626,161,231,215,152
627,161,231,215,152
628,161,231,215,152
629,161,231,215,151
630,161,231,215,151
631,161,231,216,151
632,161,231,216,150
633,161,231,216,150
634,161,231,216,149
635,161,231,216,149
636,161,231,217,149
637,160,231,217,148
638,160,231,217,148
639,160,232,217,148
640,160,232,217,148
641,160,232,217,147
642,159,232,217,147
643,159,232,217,147
644,159,233,217,147
645,159,233,217,147
646,159,233,217,147
647,159,233,217,147
648,159,234,217,147
649,159,233,217,147
650,159,234,217,148
651,159,234,217,148
652,159,234,217,148
653,159,234,218,148
654,159,234,218,148
655,159,235,218,148
656,159,235,218,148
657,158,235,218,148
658,158,235,218,148
659,158,236,218,148
660,158,236,218,148
661,158,236,218,148
662,158,236,218,148
663,158,236,218,149
664,157,237,218,149
665,157,237,218,149
666,157,237,218,150
667,157,237,218,150
668,156,238,218,151
669,156,238,218,151
670,156,238,217,152
671,156,238,217,152
672,156,238,217,152
673,156,238,217,153
674,156,238,216,153
675,156,238,216,154
676,156,239,215,155
677,156,239,215,156
678,157,239,214,157
679,157,239,213,159
680,157,239,213,160
681,157,240,212,161
682,158,240,211,162
683,158,240,211,163
684,158,240,210,163
685,159,241,209,164
686,159,241,208,166
687,159,242,208,166
688,159,242,207,167
689,159,242,207,167
690,159,243,206,169
691,159,243,205,170
692,159,243,204,171
693,160,243,204,172
694,160,243,203,173
695,160,243,203,174
696,160,244,202,175
697,160,244,202,176
698,160,244,201,177
699,160,244,201,178
700,160,244,201,178
701,160,244,200,179
702,160,244,200,180
703,160,244,199,182
704,160,244,199,183
705,159,245,198,184
706,159,245,198,185
707,159,245,198,185
708,159,245,198,185
709,159,245,198,185
710,159,245,198,185
711,159,245,198,185
712,159,245,198,185
713,159,245,198,184
714,159,244,198,184
715,159,244,198,183
716,159,243,198,182
717,159,243,198,182
718,159,242,198,182
719,159,242,198,181
720,159,241,198,181
721,159,241,198,180
722,159,241,198,180
723,159,240,198,179
724,160,240,198,179
725,160,240,198,179
726,160,239,198,179
727,160,239,199,178
728,160,239,199,178
729,160,238,199,178
730,160,238,199,178
731,160,238,199,178
732,160,238,200,179
733,160,238,200,179
734,160,238,200,179
735,160,238,200,179
736,160,238,200,180
737,160,238,200,180
738,160,239,200,181
739,161,238,200,181
740,160,238,200,181
741,160,238,201,181
742,160,238,201,181
743,161,238,201,181
744,160,238,201,181
745,161,238,201,181
746,161,237,201,181
747,161,237,201,179
748,161,236,201,178
749,162,235,202,178
750,162,234,202,177
751,163,233,202,176
752,164,231,203,174
753,164,231,203,173
754,164,230,203,172
755,164,229,203,171
756,165,228,204,170
757,165,227,204,169
758,165,227,205,168
759,165,227,205,167
760,165,227,206,165
761,164,227,207,163
762,164,227,208,162
763,164,227,208,162
764,164,228,209,160
765,163,228,210,159
766,163,228,211,158
767,163,229,211,157
768,162,229,212,156
769,162,229,212,155
770,162,229,212,154
771,162,229,213,153
772,162,229,213,152
773,162,229,214,152
774,162,229,214,152
775,162,229,214,151
776,162,229,214,150
777,162,228,214,149
778,162,228,214,149
779,162,227,215,148
780,162,227,215,148
781,163,226,215,148
782,163,226,215,148
783,163,226,215,147
784,163,225,215,147
785,163,225,216,147
786,164,225,216,147
787,164,224,216,146
788,164,224,217,146
789,164,225,217,145
790,164,225,217,145
791,164,225,217,144
792,164,225,218,144
793,164,226,218,144
794,164,226,218,143
795,163,226,218,143
796,163,227,218,142
797,163,227,218,141
798,163,227,218,141
799,163,227,218,141
800,163,227,218,141
801,162,228,218,141
802,162,228,218,141
803,162,229,218,141
804,162,229,218,141
805,161,229,218,141
806,161,229,218,141
807,161,229,218,141
808,161,230,218,141
809,161,230,218,141
810,161,230,218,141
811,161,230,218,141
812,161,230,218,141
813,160,230,219,142
814,160,231,219,142
815,160,231,219,143
816,159,231,219,143
817,159,232,219,144
818,159,232,219,145
819,159,233,219,145
820,158,234,219,146
821,158,234,218,147
822,158,234,218,147
823,158,235,218,148
824,158,235,218,148
825,157,236,218,149
826,157,236,218,149
827,157,237,218,150
828,157,237,218,151
829,157,237,218,151
830,157,237,218,151
831,157,237,218,152
832,157,238,218,152
833,157,238,218,152
834,157,238,217,152
835,157,238,217,153
836,157,238,217,153
837,157,238,217,153
838,157,238,217,154
839,157,238,217,154
840,157,238,217,155
841,157,238,217,155
842,157,238,217,155
843,157,238,217,155
844,157,238,217,155
845,157,238,217,155
846,157,238,217,155
847,158,238,216,155
848,158,238,216,156
849,158,238,216,156
850,158,238,216,156
851,158,238,215,156
852,159,238,215,156
853,159,238,215,157
854,159,238,215,158
855,159,238,215,158
856,159,238,214,158
857,160,237,214,159
858,160,238,214,159
859,160,238,213,160
860,161,238,213,160
861,161,238,212,160
862,161,238,212,162
863,161,239,211,162
864,161,239,211,163
865,161,240,210,163
866,161,240,209,166
867,161,240,209,166
868,161,240,208,168
869,161,241,208,169
870,161,241,207,170
871,161,241,207,171
872,161,241,205,173
873,162,241,205,174
874,162,241,204,175
875,162,241,203,176
876,162,241,203,178
877,162,241,202,178
878,162,241,202,179
879,162,241,202,179
880,162,241,202,180
881,162,241,202,180
882,161,242,202,181
883,161,242,202,181
884,161,242,203,182
885,161,242,203,182
886,161,242,203,183
887,161,243,203,183
888,161,244,203,185
889,161,244,203,185
890,161,244,202,185
891,161,244,202,185
892,160,245,202,186
893,160,245,202,186
894,160,245,202,186
895,160,245,202,186
896,160,245,202,186
897,160,244,202,186
898,160,244,202,186
899,161,244,202,185
900,161,244,202,185
901,161,243,202,185
902,161,243,202,185
903,161,242,202,184
904,161,242,202,184
905,161,242,203,184
906,162,241,203,183
907,162,241,203,182
908,162,241,203,182
909,162,240,203,182
910,162,240,203,181
911,162,239,203,181
912,163,238,203,181
913,163,238,203,180
914,163,238,203,180
915,163,237,203,179
916,163,237,203,178
917,163,236,203,178
918,164,236,203,178
919,164,235,203,177
920,164,234,203,177
921,164,233,203,177
922,164,233,203,176
923,165,231,203,175
924,165,231,203,175
925,165,230,203,174
926,165,230,204,173
927,165,230,204,172
928,165,229,205,170
929,165,229,205,170
930,165,228,206,168
931,165,228,206,167
932,165,227,207,166
933,165,227,207,164
934,165,227,208,163
935,166,226,208,162
936,166,226,209,161
937,166,226,209,160
938,166,226,210,159
939,166,225,210,157
940,167,225,211,156
941,167,225,211,156
942,167,225,212,156
943,167,225,212,155
944,167,225,213,154
945,167,225,213,154
946,167,225,213,154
947,167,224,213,153
948,167,225,214,153
949,167,225,214,152
950,167,225,214,152
951,167,225,214,152
952,167,226,214,152
953,166,226,215,152
954,166,226,214,152
955,166,226,214,152
956,165,227,215,152
957,165,227,214,152
958,165,228,215,152
959,164,229,215,152
960,164,229,215,151
961,164,230,215,151
962,164,230,216,151
963,164,230,216,151
964,164,231,216,150
965,164,231,217,149
966,163,231,217,149
967,163,231,218,148
968,163,232,218,148
969,163,232,218,148
970,163,232,218,148
971,163,232,219,148
972,163,233,219,147
973,163,233,219,147
974,163,233,219,147
975,163,233,220,147
976,163,233,220,147
977,163,233,220,147
978,163,233,220,147
979,163,234,220,147
980,163,234,220,147
981,163,234,220,148
982,163,234,220,148
983,163,235,220,149
984,162,235,220,149
985,162,236,220,150
986,162,236,220,151
987,162,237,220,151
988,161,237,220,152
989,161,237,220,152
990,161,238,220,153
991,160,238,220,153
992,161,238,220,153
993,161,238,220,154
994,160,239,220,154
995,160,239,220,154
996,160,239,220,155
997,160,239,220,155
998,160,239,220,155
999,160,239,220,154
1000,160,239,220,154
1001,160,239,220,154
1002,160,239,220,154
1003,160,239,220,154
1004,160,239,220,154
1005,160,239,220,154
1006,160,239,220,154
1007,160,239,220,154
1008,160,239,219,154
1009,160,239,219,154
1010,160,239,219,154
1011,160,239,219,155
1012,160,239,219,155
1013,160,239,219,155
1014,160,239,218,156
1015,160,239,218,156
1016,160,239,218,158
1017,161,240,217,159
1018,161,239,217,160
1019,161,240,216,162
1020,161,240,216,163
1021,161,240,215,165
1022,161,240,215,167
1023,160,240,214,168
1024,160,241,213,169
1025,160,241,212,170
1026,160,242,212,171
1027,159,242,211,171
1028,160,242,211,172
1029,160,243,210,174
1030,159,243,209,175
1031,159,244,208,176
1032,159,244,207,177
1033,159,245,207,178
1034,159,245,206,179
1035,159,245,205,181
1036,159,245,205,182
1037,159,246,204,183
1038,158,246,203,184
1039,158,246,203,185
1040,158,246,202,185
1041,158,247,202,186
1042,158,247,202,186
1043,158,248,202,186
1044,158,248,202,187
1045,158,248,202,187
1046,158,248,202,188
1047,158,248,202,188
1048,158,248,202,188
1049,158,249,202,188
1050,158,248,202,188
1051,158,249,202,188
1052,158,248,202,188
1053,158,248,202,188
1054,158,248,202,188
1055,158,248,202,188
1056,158,248,202,188
1057,158,248,202,188
1058,159,247,202,187
1059,159,247,202,187
1060,159,246,202,186
1061,159,246,202,186
1062,159,245,203,185
1063,160,245,203,185
1064,160,245,203,185
1065,160,244,203,184
1066,160,244,203,184
1067,161,243,203,183
1068,161,243,203,182
1069,161,243,203,182
1070,161,242,203,181
1071,161,242,203,181
1072,161,241,203,180
1073,161,241,203,180
1074,162,240,203,179
1075,162,240,204,179
1076,162,239,204,178
1077,162,239,204,178
1078,162,238,204,178
1079,162,238,204,177
1080,162,238,204,177
1081,162,237,204,177
1082,163,237,204,176
1083,163,237,205,176
1084,163,236,205,175
1085,163,235,205,175
1086,164,235,205,175
1087,164,234,205,174
1088,164,232,205,174
1089,165,232,206,173
1090,165,231,206,172
1091,165,230,207,171
1092,166,230,207,170
1093,166,229,208,168
1094,166,229,209,167
1095,166,229,209,165
1096,166,229,210,164
1097,166,229,210,163
1098,166,229,211,161
1099,166,228,212,160
1100,166,228,212,159
1101,166,228,213,158
1102,166,228,213,156
1103,166,227,214,156
1104,166,227,214,154
1105,166,227,215,152
1106,166,226,215,152
1107,166,226,216,150
1108,167,225,216,149
1109,167,224,217,148
1110,167,224,217,147
1111,167,224,217,146
1112,167,223,217,145
1113,167,223,218,145
1114,166,223,218,144
1115,166,223,218,143
1116,166,223,218,142
1117,166,223,218,141
1118,165,223,218,141
1119,165,224,218,140
1120,165,224,218,140
1121,164,224,218,139
1122,164,225,217,139
1123,162,226,217,139
1124,163,226,217,139
1125,161,228,217,139
1126,161,228,217,139
1127,161,229,217,139
1128,160,230,217,139
1129,159,231,217,139
1130,159,231,217,139
1131,158,232,217,139
1132,158,233,217,139
1133,157,234,217,139
1134,156,234,217,139
1135,156,235,217,139
1136,156,236,218,139
1137,156,236,218,140
1138,155,237,218,140
1139,155,237,218,140
1140,155,238,218,141
1141,155,238,219,141
1142,155,238,219,142
1143,155,238,219,142
1144,155,238,219,142
1145,155,238,219,143
1146,155,238,220,143
1147,155,238,220,143
1148,156,238,220,143
1149,156,238,220,143
1150,156,238,220,143
1151,156,238,220,143
1152,156,237,221,142
1153,156,237,221,142
1154,156,237,221,142
1155,156,236,221,141
1156,156,236,221,141
1157,156,236,221,141
1158,157,235,221,141
1159,157,235,221,141
1160,157,235,221,141
1161,157,235,221,141
1162,157,235,221,141
1163,157,235,221,140
1164,157,235,221,141
1165,157,235,221,141
1166,157,235,221,141
1167,157,235,220,142
1168,157,235,221,143
1169,158,235,220,145
1170,158,235,220,146
1171,158,235,219,148
1172,158,235,218,150
1173,159,236,218,152
1174,159,236,217,155
1175,159,236,216,157
1176,160,236,215,159
1177,160,237,214,162
1178,160,237,213,163
1179,159,237,212,164
1180,159,238,211,166
1181,159,238,210,166
1182,159,238,210,167
1183,159,238,209,168
1184,159,238,209,170
1185,159,239,208,170
1186,159,239,208,170
1187,159,239,207,171
1188,159,239,207,171
1189,159,239,206,171
1190,159,239,206,171
1191,159,239,206,171
1192,160,239,206,171
1193,160,239,205,172
1194,160,239,205,172
1195,160,239,204,173
1196,161,239,204,174
1197,161,238,204,174
1198,161,238,204,174
1199,161,238,203,175
1200,161,238,203,175
1201,161,238,204,175
1202,161,238,204,175
1203,162,238,204,175
1204,162,237,204,175
1205,162,237,204,175
1206,162,237,204,174
1207,162,237,204,175
1208,162,237,205,174
1209,162,237,205,174
1210,162,237,205,174
1211,162,236,205,174
1212,163,236,205,173
1213,163,235,205,173
1214,163,235,205,172
1215,164,234,205,171
1216,164,234,205,171
1217,164,234,205,171
1218,164,234,205,171
1219,164,233,205,170
1220,164,233,205,170
1221,164,233,205,170
1222,165,232,205,169
1223,165,232,205,169
1224,165,231,206,169
1225,165,231,206,168
1226,165,231,206,168
1227,165,231,206,168
1228,165,231,206,168
1229,165,231,206,167
1230,166,230,206,167
1231,166,231,206,168
1232,165,230,207,167
1233,165,230,207,168
1234,165,230,207,167
1235,165,230,206,168
1236,165,230,206,168
1237,165,230,206,168
1238,165,230,206,167
1239,165,230,206,167
1240,165,230,206,167
1241,165,230,206,167
1242,165,230,206,167
1243,165,229,206,167
1244,165,229,206,166
1245,166,228,206,166
1246,166,227,206,165
1247,166,226,206,163
1248,167,225,207,162
1249,167,224,207,161
1250,168,223,207,160
1251,168,222,208,159
1252,170,221,208,159
1253,170,220,208,158
1254,170,219,208,157
1255,170,219,209,156
1256,170,218,209,155
1257,170,218,210,153
1258,170,218,211,151
1259,170,219,211,150
1260,170,219,212,149
1261,170,219,213,148
1262,169,219,213,147
1263,169,219,214,145
1264,169,219,215,144
1265,168,219,215,142
1266,168,219,216,141
1267,168,220,216,140
1268,167,220,217,139
1269,167,221,217,138
1270,167,221,218,137
1271,166,222,218,137
1272,166,222,218,137
1273,165,222,218,136
1274,165,223,219,136
1275,165,223,219,134
1276,164,223,219,134
1277,164,223,219,134
1278,164,223,220,134
1279,164,223,220,133
1280,164,223,220,133
1281,164,223,220,133
1282,164,223,220,133
1283,164,224,220,134
1284,164,224,220,134
1285,164,224,220,134
1286,164,224,221,134
1287,164,224,221,135
1288,164,225,221,136
1289,164,225,221,136
1290,164,225,221,137
1291,164,225,221,137
1292,164,226,221,137
1293,163,226,221,138
1294,163,226,221,138
1295,163,226,221,138
1296,163,227,221,139
1297,163,227,221,139
1298,163,227,221,139
1299,163,227,221,139
1300,163,227,221,139
1301,162,227,221,139
1302,162,227,221,139
1303,162,228,221,139
1304,161,228,221,139
1305,161,228,221,139
1306,161,228,221,139
1307,160,229,221,139
1308,159,229,221,139
1309,159,229,221,140
1310,159,230,221,140
1311,158,230,221,140
1312,158,230,221,141
1313,157,230,220,141
1314,157,230,220,142
1315,157,231,220,142
1316,156,231,220,143
1317,156,232,220,144
1318,156,232,220,145
1319,155,233,220,146
1320,155,233,219,147
1321,155,234,219,148
1322,155,234,219,148
1323,155,234,219,148
1324,155,235,219,149
1325,155,235,218,149
1326,155,236,218,149
1327,155,236,218,149
1328,156,236,218,149
1329,156,236,218,149
1330,156,236,218,149
1331,156,237,218,149
1332,156,237,218,149
1333,156,237,218,150
1334,156,237,218,150
1335,156,238,218,150
1336,156,238,218,151
1337,156,239,218,151
1338,156,239,218,152
1339,156,240,218,152
1340,156,241,218,152
1341,156,242,218,153
1342,155,242,217,154
1343,155,243,217,155
1344,155,244,217,156
1345,154,245,216,157
1346,154,245,216,158
1347,154,247,216,160
1348,154,247,215,162
1349,153,248,215,163
1350,153,249,215,165
1351,153,250,215,166
1352,153,250,214,167
1353,153,252,214,169
1354,153,252,214,170
1355,154,252,213,171
1356,154,252,213,173
1357,154,252,212,174
