Frame,X_thumb,Y_thumb,X_index,Y_index
132,241,209,132,90
133,241,209,132,90
134,241,209,133,89
135,240,209,132,89
136,240,210,133,89
137,240,210,133,89
138,240,210,133,89
139,239,209,133,89
140,238,209,133,89
141,238,209,133,90
142,237,209,134,90
143,236,208,135,91
144,235,209,135,92
145,232,208,136,95
146,232,207,137,98
147,229,207,139,104
148,227,206,141,109
149,224,205,145,118
150,223,205,149,126
151,221,204,156,133
152,220,204,162,139
153,219,205,170,146
154,219,205,175,150
155,219,207,181,154
156,220,208,181,157
157,221,211,180,159
158,223,213,179,161
159,223,215,182,164
160,224,218,182,167
161,226,220,184,169
162,226,222,185,171
163,227,223,185,172
164,226,223,185,173
165,226,224,185,173
166,226,223,184,173
167,226,223,185,173
168,225,223,184,173
169,224,222,184,172
170,224,221,184,171
171,223,220,183,170
172,223,219,183,170
173,223,218,182,169
174,223,216,182,168
175,223,215,181,167
176,223,214,180,166
177,224,212,181,165
178,224,211,180,165
179,224,209,180,164
180,225,208,179,163
181,226,208,177,162
182,227,208,174,159
183,228,208,172,158
184,229,208,170,155
185,231,208,168,154
186,233,208,164,150
187,234,208,162,148
188,236,208,159,145
189,238,208,157,142
190,240,209,154,139
191,241,209,152,136
192,242,209,150,132
193,243,210,148,129
194,244,210,146,126
195,245,209,144,122
196,245,209,142,119
197,245,209,141,117
198,245,209,140,113
199,245,209,139,111
200,244,209,139,109
201,244,209,138,106
202,243,209,137,104
203,243,208,137,103
204,243,208,137,100
205,242,208,137,99
206,242,208,137,98
207,241,208,137,97
208,241,208,137,96
209,240,209,137,95
210,240,209,137,94
211,240,209,137,94
212,239,209,137,93
213,239,209,137,93
214,238,210,137,92
215,238,211,137,92
216,238,211,136,91
217,238,212,136,91
218,237,212,136,90
219,237,212,136,90
220,237,212,136,90
221,237,212,136,90
222,237,212,136,89
223,236,212,135,89
224,236,212,136,89
225,236,212,135,89
226,236,212,135,88
227,236,212,135,88
228,235,212,135,87
229,235,212,135,87
230,235,212,135,87
231,234,212,135,87
232,234,211,134,86
233,233,211,134,86
234,233,211,134,86
235,232,210,134,85
236,231,210,134,85
237,231,209,134,85
238,230,209,135,86
239,228,208,135,87
240,226,207,136,89
241,224,207,136,91
242,223,206,138,94
243,221,205,139,99
244,219,205,141,104
245,217,204,145,112
246,216,203,149,120
247,215,203,157,130
248,215,203,163,137
249,213,203,173,145
250,214,203,179,150
251,215,205,185,154
252,216,207,184,155
253,217,208,183,156
254,218,210,181,158
255,219,213,183,161
256,220,214,184,162
257,221,216,185,164
258,222,217,185,165
259,223,218,186,166
260,224,219,185,167
261,223,219,185,168
262,224,219,185,168
263,224,219,185,168
264,224,219,185,168
265,223,219,185,167
266,223,218,185,167
267,223,218,184,167
268,223,218,184,167
269,223,217,184,167
270,223,217,183,167
271,223,217,183,167
272,223,216,182,167
273,223,216,182,166
274,224,216,182,166
275,224,214,182,166
276,224,214,181,165
277,224,213,181,165
278,224,212,180,164
279,224,212,180,164
280,224,211,179,163
281,225,211,179,162
282,226,211,176,160
283,226,210,175,159
284,227,210,172,157
285,227,209,170,155
286,227,209,168,153
287,228,208,167,151
288,228,208,165,148
289,228,207,163,145
290,229,206,161,142
291,229,205,160,139
292,229,204,158,136
293,229,204,156,134
294,229,202,154,130
295,230,201,154,128
296,230,201,152,125
297,231,200,151,123
298,231,200,149,120
299,231,200,149,118
300,231,199,148,115
301,231,199,147,113
302,231,199,146,111
303,231,200,145,110
304,231,200,145,108
305,231,200,144,107
306,231,200,143,105
307,231,200,142,104
308,231,201,142,103
309,231,201,142,103
310,231,201,141,102
311,230,202,141,101
312,230,203,140,101
313,230,203,140,100
314,230,204,140,100
315,230,204,140,100
316,230,204,140,100
317,230,204,140,100
318,231,205,140,100
319,231,206,140,100
320,231,206,140,100
321,231,206,140,100
322,232,207,140,99
323,232,207,140,99
324,232,208,140,99
325,232,208,140,99
326,232,208,140,99
327,232,209,140,100
328,232,209,140,99
329,232,210,140,100
330,231,210,140,99
331,231,210,139,100
332,231,211,139,100
333,230,211,139,99
334,230,211,139,99
335,229,211,139,100
336,229,211,139,100
337,229,211,139,101
338,228,211,140,103
339,227,211,140,106
340,226,211,142,111
341,223,210,145,118
342,223,210,148,125
343,221,209,153,133
344,220,208,159,142
345,218,208,168,150
346,218,208,176,156
347,218,208,184,161
348,220,209,184,161
349,221,210,183,162
350,223,211,182,162
351,223,213,183,165
352,225,215,184,167
353,226,217,186,169
354,228,219,186,171
355,229,221,188,173
356,230,222,188,175
357,230,223,189,176
358,231,225,189,178
359,231,225,189,178
360,231,226,189,179
361,231,226,189,179
362,231,226,189,179
363,230,226,189,179
364,230,226,189,179
365,229,225,189,178
366,229,224,188,178
367,229,223,188,177
368,228,223,187,176
369,227,222,187,175
370,227,221,187,175
371,226,220,186,174
372,226,219,185,173
373,226,217,185,172
374,225,216,184,170
375,224,214,184,169
376,224,213,183,168
377,224,211,182,166
378,223,210,181,165
379,223,208,181,163
380,223,208,179,161
381,223,207,178,160
382,223,206,176,157
383,223,205,174,156
384,224,204,171,153
385,224,204,169,151
386,225,204,166,148
387,226,204,165,146
388,226,203,162,143
389,227,203,161,141
390,228,203,159,139
391,228,203,157,137
392,229,203,155,134
393,229,203,154,133
394,229,203,152,130
395,230,203,151,129
396,230,203,149,126
397,230,203,148,124
398,231,204,147,122
399,231,204,146,120
400,231,205,145,118
401,231,205,144,117
402,231,206,143,114
403,231,206,142,113
404,231,206,142,112
405,231,207,142,111
406,231,207,141,109
407,231,207,141,108
408,231,207,140,107
409,231,208,140,107
410,230,208,140,107
411,230,208,139,106
412,230,208,139,106
413,229,208,139,106
414,229,208,139,106
415,228,208,139,106
416,228,208,139,106
417,228,208,140,106
418,227,208,140,106
419,226,208,140,107
420,226,208,140,107
421,225,208,140,108
422,225,208,141,109
423,224,208,141,111
424,224,208,142,113
425,223,208,144,117
426,223,208,145,121
427,222,208,149,126
428,221,207,152,132
429,220,207,157,138
430,219,206,163,144
431,218,205,168,149
432,217,204,173,153
433,216,204,178,156
434,216,204,181,158
435,217,205,182,159
436,217,206,180,160
437,217,207,180,160
438,217,207,179,161
439,217,208,179,161
440,217,208,179,161
441,217,208,179,161
442,217,208,179,161
443,217,207,179,161
444,217,207,179,161
445,217,207,179,160
446,217,206,179,160
447,216,205,179,159
448,216,205,179,159
449,216,204,179,158
450,216,203,179,158
451,216,203,179,157
452,216,202,179,156
453,216,201,179,156
454,216,201,178,155
455,216,200,178,155
456,217,200,176,153
457,217,200,175,152
458,217,199,172,150
459,217,199,171,148
460,218,198,169,146
461,218,198,167,144
462,218,197,164,141
463,219,197,162,139
464,220,197,160,137
465,220,197,158,135
466,221,197,156,132
467,223,197,154,130
468,223,197,152,127
469,225,197,151,125
470,226,198,149,123
471,227,199,148,121
472,228,199,146,119
473,229,200,145,117
474,230,200,143,115
475,231,200,143,114
476,232,201,141,111
477,232,201,140,110
478,233,201,139,108
479,234,201,138,106
480,234,202,137,104
481,234,202,137,103
482,235,202,137,102
483,235,202,136,101
484,236,202,136,100
485,237,202,136,99
486,240,203,135,98
487,240,203,135,98
488,241,203,135,96
489,243,203,136,96
490,244,204,135,95
491,245,204,135,95
492,246,204,135,94
493,247,204,135,94
494,248,204,135,94
495,248,204,135,94
496,249,205,134,94
497,250,205,134,94
498,250,205,135,94
499,251,206,134,94
500,251,206,134,94
501,251,206,134,94
502,252,206,134,94
503,252,207,134,94
504,252,207,134,94
505,253,207,134,94
506,253,207,134,94
507,254,207,134,94
508,254,207,134,94
509,254,208,134,94
510,254,208,134,94
511,254,208,134,94
512,254,208,134,94
513,254,209,134,94
514,255,209,134,94
515,255,209,134,94
516,255,209,134,94
517,255,210,133,94
518,254,210,133,94
519,254,210,133,95
520,254,210,134,95
521,252,210,133,98
522,251,209,135,101
523,249,208,136,105
524,247,208,138,109
525,244,207,143,115
526,241,207,146,121
527,237,206,152,128
528,235,205,157,133
529,230,204,165,139
530,227,203,171,143
531,225,202,178,147
532,221,201,182,148
533,218,200,186,149
534,217,199,186,149
535,215,199,186,149
536,214,199,185,149
537,214,200,185,149
538,213,200,185,149
539,213,200,185,149
540,212,200,185,150
541,212,201,185,150
542,212,201,185,151
543,212,201,185,151
544,212,201,184,151
545,212,201,184,152
546,212,200,184,152
547,212,200,184,152
548,212,200,183,152
549,213,199,183,152
550,213,199,183,153
551,213,199,183,153
552,213,198,182,153
553,213,197,182,153
554,213,197,181,154
555,213,196,181,154
556,214,196,180,153
557,213,194,180,153
558,214,193,179,152
559,213,193,179,151
560,213,191,178,150
561,213,189,178,149
562,213,189,176,147
563,214,188,175,146
564,214,188,173,143
565,215,188,172,142
566,215,188,170,140
567,217,189,169,139
568,218,189,167,136
569,219,190,166,134
570,221,191,164,132
571,222,192,163,130
572,224,193,161,128
573,225,194,160,126
574,227,196,158,124
575,229,198,157,123
576,230,199,155,120
577,230,200,154,119
578,231,202,152,117
579,232,203,151,116
580,233,204,149,114
581,234,206,149,113
582,234,208,147,111
583,234,209,146,111
584,234,209,145,109
585,234,211,144,109
586,234,212,144,109
587,235,213,143,108
588,235,213,142,107
589,234,214,142,107
590,234,214,142,106
591,232,215,141,106
592,233,215,141,105
593,231,214,141,105
594,232,214,140,104
595,231,214,141,103
596,231,214,140,102
597,230,213,140,101
598,229,213,140,100
599,229,212,140,100
600,229,212,140,99
601,229,212,140,99
602,228,212,140,98
603,227,211,140,97
604,228,211,140,97
605,227,211,140,97
606,227,211,141,98
607,226,210,141,99
608,226,210,142,101
609,225,209,143,103
610,224,208,144,106
611,223,208,146,109
612,223,208,147,113
613,221,207,149,116
614,220,207,151,120
615,219,207,154,124
616,218,206,156,127
617,217,206,158,130
618,216,205,161,134
619,215,205,163,136
620,214,205,165,139
621,213,204,168,141
622,212,204,171,145
623,211,204,174,148
624,211,204,178,152
625,212,204,182,155
626,212,205,183,155
627,212,205,183,156
628,213,205,183,156
629,214,206,184,158
630,214,207,184,159
631,214,208,185,160
632,215,208,185,160
633,215,208,185,160
634,215,208,185,160
635,215,208,184,160
636,215,208,184,160
637,215,207,184,159
638,215,207,184,159
639,215,206,184,158
640,214,205,183,157
641,214,204,183,156
642,214,203,183,155
643,213,202,182,154
644,213,201,182,153
645,212,200,182,153
646,212,199,181,151
647,212,199,180,151
648,212,198,180,150
649,212,197,180,149
650,211,196,179,149
651,212,196,178,148
652,212,195,178,147
653,212,195,177,147
654,213,196,176,147
655,213,196,175,147
656,214,197,173,146
657,216,197,171,145
658,217,198,169,143
659,217,199,167,142
660,218,199,165,140
661,219,200,164,139
662,220,200,162,137
663,220,200,160,135
664,221,200,158,133
665,221,200,157,130
666,222,200,155,128
667,222,200,154,126
668,223,200,152,123
669,223,200,151,122
670,223,200,149,119
671,223,200,148,118
672,224,200,147,116
673,224,200,146,115
674,224,200,145,113
675,224,200,145,112
676,224,200,144,111
677,224,200,144,110
678,224,200,143,109
679,224,201,143,108
680,224,201,143,108
681,224,201,143,107
682,224,201,142,107
683,224,201,142,106
684,224,201,142,105
685,224,201,142,105
686,224,201,142,104
687,224,201,142,104
688,224,201,142,103
689,224,202,142,103
690,224,202,142,102
691,224,202,142,101
692,224,202,142,101
693,224,203,142,100
694,224,203,141,100
695,224,204,142,100
696,224,204,141,99
697,224,204,141,99
698,224,204,141,98
699,224,204,141,97
700,224,204,140,97
701,224,204,140,97
702,223,204,140,98
703,223,204,141,99
704,223,203,141,101
705,221,202,142,104
706,220,201,144,108
707,218,201,147,113
708,216,200,151,119
709,214,198,156,125
710,212,197,162,132
711,210,196,168,137
712,208,194,174,142
713,208,194,179,145
714,209,195,180,145
715,209,195,178,145
716,210,197,177,146
717,211,199,178,148
718,212,201,179,150
719,213,203,180,153
720,214,205,181,155
721,215,207,181,157
722,217,208,182,159
723,217,210,183,161
724,217,211,183,162
725,218,212,183,163
726,218,212,183,163
727,218,212,183,164
728,218,212,183,164
729,218,212,183,164
730,218,212,183,164
731,218,212,183,164
732,218,212,183,164
733,218,212,183,164
734,218,211,182,164
735,218,211,182,164
736,218,210,182,164
737,218,209,181,163
738,217,209,181,162
739,217,207,180,162
740,217,207,180,161
741,216,205,179,160
742,217,204,179,159
743,216,203,178,157
744,217,203,178,156
745,217,202,177,155
746,217,201,175,153
747,218,201,174,151
748,218,200,171,149
749,219,200,170,147
750,220,200,167,144
751,221,200,166,142
752,222,200,164,140
753,223,200,162,138
754,224,200,160,135
755,225,200,159,133
756,226,200,157,130
757,226,200,156,129
758,228,200,155,126
759,229,200,154,125
760,229,200,152,122
761,229,200,151,121
762,230,200,150,119
763,230,200,150,118
764,230,200,149,116
765,230,199,148,115
766,231,199,147,113
767,231,199,147,113
768,231,199,146,112
769,230,199,146,111
770,229,199,146,110
771,228,199,146,109
772,227,199,146,109
773,226,199,146,108
774,226,199,146,107
775,226,199,146,107
776,225,199,146,106
777,224,199,146,106
778,224,199,146,105
779,223,199,146,105
780,223,199,146,105
781,222,199,146,104
782,222,199,146,104
783,222,199,146,104
784,221,199,146,104
785,221,199,147,105
786,220,199,147,107
787,219,199,148,109
788,218,198,150,113
789,217,198,152,118
790,216,197,156,124
791,214,196,160,129
792,213,196,164,135
793,212,195,168,140
794,211,195,173,145
795,210,195,177,148
796,211,196,179,149
797,211,197,179,151
798,212,198,179,151
799,212,199,179,152
800,212,200,180,154
801,213,201,181,155
802,214,203,181,156
803,214,203,181,157
804,215,203,181,157
805,215,203,181,157
806,215,204,181,157
807,215,203,181,157
808,215,203,181,157
809,214,202,181,157
810,214,201,181,156
811,214,201,181,156
812,214,201,181,156
813,214,200,180,155
814,214,200,180,155
815,214,200,179,154
816,213,199,179,154
817,213,198,178,153
818,213,198,178,152
819,213,197,177,152
820,214,198,176,151
821,214,198,174,150
822,215,198,173,149
823,215,199,171,148
824,216,200,169,147
825,217,200,167,145
826,218,201,165,144
827,218,202,163,142
828,219,204,160,140
829,220,204,158,138
830,221,205,157,136
831,221,206,155,134
832,222,207,153,132
833,223,208,152,130
834,223,208,150,127
835,223,208,149,125
836,224,208,148,122
837,224,208,148,121
838,224,207,147,119
839,224,207,147,117
840,224,206,146,115
841,224,206,146,114
842,224,205,145,113
843,223,205,145,112
844,223,204,144,111
845,223,204,144,110
846,223,203,143,108
847,223,203,143,107
848,223,202,143,106
849,223,202,142,106
850,223,201,142,105
851,223,201,142,104
852,223,201,142,104
853,223,201,142,103
854,223,201,141,102
855,223,201,141,102
856,223,201,141,102
857,223,201,141,102
858,223,201,141,101
859,223,201,140,101
860,223,202,140,100
861,223,203,140,100
862,223,203,140,100
863,223,204,140,100
864,223,205,140,100
865,223,206,140,100
866,223,207,140,100
867,223,208,140,100
868,223,210,139,100
869,223,211,139,100
870,223,212,139,101
871,222,212,140,103
872,222,214,140,105
873,222,214,141,108
874,221,215,143,113
875,221,214,146,119
876,220,214,149,125
877,219,212,156,132
878,218,211,160,138
879,217,209,166,142
880,215,207,172,146
881,214,205,178,149
882,213,202,182,150
883,212,201,184,150
884,212,201,184,149
885,211,200,184,148
886,211,200,184,148
887,211,200,184,148
888,211,200,184,148
889,210,200,184,148
890,210,200,184,148
891,210,200,184,148
892,210,200,184,149
893,210,200,184,149
894,210,200,184,149
895,211,200,184,149
896,211,200,183,149
897,212,200,184,149
898,212,201,183,150
899,213,201,183,151
900,213,201,184,152
901,214,201,183,153
902,214,202,183,154
903,215,201,183,155
904,215,202,182,156
905,216,203,181,156
906,217,203,181,156
907,217,203,180,156
908,218,203,178,156
909,218,203,177,155
910,219,203,175,154
911,220,203,173,153
912,220,203,170,151
913,221,203,169,149
914,222,203,166,147
915,223,202,165,145
916,224,201,163,142
917,225,201,161,140
918,226,201,159,137
919,227,201,158,134
920,228,201,156,131
921,229,201,155,129
922,229,201,154,126
923,229,201,153,123
924,230,200,151,120
925,231,200,150,118
926,231,200,149,115
927,231,200,148,113
928,231,199,147,110
929,231,199,146,108
930,231,199,145,106
931,231,199,145,105
932,231,199,144,103
933,231,199,144,102
934,231,199,144,100
935,231,199,143,99
936,230,199,142,98
937,230,200,142,97
938,230,200,141,96
939,230,200,141,96
940,230,201,141,96
941,230,201,141,96
942,230,202,140,95
943,229,202,140,95
944,229,203,140,95
945,229,204,140,95
946,229,204,139,95
947,229,204,139,95
948,229,205,139,95
949,228,206,138,94
950,229,207,138,94
951,228,207,138,94
952,228,208,138,94
953,227,208,138,94
954,226,208,138,94
955,225,209,138,94
956,223,209,138,95
957,222,209,139,95
958,221,209,139,96
959,220,209,140,98
960,218,209,141,102
961,217,209,142,106
962,216,208,144,111
963,215,208,146,115
964,215,208,149,121
965,214,208,153,127
966,214,208,158,133
967,213,207,163,138
968,213,207,162,138
969,213,207,163,138
970,213,207,163,138
971,213,207,162,138
972,213,207,162,138
973,213,207,162,138
974,213,207,162,138
