Frame,X_thumb,Y_thumb,X_index,Y_index
524,194,204,157,148
525,194,203,157,147
526,194,203,157,147
527,194,203,157,147
528,194,202,157,147
529,193,202,157,146
530,193,201,157,146
531,193,201,157,145
532,193,201,157,145
533,193,200,157,144
534,193,200,157,144
535,192,200,157,144
536,192,199,157,144
537,192,199,157,143
538,192,199,157,142
539,192,198,157,142
540,191,198,157,141
541,191,198,157,141
542,191,197,157,140
543,191,197,157,140
544,190,197,157,140
545,190,196,157,140
546,190,196,157,139
547,190,196,157,139
548,190,196,157,139
549,190,195,157,139
550,190,195,157,139
551,190,196,156,139
552,191,196,156,138
553,192,197,155,137
554,192,198,154,136
555,193,199,153,136
556,194,200,153,135
557,195,201,151,133
558,196,202,150,132
559,197,203,149,130
560,199,204,148,129
561,200,205,147,128
562,201,206,145,127
563,202,206,144,125
564,203,207,144,124
565,204,207,144,122
566,205,208,143,122
567,206,208,142,120
568,207,208,142,120
569,208,208,142,118
570,208,208,142,117
571,209,208,141,116
572,209,209,141,115
573,210,209,141,114
574,210,209,141,114
575,211,208,141,113
576,211,209,141,112
577,211,209,140,111
578,212,209,140,110
579,212,209,140,108
580,213,210,140,108
581,213,210,139,108
582,213,210,139,108
583,214,210,139,108
584,214,211,139,107
585,214,211,139,107
586,215,211,139,107
587,215,212,139,108
588,216,213,139,107
589,216,213,139,107
590,217,214,139,108
591,217,214,138,108
592,217,214,139,109
593,217,215,139,110
594,217,216,139,111
595,217,216,139,111
596,217,217,139,112
597,217,217,139,112
598,217,218,139,113
599,217,218,139,114
600,216,218,139,115
601,216,218,139,116
602,215,219,139,118
603,214,219,140,119
604,213,218,140,122
605,212,218,140,124
606,209,217,141,127
607,208,217,142,129
608,206,216,143,132
609,204,215,144,134
610,202,215,146,136
611,201,214,146,139
612,199,213,148,141
613,198,213,150,144
614,196,211,152,146
615,195,210,155,147
616,194,209,156,148
617,194,208,158,150
618,193,208,158,150
619,193,207,157,149
620,192,207,156,149
621,192,207,156,149
622,192,207,156,149
623,192,207,156,149
624,192,206,156,149
625,192,206,156,149
626,192,206,156,149
627,192,207,156,149
628,192,206,156,149
629,192,206,156,150
630,192,206,156,150
631,193,206,156,150
632,192,206,156,150
633,193,206,156,150
634,193,206,156,150
635,193,206,156,150
636,193,205,156,149
637,193,205,156,149
638,193,204,156,149
639,193,204,156,148
640,192,204,156,148
641,192,203,156,148
642,192,203,156,147
643,192,203,156,147
644,192,202,156,146
645,192,201,156,146
646,192,201,156,145
647,192,200,156,145
648,192,200,156,144
649,192,200,156,144
650,192,199,156,143
651,191,199,156,143
652,191,199,156,143
653,191,198,156,142
654,191,198,156,142
655,191,198,156,142
656,191,197,156,142
657,191,197,156,141
658,191,197,156,141
659,191,197,156,141
660,191,197,156,141
661,191,196,156,140
662,191,196,156,140
663,191,196,156,140
664,191,196,156,140
665,191,196,156,140
666,191,196,156,140
667,191,196,156,140
668,191,196,156,140
669,191,196,156,140
670,191,196,156,140
671,191,196,156,140
672,191,197,156,140
673,191,196,156,140
674,191,197,156,141
675,191,197,156,141
676,191,197,156,141
677,191,197,156,141
678,191,197,156,141
679,191,197,157,141
680,191,196,157,141
681,192,196,157,141
682,192,196,157,141
683,192,196,157,141
684,192,196,157,142
685,192,196,157,142
686,192,196,157,142
687,192,196,157,142
688,193,196,157,142
689,194,197,156,141
690,195,198,155,140
691,196,199,155,139
692,196,199,154,139
693,197,201,153,137
694,199,202,153,137
695,200,203,152,136
696,201,203,151,134
697,202,205,151,133
698,203,206,150,132
699,205,206,149,131
700,206,208,148,130
701,207,209,148,128
702,208,209,147,128
703,209,210,147,125
704,210,211,146,125
705,211,212,146,124
706,212,213,145,123
707,213,213,144,122
708,214,214,144,121
709,215,215,144,119
710,215,215,144,119
711,216,215,142,118
712,216,216,142,117
713,217,216,142,116
714,217,216,142,116
715,217,217,141,115
716,217,217,141,115
717,217,218,140,114
718,218,218,140,114
719,218,218,140,113
720,218,218,140,113
721,218,219,140,113
722,218,219,140,112
723,219,219,140,112
724,219,220,140,112
725,219,220,140,112
726,219,221,140,112
727,219,221,140,112
728,219,221,140,111
729,219,221,140,112
730,219,222,140,112
731,219,222,140,112
732,219,222,140,112
733,219,223,140,112
734,219,223,140,113
735,219,223,140,113
736,219,224,140,113
737,219,224,140,113
738,219,224,140,114
739,218,224,140,114
740,218,225,141,115
741,218,225,141,116
742,217,225,141,116
743,217,225,141,117
744,216,225,141,118
745,215,224,142,118
746,214,224,142,120
747,212,223,142,121
748,211,223,143,123
749,210,222,143,125
750,208,222,144,127
751,206,221,144,129
752,205,220,146,132
753,203,219,147,135
754,201,218,149,138
755,200,216,150,141
756,198,215,152,143
757,197,214,153,145
758,195,212,155,147
759,194,210,156,149
760,193,209,158,151
761,192,208,160,152
762,191,207,161,154
763,192,207,162,154
764,191,207,161,154
765,191,207,159,154
766,191,207,160,154
767,191,207,160,155
768,191,207,160,155
769,191,207,160,155
770,192,208,160,156
771,192,207,159,156
772,192,208,160,157
773,192,208,160,157
774,192,208,160,157
775,192,208,160,157
776,192,208,160,158
777,192,208,160,158
778,192,208,160,158
779,192,208,160,158
780,192,208,160,157
781,192,207,160,157
782,192,207,160,157
783,192,207,160,156
784,192,206,160,156
785,192,206,160,155
786,192,206,160,155
787,192,205,159,155
788,192,205,160,155
789,192,205,160,154
790,192,204,159,154
791,192,204,159,154
792,192,204,160,153
793,191,203,160,152
794,191,203,160,152
795,191,203,159,151
796,191,203,160,151
797,191,202,159,151
798,191,202,159,151
799,191,202,159,150
800,191,202,159,150
801,191,201,159,149
802,191,201,160,149
803,191,201,160,149
804,190,201,160,148
805,190,201,160,148
806,190,201,160,148
807,190,201,160,148
808,190,201,160,148
809,190,201,160,148
810,190,201,160,148
811,190,201,160,148
812,190,201,161,148
813,190,202,161,148
814,190,202,161,148
815,190,202,161,148
816,190,201,161,148
817,190,201,161,147
818,190,201,161,147
819,191,202,161,146
820,191,202,160,145
821,192,203,158,144
822,193,204,158,143
823,193,204,156,142
824,194,205,156,140
825,195,206,154,139
826,197,207,153,138
827,198,208,151,136
828,199,209,150,136
829,200,210,148,134
830,201,210,148,133
831,202,210,147,132
832,203,211,146,131
833,204,211,145,129
834,205,212,145,128
835,206,212,144,126
836,207,212,144,125
837,208,212,144,123
838,209,212,144,122
839,209,212,143,121
840,210,212,143,120
841,211,212,143,118
842,211,213,143,118
843,212,212,143,117
844,212,213,143,116
845,213,213,143,115
846,213,213,143,115
847,214,213,143,114
848,214,213,143,114
849,215,214,143,113
850,215,214,143,113
851,215,214,142,113
852,216,214,143,112
853,216,215,142,112
854,217,215,142,112
855,217,215,142,111
856,218,216,142,111
857,218,216,142,111
858,219,216,142,111
859,219,217,142,110
860,219,217,142,110
861,220,217,142,110
862,220,218,142,110
863,220,218,142,110
864,220,218,142,110
865,220,218,142,110
866,221,218,142,110
867,221,218,142,110
868,221,219,142,110
869,221,219,142,110
870,222,219,142,111
871,222,219,142,111
872,222,220,142,111
873,222,220,142,111
874,222,220,142,111
875,222,221,142,111
876,222,221,142,112
877,222,221,142,112
878,222,221,142,114
879,222,221,142,114
880,222,222,143,115
881,221,222,143,115
882,221,222,143,116
883,221,222,143,117
884,220,222,143,118
885,219,222,144,119
886,218,222,144,121
887,216,222,144,122
888,215,222,144,124
889,213,222,144,126
890,212,222,145,128
891,210,221,146,129
892,209,220,146,131
893,207,219,146,133
894,206,218,148,136
895,204,217,149,138
896,203,216,150,140
897,202,215,152,143
898,200,213,154,145
899,199,212,155,147
900,197,210,157,149
901,196,209,159,151
902,196,208,161,152
903,195,208,161,152
904,195,208,160,151
905,195,207,159,151
906,195,207,159,151
907,195,207,159,151
908,195,207,159,151
909,195,207,159,151
910,195,207,158,151
911,195,207,158,151
912,195,207,158,151
913,194,207,158,151
914,194,207,158,151
915,194,207,158,151
916,194,207,158,151
917,194,206,158,151
918,194,206,158,151
919,194,206,158,151
920,193,205,158,150
921,193,205,158,150
922,193,204,158,149
923,193,204,158,148
924,193,204,158,148
925,193,203,158,148
926,193,203,158,147
927,192,203,158,147
928,192,202,158,146
929,192,202,158,146
930,192,201,158,145
931,192,201,158,145
932,192,200,158,144
933,192,200,158,144
934,191,200,158,143
935,191,199,158,143
936,191,199,158,142
937,191,199,158,142
938,191,199,158,141
939,191,199,158,141
940,191,199,158,141
941,191,199,158,140
942,191,199,158,140
943,191,199,158,140
944,191,199,158,140
945,192,200,158,140
946,192,200,158,140
947,193,201,156,139
948,193,201,156,138
949,194,202,155,137
950,195,203,154,137
951,196,204,153,136
952,197,204,153,135
953,197,205,152,133
954,198,206,151,132
955,200,207,150,130
956,201,208,149,129
957,202,209,148,128
958,203,209,147,127
959,204,210,147,125
960,205,210,147,125
961,207,211,146,124
962,207,211,145,124
963,208,212,145,122
964,208,212,145,122
965,209,212,145,121
966,210,213,145,121
967,210,213,144,120
968,211,213,144,119
969,212,213,144,119
970,211,213,144,118
971,212,214,144,118
972,212,214,144,117
973,213,214,144,117
974,213,214,144,117
975,214,214,144,117
976,214,214,144,116
977,214,215,144,116
978,214,215,144,116
979,215,216,144,115
980,215,216,144,115
981,215,217,144,115
982,216,217,144,115
983,216,218,143,115
984,216,218,143,115
985,216,218,144,114
986,217,218,144,114
987,217,218,144,114
988,217,219,144,114
989,217,219,143,114
990,217,219,143,114
991,217,220,143,114
992,217,220,143,114
993,217,220,143,114
994,217,220,143,114
995,217,220,143,114
996,217,220,143,114
997,217,221,143,114
998,217,221,143,114
999,217,221,143,114
1000,217,221,144,114
1001,217,221,144,115
1002,216,221,144,115
1003,216,221,144,116
1004,215,221,144,117
1005,214,220,144,117
1006,213,220,144,118
1007,212,220,144,119
1008,210,219,145,120
1009,209,219,145,121
1010,207,218,146,122
1011,206,218,146,124
1012,204,217,147,125
1013,203,216,147,127
1014,201,216,148,129
1015,200,215,149,131
1016,199,214,150,133
1017,198,213,151,135
1018,197,211,152,137
1019,195,210,154,139
1020,194,209,155,141
1021,192,207,158,144
1022,192,207,159,145
1023,192,206,159,144
1024,192,206,158,144
1025,192,206,157,144
1026,192,205,157,144
1027,192,205,157,144
1028,192,205,157,144
1029,192,205,157,144
1030,192,205,157,145
1031,192,205,157,145
1032,192,205,157,145
1033,192,205,157,145
1034,192,205,157,145
1035,192,205,157,146
1036,192,205,157,146
1037,192,205,157,146
1038,192,205,157,146
1039,192,205,157,146
1040,192,205,157,145
1041,192,204,157,145
1042,192,204,157,145
1043,192,204,157,145
1044,192,204,156,145
1045,192,203,156,144
1046,192,203,156,144
1047,191,203,156,143
1048,192,202,156,143
1049,191,202,156,143
1050,191,202,156,143
1051,191,201,156,142
1052,191,201,156,142
1053,191,201,156,141
1054,191,200,156,141
1055,191,200,156,141
1056,191,200,157,140
1057,191,200,157,140
1058,191,199,157,140
1059,191,199,157,140
1060,191,199,157,140
1061,191,199,157,140
1062,191,199,157,140
1063,191,199,158,140
1064,191,199,158,140
1065,191,199,158,140
1066,192,199,158,140
1067,192,199,158,140
1068,192,200,158,139
1069,193,201,157,138
1070,194,202,156,137
1071,195,203,155,137
1072,196,204,155,136
1073,197,205,153,134
1074,198,205,153,133
1075,199,207,151,132
1076,200,208,150,130
1077,202,209,150,129
1078,203,210,149,128
1079,205,211,148,126
1080,206,211,147,125
1081,208,213,147,124
1082,209,213,145,123
1083,211,214,145,122
1084,211,214,145,121
1085,213,215,144,120
1086,214,215,144,119
1087,215,215,144,118
1088,215,215,144,117
1089,216,215,143,116
1090,216,215,143,115
1091,217,215,142,114
1092,218,215,142,113
1093,218,215,142,113
1094,218,215,142,112
1095,219,215,141,111
1096,219,215,141,111
1097,219,215,141,110
1098,219,216,141,110
1099,219,215,141,109
1100,220,216,141,109
1101,220,216,140,109
1102,220,216,140,109
1103,220,216,140,109
1104,220,217,140,109
1105,221,217,140,109
1106,221,218,140,109
1107,221,218,140,109
1108,221,218,140,109
1109,221,218,140,109
1110,221,219,140,109
1111,221,219,140,109
1112,222,219,140,109
1113,222,219,140,110
1114,222,219,140,110
1115,222,219,140,110
1116,222,220,140,110
1117,222,220,140,110
1118,222,220,140,110
1119,222,221,140,110
1120,222,221,140,110
1121,222,221,140,110
1122,222,221,141,110
1123,222,221,141,110
1124,221,222,141,111
1125,221,222,141,111
1126,221,222,141,112
1127,220,221,141,113
1128,219,221,141,114
1129,218,221,141,115
1130,217,221,142,116
1131,215,220,142,118
1132,213,220,142,120
1133,211,219,143,122
1134,209,218,143,125
1135,206,217,144,128
1136,204,216,145,131
1137,202,215,146,134
1138,201,214,147,137
1139,199,212,149,140
1140,197,211,150,144
1141,196,209,153,147
1142,194,208,155,149
1143,193,206,158,151
1144,193,206,158,152
1145,193,206,158,152
1146,192,206,158,152
1147,193,206,157,153
1148,193,206,157,153
1149,193,207,157,153
1150,193,207,157,154
1151,193,207,157,154
1152,193,207,157,155
1153,193,207,157,155
1154,193,207,157,155
1155,193,207,157,155
1156,193,207,158,155
1157,193,207,158,155
1158,193,207,158,155
1159,193,207,158,155
1160,193,207,158,155
1161,193,207,158,155
1162,193,207,157,155
1163,193,206,157,154
1164,193,205,157,154
1165,193,205,157,153
1166,193,204,157,152
1167,192,204,157,152
1168,192,203,157,151
1169,192,203,157,150
1170,192,202,157,150
1171,192,201,157,149
1172,192,200,157,148
1173,192,200,157,147
1174,191,199,157,147
1175,192,198,157,146
1176,191,198,157,145
1177,191,198,157,145
1178,191,197,157,144
1179,191,196,157,143
1180,191,196,157,143
1181,191,196,157,142
1182,190,195,157,142
1183,190,195,157,141
1184,190,195,157,141
1185,190,195,157,140
1186,190,195,157,141
1187,190,195,157,140
1188,190,194,158,140
1189,190,194,158,140
1190,190,194,158,140
1191,190,194,158,140
1192,190,194,158,139
1193,191,195,158,139
1194,191,196,157,139
1195,192,197,156,138
1196,192,197,155,137
1197,193,198,155,137
1198,194,199,154,136
1199,195,200,153,136
1200,195,201,153,135
1201,196,202,151,134
1202,197,203,150,133
1203,198,204,149,132
1204,199,205,149,130
1205,201,206,148,129
1206,201,206,147,128
1207,202,207,146,127
1208,203,208,146,126
1209,204,208,146,125
1210,204,209,145,124
1211,205,209,145,123
1212,206,210,144,122
1213,206,210,144,121
1214,207,210,144,120
1215,208,210,144,119
1216,208,210,143,118
1217,208,211,143,117
1218,209,211,143,117
1219,209,211,143,116
1220,209,212,143,116
1221,209,212,142,115
1222,209,212,142,115
1223,209,213,142,115
1224,210,213,142,115
1225,210,214,142,115
1226,209,214,142,115
1227,209,214,142,115
1228,209,214,142,115
1229,209,214,142,115
1230,209,215,142,115
1231,209,215,142,115
1232,210,215,142,115
1233,210,215,142,115
1234,210,216,142,115
1235,210,216,142,115
1236,210,217,142,115
1237,210,217,142,115
1238,210,218,142,115
1239,210,218,142,115
1240,210,218,142,115
1241,211,218,142,116
1242,211,218,142,116
1243,211,218,142,116
1244,210,219,142,117
1245,210,219,142,117
1246,210,219,142,118
1247,210,219,143,119
1248,209,219,143,120
1249,209,219,143,121
1250,208,219,144,122
1251,208,219,144,123
1252,207,218,145,124
1253,206,218,146,125
1254,205,218,146,127
1255,203,217,147,129
1256,202,216,147,131
1257,201,215,149,133
1258,200,215,150,135
1259,199,214,152,138
1260,198,212,153,140
1261,196,211,155,144
1262,195,210,157,146
1263,194,207,160,148
1264,194,207,161,149
1265,193,207,160,148
1266,193,207,159,148
1267,193,206,158,148
1268,193,206,158,148
1269,193,206,158,148
1270,193,206,158,148
1271,193,206,158,148
1272,193,206,158,148
1273,193,206,158,149
1274,193,206,158,149
1275,194,206,158,150
1276,194,206,158,150
1277,194,206,158,150
1278,194,206,158,150
1279,194,206,158,150
1280,194,206,158,150
1281,194,206,158,150
1282,194,205,158,149
1283,194,205,158,149
1284,194,204,158,148
1285,194,204,158,148
1286,194,203,158,147
1287,194,203,158,147
1288,194,202,158,147
1289,194,202,158,146
1290,194,201,158,145
1291,193,200,158,145
1292,193,200,158,144
1293,193,199,158,144
1294,193,199,158,143
1295,192,198,158,142
1296,192,197,158,141
1297,192,197,158,141
1298,192,197,158,140
1299,192,196,158,140
1300,191,196,158,139
1301,191,195,158,139
1302,191,195,158,139
1303,190,194,158,139
1304,190,193,158,138
1305,190,193,159,138
1306,190,193,159,138
1307,190,193,159,138
1308,190,193,159,138
1309,191,193,159,138
1310,191,194,158,138
1311,192,195,158,137
1312,192,196,156,136
1313,193,197,156,135
1314,194,198,155,134
1315,195,200,154,133
1316,196,201,153,132
1317,197,203,152,131
1318,199,204,150,130
1319,200,205,150,129
1320,201,206,148,128
1321,202,207,148,126
1322,204,209,147,125
1323,205,210,147,124
1324,206,211,146,123
1325,208,211,146,122
1326,209,212,145,122
1327,210,212,145,120
1328,211,213,144,119
1329,212,213,144,119
1330,213,214,144,118
1331,213,214,144,117
1332,214,214,144,116
1333,215,214,144,115
1334,216,215,143,115
1335,216,215,143,114
1336,217,215,143,113
1337,217,215,143,113
1338,218,216,142,112
1339,219,216,142,111
1340,219,217,142,111
1341,219,217,142,110
1342,220,217,142,110
1343,220,217,141,110
1344,221,218,141,110
1345,221,218,141,110
1346,221,218,141,110
1347,222,218,141,110
1348,222,218,141,109
1349,223,219,141,109
1350,223,219,141,109
1351,224,219,141,109
1352,224,220,141,109
1353,224,220,141,109
1354,225,220,141,109
1355,225,221,141,109
1356,225,221,141,109
1357,226,221,141,109
