Frame,X_thumb,Y_thumb,X_index,Y_index
317,152,224,202,192
318,152,224,202,193
319,152,224,201,193
320,152,224,201,193
321,151,225,201,193
322,151,225,200,194
323,151,226,200,194
324,150,226,199,195
325,150,226,199,195
326,150,226,198,195
327,150,227,198,196
328,149,227,198,196
329,149,227,198,196
330,149,227,197,196
331,148,227,197,196
332,148,227,196,197
333,148,227,196,197
334,148,228,196,197
335,147,228,196,197
336,147,228,195,197
337,147,228,195,197
338,147,228,195,197
339,147,228,195,197
340,147,228,195,197
341,146,228,195,197
342,146,228,195,197
343,146,227,195,197
344,146,227,194,197
345,146,227,195,196
346,146,227,195,196
347,146,227,195,196
348,147,226,195,195
349,147,226,195,194
350,147,225,196,193
351,147,224,196,193
352,148,224,197,192
353,149,223,198,191
354,150,222,199,190
355,150,220,200,189
356,151,220,200,186
357,151,219,203,185
358,151,218,205,183
359,151,218,209,181
360,151,217,211,178
361,150,216,216,176
362,150,216,220,173
363,149,215,225,171
364,148,215,228,168
365,147,215,234,165
366,146,215,237,164
367,146,215,242,161
368,145,215,246,159
369,144,216,250,158
370,143,216,253,157
371,143,216,256,156
372,143,216,259,155
373,142,217,262,155
374,141,217,263,156
375,142,218,265,156
376,141,218,266,156
377,141,220,268,157
378,141,220,269,157
379,141,221,270,158
380,141,221,271,158
381,141,223,272,158
382,140,223,273,158
383,140,223,273,159
384,140,224,273,159
385,140,224,273,159
386,139,224,273,158
387,139,223,273,158
388,139,224,273,158
389,139,224,273,158
390,139,223,273,158
391,138,224,273,157
392,138,223,272,157
393,138,223,272,157
394,138,223,271,157
395,138,223,271,157
396,138,223,270,156
397,138,223,270,157
398,138,223,270,157
399,138,223,269,158
400,138,223,268,158
401,138,223,268,159
402,138,223,267,159
403,138,224,266,161
404,139,224,265,162
405,139,224,264,163
406,139,224,261,165
407,140,224,259,168
408,140,223,256,170
409,141,223,253,172
410,141,223,249,174
411,142,223,245,177
412,143,223,241,178
413,144,223,237,180
414,145,223,233,182
415,145,223,229,184
416,146,222,225,185
417,147,223,220,187
418,148,222,217,187
419,149,223,213,189
420,149,222,209,190
421,150,222,206,191
422,151,222,204,192
423,152,223,202,192
424,152,223,200,193
425,152,223,200,193
426,152,223,199,193
427,153,223,200,194
428,153,223,201,194
429,154,223,202,193
430,154,223,202,194
431,155,223,203,194
432,155,223,203,194
433,155,223,204,194
434,155,223,204,194
435,155,223,204,194
436,155,223,204,194
437,155,224,204,195
438,155,223,204,194
439,155,223,204,194
440,155,223,204,194
441,155,224,203,195
442,154,224,203,195
443,154,224,202,195
444,153,224,201,195
445,152,224,201,195
446,152,224,200,196
447,151,224,200,196
448,151,224,199,196
449,151,224,198,196
450,150,224,198,196
451,149,224,197,196
452,149,225,197,196
453,149,225,196,197
454,148,225,196,197
455,148,225,196,197
456,148,225,195,197
457,148,224,195,197
458,148,224,195,196
459,148,223,195,195
460,148,223,195,195
461,149,222,196,194
462,149,222,197,193
463,150,221,197,191
464,151,219,197,190
465,153,218,199,188
466,153,216,198,186
467,154,215,200,185
468,155,213,201,183
469,156,212,202,180
470,155,211,205,178
471,155,210,208,175
472,154,209,210,173
473,154,208,214,169
474,152,208,217,167
475,152,207,222,163
