Frame,X_thumb,Y_thumb,X_index,Y_index
211,112,253,216,123
212,111,253,217,122
213,109,254,217,121
214,108,253,217,120
215,108,254,217,119
216,106,253,217,118
217,105,253,218,118
218,105,254,218,117
219,104,253,218,117
220,103,254,218,116
221,103,253,218,116
222,102,253,218,115
223,101,253,218,115
224,101,253,218,114
225,100,253,218,114
226,100,253,218,114
227,99,253,218,114
228,99,253,218,114
229,99,252,218,114
230,99,252,218,114
231,99,252,218,114
232,99,252,218,115
233,100,252,218,115
234,100,252,218,116
235,102,252,218,117
236,103,251,218,118
237,105,252,217,119
238,107,251,217,120
239,109,252,217,123
240,112,251,216,124
241,115,251,216,126
242,119,250,215,129
243,122,250,214,132
244,126,249,213,136
245,131,249,212,140
246,133,248,210,145
247,137,247,207,151
248,140,245,205,156
249,143,245,201,161
250,148,243,198,165
251,150,242,193,169
252,153,240,190,172
253,155,238,186,175
254,158,235,183,176
255,160,234,180,177
256,162,232,179,178
257,162,231,179,178
258,163,230,180,177
259,163,230,181,176
260,164,229,181,176
261,164,228,181,175
262,164,228,181,175
263,164,227,181,175
264,164,227,182,174
265,164,226,181,174
266,164,226,181,173
267,164,225,181,173
268,164,225,181,172
269,164,224,181,172
270,164,224,181,172
271,164,224,181,171
272,164,223,181,171
273,164,223,181,171
274,164,223,180,170
275,164,223,180,170
276,164,222,180,170
277,163,221,179,170
278,163,221,179,170
279,163,220,179,169
280,163,220,179,168
281,162,220,179,168
282,161,220,180,167
283,160,221,181,166
284,159,222,183,164
285,157,223,185,163
286,157,223,187,162
287,154,226,188,161
288,153,227,190,159
289,152,229,193,157
290,150,230,195,155
291,147,232,196,152
292,145,233,199,149
293,142,236,202,147
294,140,237,204,144
295,137,240,206,141
296,135,241,207,138
297,132,243,208,136
298,131,244,210,134
299,129,245,211,132
300,127,246,212,130
301,124,248,212,129
302,124,248,213,128
303,121,249,214,126
304,120,250,214,125
305,118,251,215,124
306,117,251,215,123
307,116,252,215,122
308,114,252,215,121
309,113,252,215,120
310,112,252,215,119
311,110,253,216,118
312,109,252,216,117
313,107,253,216,116
314,106,252,216,115
315,105,253,216,115
316,104,252,216,114
