Frame,X_thumb,Y_thumb,X_index,Y_index
214,229,235,147,117
215,229,235,147,117
216,229,235,147,117
217,229,235,147,117
218,229,235,147,117
219,229,235,147,117
220,229,235,147,117
221,229,235,147,117
222,229,235,147,117
223,229,235,148,118
224,229,235,148,118
225,229,235,148,118
226,229,236,148,118
227,229,236,148,119
228,229,236,148,119
229,229,236,148,120
230,229,236,148,121
231,229,236,148,122
232,229,236,148,123
233,229,237,148,124
234,228,236,148,125
235,228,236,149,127
236,227,236,149,129
237,227,237,149,131
238,227,237,149,133
239,226,237,150,136
240,226,237,150,138
241,225,237,150,141
242,225,237,151,143
243,224,237,151,145
244,224,237,152,147
245,223,237,152,149
246,223,237,153,150
247,222,237,153,152
248,223,237,154,152
249,221,237,154,153
250,222,237,155,154
251,221,236,156,155
252,221,236,156,155
253,221,236,157,156
254,220,235,158,157
255,220,235,159,158
256,219,234,160,159
257,219,234,161,161
258,219,234,162,162
259,218,234,163,163
260,218,234,164,165
261,218,234,165,166
262,218,234,166,167
263,218,234,166,168
264,218,234,167,169
265,218,234,168,170
266,218,234,169,171
267,218,234,170,172
268,217,234,171,173
269,218,234,172,174
270,218,235,172,175
271,218,235,173,176
272,217,234,174,177
273,217,235,174,177
274,217,234,175,178
275,217,234,176,179
276,217,234,176,179
277,216,234,177,180
278,216,234,177,181
279,216,234,178,181
280,216,234,178,182
281,216,234,178,182
282,216,234,178,182
283,215,235,178,182
284,215,234,178,182
285,215,235,178,182
286,215,234,178,182
287,215,234,178,182
288,215,234,178,182
289,215,234,178,182
290,215,234,178,182
291,214,234,178,182
292,214,234,177,182
293,214,234,177,182
294,214,233,177,181
295,214,233,177,181
296,213,233,177,181
297,213,232,177,181
298,213,232,177,180
299,213,231,176,179
300,212,230,176,179
301,212,230,176,178
302,212,229,176,178
303,212,229,176,177
304,211,228,176,177
305,211,228,176,176
306,211,227,176,175
307,211,227,176,175
308,211,226,176,174
309,211,226,176,174
310,211,226,176,174
311,211,225,176,173
312,211,225,176,173
313,211,225,176,173
314,211,224,176,172
315,211,224,176,172
316,210,223,176,171
317,210,223,176,171
318,210,223,176,171
319,210,223,176,170
320,210,223,176,170
321,210,222,176,170
322,210,222,176,170
323,210,222,176,169
324,210,222,176,169
325,210,222,175,169
326,209,221,175,168
327,209,221,175,167
328,209,220,175,167
329,209,220,175,167
330,209,220,175,166
331,209,219,175,166
332,208,219,174,166
333,208,219,174,166
334,208,219,174,166
335,208,218,173,166
336,208,218,173,165
337,207,218,173,165
338,207,217,173,165
339,208,218,172,164
340,209,218,172,163
341,209,219,171,163
342,210,219,171,163
343,211,220,170,163
344,212,221,169,162
345,212,222,169,162
346,212,222,168,161
347,213,222,167,161
348,214,223,166,160
349,214,223,166,159
350,215,224,164,158
351,215,224,163,157
352,216,224,162,155
353,216,225,161,154
354,217,225,160,152
355,217,225,159,151
356,217,225,158,149
357,217,225,157,148
358,217,225,156,145
359,218,224,155,144
360,218,224,154,141
361,218,224,154,140
362,219,224,153,137
363,219,224,153,136
364,220,224,151,134
365,221,225,151,133
366,222,226,150,131
367,223,226,149,129
368,224,227,149,128
369,225,228,148,127
370,226,228,147,126
371,226,229,147,125
372,228,230,147,124
373,228,230,147,124
374,228,231,147,123
375,229,231,147,123
376,229,232,148,123
377,230,232,148,122
378,230,233,148,122
379,231,233,148,122
380,231,234,148,122
381,231,234,148,122
382,232,234,148,122
383,232,235,148,122
384,232,235,148,122
385,232,235,148,122
386,232,236,148,122
387,232,236,148,122
388,232,236,148,122
389,232,237,148,123
390,232,236,148,123
391,232,237,148,123
392,232,237,148,123
393,232,237,148,123
394,232,237,148,123
395,232,237,147,123
396,232,237,147,123
397,232,236,147,123
398,232,236,147,122
399,231,236,147,122
400,231,236,147,122
401,231,236,147,122
402,231,236,147,122
403,231,236,147,122
404,231,236,147,122
405,231,236,148,123
406,231,236,148,123
407,231,236,148,123
408,231,236,148,124
409,231,237,149,125
410,231,236,149,125
411,231,237,149,126
412,230,237,149,126
413,230,237,149,127
414,230,237,149,128
415,230,237,149,129
416,230,237,149,130
417,230,237,150,132
418,229,237,150,133
419,229,237,150,134
420,229,237,150,136
421,228,237,151,139
422,228,237,152,141
423,228,237,152,143
424,227,237,153,145
425,227,237,154,147
426,227,237,154,149
427,226,237,155,151
428,226,237,156,153
429,226,237,157,154
430,226,237,158,156
431,225,237,159,158
432,225,237,160,160
433,224,237,161,162
434,224,237,162,164
435,223,237,163,166
436,223,237,164,167
437,222,236,166,169
438,222,237,167,171
439,221,237,169,173
440,220,236,170,174
441,220,236,171,176
442,220,236,172,177
443,219,236,174,178
444,219,235,175,178
445,218,235,175,179
446,218,235,177,180
447,217,235,177,180
448,216,234,178,181
449,216,234,178,181
450,216,234,178,181
451,216,234,178,181
452,215,234,179,181
453,215,234,179,181
454,215,234,179,181
455,215,234,179,181
456,215,234,179,181
457,215,234,179,181
458,215,234,179,181
459,215,234,178,181
460,215,233,178,181
461,215,233,178,181
462,215,233,178,180
463,215,232,177,179
464,214,231,177,178
465,214,231,176,178
466,214,230,176,178
467,214,230,176,177
468,213,229,176,177
469,213,228,175,176
470,212,227,175,175
471,212,227,175,174
472,212,226,175,174
473,212,226,175,173
474,212,225,175,172
475,212,224,175,172
476,211,224,175,171
477,211,224,175,171
478,211,223,175,170
479,211,223,174,170
480,211,223,174,170
481,211,222,174,170
482,211,222,174,170
483,211,222,174,169
484,210,222,174,169
485,210,222,174,169
486,210,222,173,169
487,210,222,173,169
488,210,222,173,168
489,210,221,173,168
490,210,221,173,168
491,210,221,173,168
492,209,220,173,167
493,209,220,172,167
494,209,220,172,167
495,209,219,172,166
496,209,219,172,166
497,208,218,172,165
498,208,218,171,165
499,208,216,171,165
500,207,215,171,164
501,206,215,171,163
502,207,215,170,162
503,207,214,170,162
504,208,215,168,160
505,209,215,167,159
506,210,216,166,157
507,211,216,164,156
508,212,217,163,155
509,214,218,162,153
510,215,219,161,152
511,216,220,159,150
512,217,221,158,148
513,218,222,157,147
514,219,222,155,145
515,219,223,154,144
516,220,223,152,142
517,221,224,152,141
518,221,225,150,139
519,222,226,149,138
520,222,226,148,136
521,222,227,147,135
522,223,227,146,133
523,223,228,145,133
524,224,229,144,131
525,225,230,143,130
526,226,230,142,129
527,226,231,142,128
528,227,232,141,127
529,228,233,141,126
530,229,234,140,125
531,229,234,140,125
532,230,234,139,124
533,231,235,139,123
534,231,235,139,123
535,231,235,139,122
536,232,236,139,122
537,232,236,139,122
538,233,236,140,122
539,234,237,140,122
540,234,237,140,122
541,234,237,140,122
542,235,237,141,122
543,235,237,141,124
544,236,237,141,124
545,236,238,141,124
546,236,238,141,125
547,236,238,142,125
548,237,238,142,125
549,237,238,142,125
550,237,238,142,125
551,237,238,142,125
552,237,238,142,124
553,237,238,142,124
554,237,237,143,123
555,237,237,143,123
556,237,237,143,122
557,237,237,143,121
558,237,236,143,121
559,237,237,143,121
560,237,236,143,120
561,237,236,143,121
562,237,235,143,121
563,236,236,144,121
564,236,235,143,122
565,236,235,144,123
566,235,235,144,124
567,235,235,143,126
568,235,235,143,127
569,234,236,143,129
570,234,236,143,130
571,233,236,144,132
572,233,236,144,134
573,232,237,144,136
574,233,237,145,139
575,232,238,146,141
576,232,237,146,143
577,233,238,147,144
578,233,238,147,145
579,233,238,147,146
580,233,238,147,146
581,233,239,148,147
582,233,238,148,147
583,233,238,148,148
584,233,238,148,148
585,233,238,149,149
586,233,238,150,151
587,232,238,150,153
588,232,238,152,154
589,231,238,153,157
590,230,238,155,159
591,229,238,156,163
592,228,237,158,166
593,227,238,161,170
594,226,238,164,173
595,224,238,167,176
596,223,238,170,178
597,222,238,172,181
598,222,239,174,182
599,221,239,175,183
600,221,240,176,185
601,220,240,177,185
602,220,240,178,186
603,220,241,178,187
604,220,241,178,187
605,220,241,178,187
606,220,241,178,188
607,220,241,178,188
608,220,241,178,188
609,220,240,178,188
610,220,240,178,187
611,219,240,178,187
612,219,239,177,186
613,218,238,176,185
614,218,238,176,185
615,217,237,176,184
616,217,236,175,182
617,216,234,174,181
618,216,233,174,180
619,215,232,173,179
620,215,231,173,177
621,214,230,172,176
622,214,228,172,175
623,214,227,172,174
624,213,226,172,172
625,213,225,171,171
626,213,224,171,170
627,212,223,171,169
628,212,222,171,168
629,212,221,171,167
630,212,220,171,166
631,212,220,171,166
632,212,219,171,166
633,212,219,171,165
634,212,219,171,165
635,212,219,171,165
636,212,219,171,164
637,212,219,171,164
638,212,219,171,165
639,212,219,171,165
640,212,219,171,165
641,212,219,171,166
642,212,220,171,166
643,212,220,171,166
644,212,220,171,167
645,212,220,171,167
646,212,220,171,167
647,211,220,171,167
648,211,220,171,167
649,210,220,171,167
650,210,219,170,167
651,209,218,170,166
652,209,217,170,166
653,209,216,170,166
654,208,215,169,166
655,208,215,168,165
656,209,216,167,164
657,209,216,167,163
658,210,217,166,162
659,211,217,165,162
660,212,218,163,160
661,213,218,162,160
662,214,219,161,159
663,215,219,160,158
664,216,220,158,156
665,217,221,157,154
666,218,221,156,152
667,219,222,155,151
668,219,222,154,149
669,220,222,153,148
670,220,222,152,146
671,220,222,152,145
672,221,222,152,144
673,221,222,151,143
674,221,222,151,141
675,221,222,151,140
676,221,221,151,139
677,220,221,150,137
678,220,221,150,136
679,220,221,150,135
680,220,220,149,134
681,220,220,149,133
682,220,220,149,132
683,220,221,148,131
684,220,221,148,129
685,220,221,147,129
686,220,222,147,128
687,220,222,147,127
688,220,222,147,126
689,220,223,147,126
690,221,223,147,126
691,221,223,146,125
692,221,223,146,125
693,221,224,146,124
694,222,225,146,123
695,222,225,146,123
696,222,226,146,122
697,222,226,146,122
698,222,226,146,122
699,223,226,146,122
700,223,227,146,121
701,224,227,146,121
702,224,227,146,121
703,224,228,146,121
704,224,228,146,121
705,224,229,146,121
706,224,229,146,120
707,224,229,146,121
708,224,229,146,120
709,224,229,146,120
710,224,229,146,120
711,224,229,147,121
712,224,229,147,121
713,224,229,147,121
714,224,229,147,121
715,224,229,147,122
716,224,229,147,122
717,224,230,147,122
718,224,230,147,123
719,224,230,147,123
720,224,230,147,123
721,224,230,147,124
722,224,230,148,124
723,224,230,148,124
724,224,230,148,124
725,224,230,148,124
726,224,230,148,125
727,224,230,148,125
728,224,230,148,125
729,224,230,148,125
730,224,230,148,125
731,224,230,148,125
732,224,230,148,125
733,224,230,148,126
734,224,230,148,127
735,224,230,148,128
736,223,231,148,129
737,223,230,148,130
738,223,230,149,132
739,223,231,149,134
740,222,230,150,136
741,222,230,150,139
742,221,230,151,141
743,221,230,152,144
744,220,230,153,148
745,219,230,155,151
746,218,230,157,154
747,218,230,159,158
748,217,230,161,161
749,217,230,163,164
750,216,230,165,167
751,216,230,167,170
752,215,230,169,173
753,215,231,170,174
754,215,231,172,176
755,214,231,173,177
756,214,231,173,178
757,214,231,174,179
758,214,231,175,179
759,213,231,174,179
760,213,231,174,179
761,213,231,174,180
762,213,231,174,180
763,214,231,174,180
764,214,231,174,180
765,214,231,174,180
766,214,231,173,180
767,214,230,173,180
768,214,230,173,179
769,214,230,173,179
770,214,230,173,179
771,213,229,173,179
772,214,229,173,179
773,213,229,173,178
774,214,229,173,178
775,213,228,172,178
776,213,228,172,178
777,213,228,172,177
778,213,227,172,177
779,213,227,172,177
780,213,227,172,177
781,213,227,172,177
782,213,227,172,176
783,213,226,172,176
784,213,226,172,175
785,212,226,172,175
786,212,225,172,175
787,212,225,171,174
788,212,224,171,174
789,211,224,171,173
790,211,223,171,173
791,211,223,171,172
792,210,222,171,171
793,210,222,170,171
794,210,221,170,170
795,209,221,170,170
796,209,220,170,169
797,209,220,170,169
798,209,219,170,168
799,208,219,170,168
800,208,219,170,168
801,208,218,170,167
802,208,218,170,167
803,208,218,170,167
804,208,218,170,167
805,207,217,170,167
806,207,217,170,167
807,207,217,170,167
808,207,217,170,167
809,207,217,170,167
810,207,217,169,166
811,207,218,169,166
812,208,218,168,166
813,208,218,168,165
814,208,218,167,165
815,209,219,167,164
816,209,219,166,163
817,210,219,166,162
818,211,219,165,161
819,211,219,164,160
820,212,219,163,159
821,212,220,163,158
822,213,220,162,156
823,214,220,161,155
824,214,220,160,153
825,214,220,159,152
826,214,220,158,151
827,214,220,157,149
828,215,220,157,148
829,215,220,156,146
830,215,220,155,144
831,215,219,155,143
832,215,219,154,141
833,215,219,154,140
834,214,219,153,139
835,214,219,152,138
836,214,219,152,136
837,214,219,151,135
838,214,219,151,133
839,214,219,151,133
840,214,219,150,130
841,214,219,150,129
842,214,219,150,128
843,214,219,150,127
844,215,219,150,125
845,215,219,149,125
846,215,219,149,123
847,215,219,149,123
848,216,219,149,122
849,216,220,149,121
850,217,220,149,120
851,217,220,149,120
852,217,221,148,118
853,218,221,148,118
854,218,222,148,117
855,218,222,148,117
856,218,222,148,116
857,219,222,148,116
858,219,222,148,116
859,219,222,148,115
860,219,222,148,115
861,219,222,148,114
862,219,222,148,114
863,219,222,148,114
864,219,222,148,113
865,219,222,148,113
866,219,223,148,113
867,220,223,148,113
868,220,223,148,113
869,220,223,148,113
870,220,223,148,113
871,220,223,148,113
872,220,223,148,113
873,220,223,148,114
874,220,224,148,114
875,220,224,148,114
876,220,224,148,115
877,220,225,148,115
878,220,225,148,116
879,220,225,148,117
880,220,225,148,117
881,220,226,148,117
882,220,226,148,118
883,220,226,148,119
884,220,226,148,120
885,220,226,148,121
886,220,226,148,121
887,219,226,147,122
888,219,226,147,122
889,219,226,147,122
890,219,226,147,123
891,218,226,147,124
892,218,226,147,124
893,218,226,148,125
894,218,226,148,125
895,218,227,148,125
896,218,226,148,125
897,218,226,148,126
898,218,226,148,126
899,218,226,148,126
900,217,226,148,126
901,217,226,148,127
902,217,226,148,127
903,217,226,149,128
904,217,226,149,128
905,217,226,149,129
906,216,226,149,129
907,216,226,150,131
908,216,226,150,132
909,216,226,150,132
910,216,226,150,133
911,216,226,151,134
912,216,226,151,136
913,216,226,152,137
914,216,226,152,137
915,216,226,152,139
916,216,227,152,140
917,216,227,153,141
918,216,227,153,141
919,216,227,153,142
920,216,228,154,143
921,216,228,154,144
922,216,228,154,145
923,216,229,155,146
924,217,229,155,148
925,217,229,155,149
926,217,230,156,150
927,216,230,156,151
928,216,230,157,153
929,216,230,158,154
930,216,230,158,156
931,216,231,158,156
932,216,231,159,158
933,216,231,159,159
934,216,231,160,160
935,217,232,160,161
936,217,232,161,162
937,217,232,161,163
938,217,232,161,163
939,216,232,161,163
940,216,232,161,163
941,216,232,161,163
942,216,232,161,163
943,216,232,161,164
944,216,232,162,164
945,216,232,162,164
946,216,232,162,164
947,216,232,162,164
948,216,232,162,164
949,216,232,162,165
950,216,232,163,165
951,215,232,163,165
952,215,231,163,165
953,215,231,163,165
954,215,231,163,166
955,215,231,163,166
956,215,231,163,166
957,215,231,164,167
958,215,231,164,167
959,215,231,164,168
960,215,231,165,170
961,215,232,166,170
962,215,232,167,171
963,215,232,167,173
964,215,233,168,174
965,215,233,169,175
966,215,233,170,177
967,215,233,170,177
968,215,234,171,178
969,215,234,172,179
970,215,234,172,179
971,214,234,172,180
972,215,234,172,180
973,214,234,173,181
974,214,234,173,181
975,214,234,173,181
976,214,234,173,181
977,214,234,173,181
978,214,233,174,181
979,213,233,174,181
980,213,233,174,181
981,213,232,174,181
982,213,232,174,181
983,213,232,174,181
984,212,231,175,181
985,212,231,175,181
986,212,230,175,181
987,212,230,175,181
988,211,229,176,181
989,211,229,176,181
990,211,229,177,181
991,211,229,177,182
992,211,228,178,182
993,211,228,178,182
994,211,228,178,182
995,211,229,178,182
996,211,228,178,183
997,211,229,179,183
998,211,229,179,183
999,211,229,179,184
1000,212,229,179,184
1001,212,230,179,184
1002,212,230,179,184
1003,212,230,179,184
1004,212,229,179,184
1005,212,229,179,184
1006,212,228,179,184
1007,212,228,178,183
1008,211,227,178,183
1009,211,226,177,182
1010,210,226,177,181
1011,210,224,177,181
1012,209,224,176,180
1013,209,223,176,179
1014,209,222,175,178
1015,208,222,175,178
1016,208,221,175,177
1017,208,220,175,176
1018,207,219,175,175
1019,207,219,174,174
1020,207,218,174,174
1021,207,218,174,173
1022,207,217,174,172
1023,206,216,174,171
1024,206,215,174,170
1025,206,215,174,170
1026,206,215,174,170
1027,206,214,174,169
1028,206,213,174,169
1029,206,213,174,168
1030,206,213,174,168
1031,206,212,174,168
1032,206,212,174,167
1033,206,212,174,167
1034,206,212,174,167
1035,206,211,174,166
1036,206,211,174,166
1037,205,210,174,165
1038,205,209,173,164
1039,205,208,173,163
1040,204,207,173,162
1041,204,207,173,161
1042,203,206,172,160
1043,203,205,172,159
1044,203,203,172,158
1045,203,202,171,157
1046,202,201,171,156
1047,203,201,171,155
1048,203,201,170,154
1049,203,202,169,153
1050,203,202,168,152
1051,204,203,167,151
1052,204,203,166,150
1053,204,204,165,150
1054,205,205,164,148
1055,206,206,163,148
1056,206,206,162,147
1057,206,207,161,147
1058,207,208,160,146
1059,207,208,159,146
1060,207,209,158,144
1061,208,210,157,143
1062,208,211,156,142
1063,209,211,156,141
1064,209,212,155,140
1065,209,212,154,139
1066,209,213,153,138
1067,209,213,152,137
1068,210,214,152,135
1069,210,214,151,134
1070,210,214,150,133
1071,211,215,150,132
1072,211,215,149,130
1073,211,215,148,130
1074,211,215,148,128
1075,211,215,147,127
1076,212,215,147,126
1077,212,215,146,125
1078,212,215,145,124
1079,212,215,145,123
1080,212,215,145,122
1081,212,215,145,122
1082,212,215,145,121
1083,213,216,144,121
1084,213,215,144,120
1085,213,216,145,120
1086,213,216,145,120
1087,213,216,145,120
1088,214,217,145,120
1089,214,217,145,120
1090,214,217,145,120
1091,214,218,145,120
1092,214,218,145,120
1093,214,218,145,121
1094,214,219,145,121
1095,214,219,145,121
1096,214,219,145,121
1097,215,219,145,121
1098,214,220,145,122
1099,215,220,145,122
1100,214,220,146,122
1101,215,221,146,122
1102,215,221,146,123
1103,215,221,146,124
1104,214,222,146,124
1105,215,222,146,125
1106,215,222,146,125
1107,215,222,147,125
1108,215,222,147,126
1109,215,222,147,126
1110,215,222,147,127
1111,215,222,147,127
1112,215,223,147,128
1113,214,223,147,128
1114,215,223,147,128
1115,215,223,147,129
1116,215,223,147,129
1117,215,223,148,130
1118,215,223,148,130
1119,215,223,148,130
1120,215,224,148,131
1121,215,224,148,131
1122,215,224,149,132
1123,215,224,149,133
1124,215,225,149,134
1125,215,225,149,136
1126,215,225,150,138
1127,215,225,151,140
1128,215,225,151,143
1129,215,226,152,145
1130,215,226,153,148
1131,215,226,155,150
1132,215,226,156,153
1133,215,227,157,155
1134,215,227,159,158
1135,215,227,160,160
1136,214,228,162,162
1137,214,228,163,164
1138,214,229,164,166
1139,214,229,165,168
1140,214,230,166,170
1141,214,230,167,170
1142,214,230,168,172
1143,214,230,169,173
1144,214,230,170,174
1145,214,231,170,175
1146,214,231,172,176
1147,214,231,172,177
1148,213,230,173,178
1149,213,230,174,179
1150,213,230,175,179
1151,213,230,175,180
1152,212,230,175,180
1153,212,230,175,180
1154,212,231,175,180
1155,212,231,175,180
1156,212,230,175,179
1157,212,230,175,180
1158,212,230,175,180
1159,212,230,175,180
1160,212,230,175,180
1161,212,230,175,180
1162,212,230,175,180
1163,212,230,175,180
1164,212,230,175,181
1165,213,230,175,181
1166,213,230,175,181
1167,213,230,175,181
1168,213,230,175,181
1169,213,229,175,181
1170,213,229,175,180
1171,212,228,175,180
1172,212,227,175,179
1173,212,227,175,179
1174,212,227,175,178
1175,212,226,174,178
1176,211,226,174,178
1177,211,225,174,178
1178,211,225,174,177
1179,211,224,174,177
1180,211,224,174,176
1181,211,223,173,176
1182,210,223,173,176
1183,210,223,173,175
1184,210,223,173,175
1185,210,223,173,175
1186,210,223,173,175
1187,210,222,173,175
1188,209,222,173,175
1189,210,222,173,175
1190,210,223,173,175
1191,210,222,173,175
1192,209,222,173,175
1193,210,223,173,175
1194,210,223,173,175
1195,210,223,173,175
1196,210,223,173,175
1197,210,223,173,175
1198,210,223,173,175
1199,210,223,173,174
1200,210,223,173,174
1201,209,222,173,174
1202,209,222,172,173
1203,209,221,172,172
1204,209,220,172,171
1205,209,219,171,171
1206,208,218,171,170
1207,207,217,170,169
1208,207,216,170,167
1209,207,216,169,166
1210,207,216,168,165
1211,207,215,167,164
1212,207,215,167,163
1213,207,215,166,162
1214,207,215,165,161
1215,208,215,164,160
1216,208,215,163,159
1217,208,215,162,158
1218,208,215,162,158
1219,209,215,161,157
1220,209,216,161,156
1221,209,216,160,155
1222,209,216,160,155
1223,210,216,159,154
1224,210,216,158,154
1225,210,217,157,153
1226,210,217,157,152
1227,210,217,156,152
1228,210,217,156,151
1229,211,218,155,151
1230,211,217,155,150
1231,211,218,154,149
1232,211,218,154,148
1233,211,218,153,148
1234,211,218,152,147
1235,211,218,152,145
1236,211,218,151,144
1237,212,219,151,143
1238,212,219,150,142
1239,212,218,149,140
1240,213,218,149,139
1241,213,218,148,138
1242,213,218,148,137
1243,213,218,147,135
1244,213,218,147,134
1245,213,218,147,133
1246,214,218,147,132
1247,214,219,147,132
1248,214,218,147,131
1249,214,218,147,130
1250,214,219,146,130
1251,215,219,146,129
1252,215,219,146,129
1253,215,219,146,128
1254,215,219,146,128
1255,215,219,146,127
1256,215,219,146,127
1257,215,219,146,127
1258,215,219,146,127
1259,215,219,145,126
1260,215,219,146,126
1261,215,220,146,126
1262,215,220,146,126
1263,215,220,146,126
1264,215,221,146,125
1265,215,221,146,125
1266,215,221,146,125
1267,215,222,145,125
1268,215,222,145,125
1269,216,222,145,125
1270,216,222,145,125
1271,216,222,145,125
1272,216,222,146,125
1273,216,222,146,125
1274,216,222,146,125
1275,216,222,146,125
1276,216,222,146,125
1277,216,222,146,125
1278,216,222,146,125
1279,216,222,146,126
1280,216,222,146,126
1281,216,222,146,127
1282,216,222,146,129
1283,216,222,146,129
1284,216,222,146,131
1285,215,223,147,133
1286,215,223,147,135
1287,215,223,147,136
1288,215,223,148,139
1289,215,223,149,140
1290,215,223,149,142
1291,215,223,150,144
1292,215,223,150,145
1293,214,223,150,146
1294,214,224,151,147
1295,214,224,151,148
1296,214,225,152,149
1297,214,225,152,149
1298,214,225,153,150
1299,214,225,153,151
1300,214,226,153,152
1301,214,226,153,152
1302,214,226,154,154
1303,214,226,155,155
1304,214,225,156,156
1305,214,226,157,157
1306,213,225,158,159
1307,213,225,158,160
1308,213,226,160,162
1309,213,225,161,163
1310,213,226,162,165
1311,213,226,163,166
1312,212,226,165,168
1313,212,226,166,169
1314,212,226,167,170
1315,212,226,168,171
1316,212,226,169,172
1317,212,226,170,174
1318,212,226,171,174
1319,212,226,171,175
1320,212,227,172,176
1321,212,227,173,177
1322,211,227,174,178
1323,211,227,174,178
1324,211,227,175,179
1325,211,227,175,180
1326,211,227,176,180
1327,211,227,176,180
1328,211,227,176,181
1329,211,228,176,181
1330,211,228,176,181
1331,211,228,176,181
1332,211,228,176,181
1333,211,227,176,181
1334,211,227,176,181
1335,211,227,176,181
1336,210,227,176,181
1337,210,227,175,181
1338,210,226,175,180
1339,210,226,175,180
1340,210,226,175,180
1341,210,226,175,180
1342,210,226,175,180
1343,209,226,175,180
1344,209,226,175,180
1345,209,226,175,180
1346,209,226,175,180
1347,209,226,174,180
1348,210,226,175,181
1349,210,226,175,181
1350,210,226,175,181
1351,210,226,175,181
1352,210,226,175,181
1353,210,226,175,181
1354,210,226,175,181
1355,210,226,175,181
1356,210,226,175,181
1357,211,226,175,181
