Frame,X_thumb,Y_thumb,X_index,Y_index
178,145,224,223,137
179,146,224,222,141
180,146,224,220,145
181,147,223,218,151
182,147,223,215,155
183,147,223,213,159
184,147,222,211,163
185,148,221,208,165
186,148,220,205,169
187,149,220,203,171
188,149,219,199,174
189,150,218,197,176
190,150,217,194,179
191,150,216,192,179
192,150,215,189,181
193,151,215,187,182
194,151,215,185,183
195,151,215,185,183
196,151,214,185,183
197,151,214,184,183
198,151,214,184,184
199,150,214,184,184
200,150,214,184,184
201,150,214,183,184
202,150,213,183,184
203,150,214,183,184
204,150,213,183,183
205,150,213,183,183
206,150,213,183,183
207,150,213,183,183
208,150,212,183,183
209,150,212,183,182
210,150,212,183,182
211,150,211,183,181
212,150,211,183,181
213,151,211,183,181
214,151,211,183,181
215,151,210,183,180
216,151,210,183,180
217,151,209,183,179
218,151,208,183,179
219,151,209,183,179
220,151,208,184,178
221,151,208,184,178
222,151,208,183,178
223,151,208,184,178
224,152,208,184,178
225,152,207,184,177
226,152,207,184,177
227,152,207,184,177
228,152,206,184,177
229,152,206,184,176
230,152,205,184,176
231,152,206,184,176
232,152,205,184,175
233,152,205,185,175
234,153,205,185,175
235,153,205,185,175
236,153,205,185,175
237,153,205,186,175
238,153,204,186,174
239,153,205,187,173
240,154,205,188,173
241,153,206,190,172
242,153,207,192,171
243,153,208,193,169
244,152,208,194,168
245,152,209,196,166
246,152,210,198,165
247,152,211,199,163
248,152,211,202,161
249,151,212,203,158
250,151,213,205,156
251,151,213,207,153
252,151,214,208,150
253,151,214,210,147
254,150,214,212,145
255,150,215,213,142
256,150,215,215,139
257,150,215,216,136
258,150,215,218,133
259,150,216,219,130
260,150,216,220,127
261,150,216,221,125
262,149,216,222,123
263,149,216,222,121
264,149,216,223,119
265,149,216,223,117
266,149,216,224,116
267,149,216,224,114
268,149,216,224,114
269,149,216,224,112
270,149,216,225,111
271,149,216,225,110
272,149,216,225,109
273,149,216,225,108
274,149,216,225,107
275,149,216,225,106
276,149,216,225,106
277,149,216,225,104
278,149,216,225,104
279,149,216,225,104
280,149,217,225,103
281,149,217,225,103
282,149,217,225,103
283,148,217,225,103
284,148,218,225,102
285,148,218,225,102
286,148,218,225,102
287,148,218,225,102
288,148,218,225,102
289,148,218,225,101
290,148,218,225,101
291,148,218,224,101
292,148,218,224,101
293,148,218,224,101
294,148,218,224,101
295,149,218,224,102
296,149,217,224,102
297,149,217,224,104
298,150,216,224,105
299,150,215,224,108
300,151,214,224,112
301,151,214,223,115
302,152,212,223,120
303,153,212,222,125
304,153,211,221,131
305,153,210,219,136
306,154,209,217,140
307,155,209,215,143
308,155,208,214,145
309,155,207,213,148
310,156,206,212,149
311,156,206,211,150
312,156,204,210,150
313,157,204,209,151
314,158,203,208,153
315,159,202,207,154
316,159,201,205,156
317,159,200,203,158
318,159,198,201,160
319,159,197,198,162
320,160,196,196,165
321,159,196,193,167
322,160,195,192,167
323,159,195,192,168
324,159,195,192,168
325,159,196,192,168
326,159,196,191,168
327,158,196,191,169
328,158,196,191,169
329,158,197,191,170
330,158,197,190,170
331,158,197,190,170
332,158,197,190,170
333,158,197,190,170
334,157,197,190,170
335,157,197,190,170
336,157,197,190,170
337,157,197,190,170
338,157,197,190,170
339,157,197,190,170
340,157,197,190,171
341,157,197,189,170
342,157,197,189,170
343,157,196,189,170
344,157,196,189,170
345,157,196,189,170
346,157,196,190,169
347,157,196,190,169
348,157,195,190,168
349,157,195,190,168
350,157,194,190,168
351,158,194,190,167
352,158,193,190,167
353,158,193,191,166
354,158,193,191,166
355,159,193,191,165
356,159,192,191,165
357,159,192,192,165
358,159,192,192,164
359,159,192,192,165
360,159,192,193,164
361,159,193,194,164
362,159,193,196,163
363,159,194,197,162
364,158,196,198,161
365,158,197,200,160
366,157,198,202,159
367,157,199,203,157
368,157,200,205,155
369,156,202,206,153
370,155,203,208,151
371,155,204,209,149
372,155,205,211,147
373,154,207,212,144
374,154,207,213,142
375,153,208,214,139
376,153,208,216,136
377,153,209,217,134
378,152,209,218,131
379,152,210,220,128
380,152,210,220,125
381,151,211,221,122
382,151,211,222,120
383,151,212,222,118
384,150,212,223,116
385,150,213,224,113
386,150,213,224,112
387,150,213,224,111
388,150,214,224,109
389,149,214,225,107
390,149,214,225,107
391,148,214,225,106
392,148,214,225,105
393,148,214,225,104
394,148,215,225,104
395,148,214,225,103
396,148,214,225,102
397,148,214,225,102
398,148,214,225,101
399,147,214,225,100
400,147,214,226,100
401,147,214,225,100
402,147,214,226,99
403,147,214,226,99
404,147,214,226,99
405,147,214,226,98
406,147,214,226,98
407,148,213,225,98
408,148,213,225,98
409,148,213,226,97
410,148,213,225,97
411,148,213,225,97
412,148,213,225,97
413,148,213,225,97
414,148,213,225,97
415,148,213,225,97
416,148,213,225,97
417,148,213,225,97
418,148,213,225,98
419,148,213,225,98
420,148,213,225,99
421,148,213,225,99
422,148,213,225,100
423,148,212,225,101
424,148,212,225,102
425,148,212,225,103
426,148,212,225,105
427,148,212,225,107
428,149,211,225,110
429,149,211,226,113
430,149,210,225,118
431,150,210,224,124
432,150,209,223,131
433,150,209,221,136
434,150,208,218,144
435,151,208,214,149
436,151,207,211,155
437,151,207,207,159
438,151,205,203,164
439,151,205,200,167
440,152,204,196,170
441,152,203,193,172
442,152,203,190,174
443,152,202,189,174
444,152,202,188,174
445,152,202,188,174
446,152,201,188,173
447,152,201,188,174
448,152,201,188,173
449,152,201,188,174
450,152,201,187,174
451,152,201,187,173
452,152,201,187,173
453,152,201,187,173
454,152,201,187,173
455,152,201,187,173
456,152,201,187,173
457,152,201,187,172
458,153,200,187,172
459,153,200,187,172
460,153,200,187,172
461,153,200,187,172
462,153,200,187,171
463,153,200,187,171
464,154,199,188,170
465,154,199,188,170
466,154,198,188,170
467,154,198,188,169
468,154,197,188,168
469,155,197,188,168
470,155,197,188,168
471,155,196,188,168
472,155,196,188,168
473,155,196,188,167
474,155,196,188,167
475,155,196,189,167
476,155,196,189,167
477,155,196,189,167
478,155,196,189,167
479,155,196,189,167
480,155,195,189,167
481,155,196,189,167
482,155,195,189,167
483,156,196,190,167
484,156,195,190,167
485,155,195,192,166
486,155,196,193,165
487,155,197,195,164
488,155,197,196,162
489,154,198,198,161
490,154,199,200,159
491,153,200,202,157
492,153,201,204,155
493,153,202,206,152
494,152,203,207,150
495,152,204,210,147
496,152,205,211,144
497,151,206,214,141
498,151,207,215,138
499,151,208,217,135
500,151,208,218,131
501,151,209,219,127
502,151,209,221,125
503,150,209,222,122
504,150,209,222,120
505,150,209,223,118
506,150,210,223,116
507,150,210,223,114
508,150,210,223,113
509,150,210,224,112
510,150,210,224,111
511,150,211,224,110
512,150,211,224,109
513,150,211,225,107
514,150,211,225,107
515,150,211,225,106
516,150,211,225,105
517,150,212,225,105
518,150,212,225,104
519,149,212,225,104
520,149,212,225,104
521,149,212,225,103
522,149,212,225,103
523,148,212,225,102
524,148,213,225,102
525,148,213,225,101
526,148,213,225,101
527,148,214,225,100
528,148,214,225,100
529,148,214,225,100
530,148,214,225,99
531,148,214,225,99
532,148,214,225,99
533,148,214,225,99
534,148,214,225,99
535,148,213,225,99
536,148,213,225,99
537,148,213,225,99
538,148,213,225,101
539,148,212,225,102
540,148,211,225,103
541,149,211,225,105
542,149,210,226,108
543,150,210,226,111
544,150,209,226,116
545,150,209,225,120
546,151,208,224,127
547,151,207,222,131
548,152,206,221,137
549,152,206,219,141
550,153,205,216,145
551,153,205,214,148
552,154,204,212,152
553,154,204,209,154
554,155,202,206,158
555,155,202,203,160
556,156,201,199,163
557,156,200,197,165
558,157,199,194,167
559,156,199,192,168
560,157,199,192,168
561,156,199,192,168
562,156,199,191,168
563,156,199,191,169
564,156,199,191,169
565,156,199,190,169
566,156,199,190,170
567,156,200,190,170
568,156,199,190,170
569,156,200,190,170
570,156,200,190,170
571,156,200,190,170
572,156,200,190,170
573,156,200,190,170
574,156,200,190,170
575,156,199,190,170
576,157,199,190,170
577,157,199,190,169
578,157,199,190,169
579,158,199,190,169
580,158,198,190,169
581,158,198,190,169
582,158,198,190,168
583,159,198,190,168
584,158,197,190,168
585,158,197,190,168
586,159,197,190,168
587,159,196,190,167
588,159,196,190,167
589,158,196,190,167
590,158,196,190,167
591,158,196,190,167
592,158,195,189,167
593,158,195,189,166
594,157,195,188,166
595,157,195,188,166
596,156,195,187,166
597,156,194,187,166
598,156,194,187,166
599,155,194,186,166
600,155,194,186,166
601,155,194,186,166
602,155,194,186,165
603,155,194,185,165
604,155,193,185,165
605,155,193,185,164
606,155,193,185,164
607,155,193,185,164
608,155,193,185,164
609,155,193,185,163
610,155,193,185,163
611,155,193,186,163
612,155,192,186,163
613,155,192,186,163
614,155,192,186,163
615,155,192,187,163
616,155,192,188,163
617,155,193,189,162
618,155,193,190,162
619,155,194,191,161
620,154,195,192,160
621,154,196,194,160
622,154,196,196,159
623,154,197,198,158
624,154,198,199,157
625,153,200,201,155
626,153,200,203,154
627,153,201,205,152
628,153,202,207,150
629,152,203,209,148
630,152,204,211,145
631,152,204,212,142
632,152,205,214,140
633,152,206,215,137
634,152,206,216,134
635,152,206,217,132
636,151,206,219,129
637,151,207,220,126
638,151,207,221,124
639,151,208,222,121
640,151,208,222,119
641,151,208,223,117
642,151,209,223,115
643,150,209,224,113
644,150,210,224,111
645,150,210,224,110
646,150,211,224,109
647,149,211,225,108
648,149,211,225,107
649,149,212,225,106
650,149,212,225,106
651,148,213,225,105
652,148,213,225,105
653,148,213,226,105
654,148,214,226,104
655,148,214,226,104
656,148,214,226,104
657,148,214,226,103
658,148,214,226,103
659,147,214,226,103
660,147,214,226,103
661,147,214,226,103
662,147,214,226,103
663,147,214,225,103
664,148,215,225,103
665,148,215,225,103
666,148,214,225,103
667,148,214,225,103
668,148,214,225,103
669,148,214,225,103
670,148,214,225,103
671,148,214,225,103
672,148,214,225,103
673,148,214,225,103
674,148,214,225,102
675,148,214,224,103
676,148,214,224,103
677,148,215,224,103
678,148,214,224,103
679,148,214,224,104
680,148,214,224,105
681,148,213,224,105
682,149,212,224,107
683,149,212,223,109
684,149,211,223,112
685,150,211,223,114
686,150,210,223,118
687,151,209,222,123
688,151,208,221,129
689,152,208,220,134
690,152,207,217,140
691,152,207,215,145
692,152,207,212,150
693,152,207,209,155
694,152,207,206,160
695,152,207,203,163
696,152,206,200,167
697,152,206,198,169
698,152,206,195,172
699,152,206,192,174
700,152,205,190,176
701,152,205,188,177
702,152,205,187,178
703,152,206,187,178
704,151,205,186,178
705,151,206,186,178
706,151,205,186,178
707,151,205,186,178
708,151,205,185,178
709,151,205,185,177
710,151,205,185,177
711,151,205,185,177
712,150,204,185,177
713,151,204,185,177
714,151,204,184,177
715,151,204,185,176
716,151,204,185,176
717,151,204,185,176
718,151,203,185,176
719,151,203,185,175
720,151,203,184,175
721,151,203,185,175
722,151,203,185,175
723,151,202,185,175
724,151,202,185,175
725,151,202,185,175
726,151,202,185,175
727,151,202,185,175
728,151,202,185,175
729,151,202,185,174
730,152,202,185,174
731,152,201,185,174
732,152,201,185,174
733,152,201,185,174
734,152,201,185,173
735,152,201,185,173
736,152,200,185,173
737,152,200,185,172
738,152,200,185,172
739,153,200,186,171
740,153,199,186,171
741,153,199,186,171
742,153,199,186,170
743,153,198,186,170
744,154,198,186,170
745,154,198,186,170
746,154,198,186,169
747,154,197,187,169
748,154,197,187,168
749,154,197,188,167
750,154,198,189,166
751,154,198,190,165
752,154,199,192,164
753,153,200,194,163
754,153,201,196,161
755,153,202,198,159
756,152,203,199,157
757,152,204,202,155
758,152,204,204,153
759,150,205,206,150
760,151,207,208,148
761,150,207,209,145
762,150,208,212,142
763,149,208,213,139
764,149,209,215,136
765,149,210,216,133
766,149,211,218,130
767,148,211,219,127
768,148,212,220,124
769,147,213,221,122
770,147,213,222,120
771,147,213,222,118
772,147,214,223,117
773,147,214,223,115
774,146,214,224,114
775,146,214,224,112
776,146,215,225,111
777,146,215,225,110
778,146,215,225,109
779,146,215,225,108
780,146,215,226,108
781,146,215,226,106
782,145,215,226,106
783,145,215,226,105
784,145,215,227,105
785,145,215,227,104
786,145,215,227,103
787,145,215,227,103
788,145,215,227,102
789,145,215,227,102
790,145,215,227,101
791,145,215,227,100
792,145,215,228,100
793,145,215,228,100
794,145,215,228,99
795,144,215,228,99
796,144,216,228,99
797,144,216,228,99
798,144,216,228,99
799,144,216,228,99
800,144,216,228,100
801,144,216,228,100
802,144,216,228,102
803,144,216,228,103
804,144,216,228,105
805,144,216,228,107
806,145,216,227,111
807,145,215,227,114
808,145,215,226,118
809,145,215,226,122
810,146,215,224,128
811,146,214,222,131
812,147,214,221,136
813,147,214,219,140
814,147,214,217,145
815,147,214,216,149
816,147,214,213,152
817,147,213,212,155
818,148,212,209,158
819,148,212,207,161
820,148,211,204,164
821,149,211,201,166
822,149,210,198,169
823,150,209,195,171
824,150,208,192,173
825,151,207,190,174
826,151,207,187,176
827,151,206,186,176
828,151,206,186,177
829,151,206,186,176
830,151,206,185,176
831,151,205,185,176
832,151,205,185,176
833,151,205,185,175
834,151,205,185,175
835,152,205,185,175
836,152,204,185,175
837,152,204,185,175
838,152,204,185,175
839,152,204,185,174
840,152,204,185,174
841,152,204,185,174
842,152,203,185,174
843,152,203,185,174
844,152,203,185,174
845,152,203,185,173
846,152,203,185,173
847,152,203,185,173
848,152,203,185,173
849,152,203,185,173
850,152,203,185,173
851,152,203,185,173
852,152,203,185,173
853,152,203,185,173
854,152,203,185,173
855,152,203,185,173
856,152,202,185,173
857,152,202,185,173
858,152,202,185,173
859,152,202,186,173
860,153,202,186,173
861,153,202,186,173
862,153,202,186,173
863,153,201,186,173
864,153,202,187,173
865,153,201,187,173
866,153,201,188,173
867,153,201,189,172
868,153,201,189,172
869,153,202,191,170
870,153,202,192,170
871,153,203,194,169
872,152,204,196,168
873,152,204,198,166
874,152,204,200,164
875,151,206,201,163
876,150,206,204,160
877,150,207,205,158
878,150,207,207,156
879,149,208,209,153
880,149,208,210,150
881,148,208,212,148
882,148,209,214,145
883,148,210,215,142
884,148,210,216,140
885,148,210,218,137
886,148,210,219,134
887,148,210,220,131
888,148,210,221,128
889,148,211,222,126
890,148,211,223,123
891,148,211,224,121
892,148,211,225,119
893,148,211,225,118
894,148,211,226,116
895,148,211,226,115
896,148,211,226,113
897,147,211,226,112
898,148,211,227,111
899,147,211,227,110
900,147,211,227,109
901,148,211,227,108
902,147,211,227,108
903,148,211,227,107
904,147,211,227,106
905,147,211,228,106
906,147,211,228,105
907,147,211,228,104
908,147,211,228,104
909,147,211,228,104
910,147,211,228,103
911,147,211,228,103
912,147,211,228,102
913,147,211,228,102
914,147,211,228,102
915,147,211,228,101
916,147,211,228,101
917,147,211,228,101
918,147,211,228,101
919,147,211,228,101
920,147,211,228,102
921,148,211,228,103
922,148,211,228,104
923,148,211,228,106
924,148,210,228,108
925,148,210,228,112
926,149,209,227,116
927,149,209,227,120
928,150,208,226,127
929,150,208,224,132
930,151,207,222,138
931,151,207,219,143
932,151,206,216,148
933,151,206,214,152
934,152,205,210,156
935,152,205,207,160
936,153,204,203,163
937,153,204,201,165
938,153,203,198,168
939,154,202,195,170
940,154,201,192,173
941,154,201,190,174
942,154,201,189,174
943,154,201,190,174
944,154,200,189,174
945,154,200,189,173
946,154,200,189,174
947,154,200,189,174
948,154,200,189,174
949,154,200,189,173
950,154,200,189,173
951,154,200,189,173
952,154,199,188,173
953,154,199,189,172
954,154,199,189,172
955,154,199,189,172
956,154,198,189,172
957,155,198,189,171
958,154,198,188,171
959,155,198,189,171
960,155,197,189,171
961,155,198,189,171
962,155,197,189,170
963,155,197,189,170
964,155,197,188,170
965,154,197,188,170
966,155,196,188,170
967,154,196,188,170
968,154,196,188,170
969,154,196,188,170
970,154,196,188,169
971,154,196,188,169
972,154,196,187,169
973,154,196,187,170
974,154,196,187,170
975,154,196,187,170
976,154,196,187,170
977,154,196,187,170
978,154,196,187,170
979,154,196,187,170
980,154,196,187,170
981,154,196,187,170
982,154,196,187,170
983,154,196,187,170
984,154,196,187,170
985,154,196,187,170
986,154,196,187,170
987,154,196,187,170
988,154,196,187,170
989,155,196,187,170
990,155,195,187,170
991,155,195,188,170
992,156,195,188,169
993,155,196,189,168
994,155,196,190,168
995,155,197,192,167
996,155,197,194,165
997,154,199,196,164
998,154,199,198,162
999,153,200,199,160
1000,154,201,201,159
1001,153,202,203,157
1002,153,203,205,155
1003,153,203,207,152
1004,153,204,209,150
1005,152,205,211,147
1006,152,206,213,144
1007,152,206,215,141
1008,151,207,216,138
1009,151,207,218,135
1010,151,207,219,132
1011,150,208,220,129
1012,150,208,221,126
1013,150,208,222,124
1014,150,208,223,121
1015,150,208,224,119
1016,149,208,224,118
1017,149,209,224,116
1018,149,209,225,115
1019,148,209,225,114
1020,148,209,225,113
1021,148,210,225,111
1022,147,210,225,111
1023,147,210,226,110
1024,147,210,226,109
1025,147,211,225,109
1026,147,211,225,109
1027,146,211,225,108
1028,146,211,225,108
1029,146,212,225,107
1030,146,212,226,107
1031,146,212,225,106
1032,145,212,226,106
1033,145,213,225,105
1034,145,213,226,105
1035,145,213,226,104
1036,145,214,226,104
1037,145,214,226,104
1038,145,214,226,104
1039,145,215,226,104
1040,144,215,226,104
1041,144,215,226,103
1042,144,215,226,103
1043,144,215,226,103
1044,144,215,226,103
1045,144,215,226,103
1046,144,215,226,103
1047,144,215,226,103
1048,144,215,226,103
1049,145,215,226,103
1050,145,215,226,104
1051,145,214,226,105
1052,146,213,226,106
1053,146,212,226,109
1054,147,211,226,112
1055,147,211,226,117
1056,148,210,226,122
1057,149,209,225,127
1058,150,207,222,133
1059,150,207,220,137
1060,151,206,217,143
1061,151,205,215,147
1062,152,204,212,151
1063,152,203,209,154
1064,152,202,205,159
1065,153,201,202,161
1066,154,200,198,164
1067,154,200,196,166
1068,154,198,193,167
1069,155,198,191,168
1070,154,197,190,169
1071,154,197,190,169
1072,154,197,189,169
1073,154,197,189,169
1074,154,197,189,169
1075,154,197,189,169
1076,154,197,188,169
1077,154,197,188,169
1078,154,197,188,169
1079,154,197,188,169
1080,153,196,188,168
1081,154,196,188,168
1082,154,196,188,168
1083,154,196,188,168
1084,154,196,188,168
1085,154,196,188,168
1086,154,196,188,168
1087,154,196,187,168
1088,153,196,187,168
1089,153,196,187,168
1090,153,196,187,168
1091,153,196,187,168
1092,154,196,187,168
1093,154,196,187,168
1094,154,196,187,168
1095,153,196,187,169
1096,153,196,187,169
1097,153,196,187,168
1098,153,196,187,168
1099,153,196,187,168
1100,154,196,187,168
1101,154,196,187,168
1102,154,195,187,168
1103,154,195,187,168
1104,154,195,187,167
1105,154,195,187,167
1106,154,194,187,167
1107,154,194,187,167
1108,154,194,187,167
1109,154,194,187,166
1110,154,194,187,166
1111,154,193,187,166
1112,154,193,187,166
1113,154,193,187,165
1114,155,193,188,165
1115,155,193,188,164
1116,155,193,189,163
1117,155,193,190,162
1118,154,193,192,160
1119,154,194,193,159
1120,154,194,194,159
1121,154,196,196,157
1122,153,196,198,155
1123,153,197,200,154
1124,153,197,202,151
1125,152,199,204,150
1126,152,199,206,148
1127,152,200,208,145
1128,152,201,210,143
1129,151,202,212,140
1130,151,202,214,137
1131,150,203,215,134
1132,150,203,216,132
1133,150,204,218,129
1134,150,205,219,126
1135,149,206,220,123
1136,149,206,221,121
1137,148,207,222,118
1138,148,207,222,117
1139,148,207,223,115
1140,148,207,224,113
1141,147,208,224,112
1142,147,208,224,111
1143,147,208,225,109
1144,147,209,225,108
1145,146,209,225,107
1146,146,210,225,107
1147,146,210,225,106
1148,146,210,225,106
1149,145,211,226,105
1150,145,211,226,105
1151,145,211,226,104
1152,145,211,226,104
1153,145,211,226,104
1154,145,211,226,104
1155,144,211,226,103
1156,144,211,226,103
1157,144,211,226,103
1158,144,211,226,102
1159,144,211,226,102
1160,144,211,225,102
1161,144,211,225,102
1162,144,211,225,102
1163,145,210,226,102
1164,145,210,225,102
1165,145,210,226,102
1166,145,210,226,103
1167,145,209,226,103
1168,146,209,226,104
1169,146,208,225,105
1170,146,208,225,107
1171,147,207,225,108
1172,147,207,225,110
1173,147,207,225,112
1174,148,206,224,114
1175,148,205,224,117
1176,149,205,223,119
1177,150,204,222,122
1178,150,203,221,125
1179,151,203,220,127
1180,152,202,218,131
1181,152,201,217,133
1182,153,200,215,136
1183,153,199,213,139
1184,154,199,212,142
1185,154,198,210,144
1186,155,197,208,148
1187,155,196,205,150
1188,156,196,203,154
1189,156,195,200,156
1190,156,194,197,159
1191,157,193,195,161
1192,157,192,192,163
1193,157,192,190,164
1194,157,192,190,165
1195,157,192,190,165
1196,156,192,189,166
1197,156,192,189,166
1198,156,192,189,166
1199,156,193,189,166
1200,156,193,188,166
1201,156,193,188,167
1202,156,193,188,167
1203,156,193,188,167
1204,156,193,188,167
1205,156,193,188,167
1206,156,193,188,167
1207,156,193,188,167
1208,155,193,188,167
1209,155,193,188,167
1210,156,193,188,167
1211,156,193,188,167
1212,156,193,188,167
1213,156,193,188,167
1214,156,193,188,167
1215,156,193,188,166
1216,156,193,188,166
1217,156,193,188,166
1218,156,192,188,166
1219,156,192,188,166
1220,156,192,188,166
1221,156,192,188,165
1222,156,192,188,165
1223,156,192,188,165
1224,156,192,187,165
1225,156,192,188,165
1226,156,191,188,165
1227,156,191,188,165
1228,156,191,187,165
1229,156,191,187,165
1230,156,191,187,164
1231,156,191,187,164
1232,156,191,187,164
1233,156,191,187,164
1234,156,191,187,164
1235,157,191,187,164
1236,157,191,187,164
1237,157,191,188,164
1238,157,190,188,164
1239,157,191,190,163
1240,156,191,190,163
1241,156,192,191,163
1242,156,193,193,162
1243,155,193,194,160
1244,155,194,195,159
1245,154,195,196,158
1246,154,196,198,157
1247,153,196,199,155
1248,153,196,200,153
1249,153,197,201,151
1250,153,198,204,149
1251,152,199,205,146
1252,152,199,207,144
1253,151,200,209,140
1254,151,201,211,138
1255,150,201,212,135
1256,150,202,214,132
1257,149,203,216,129
1258,149,204,218,126
1259,149,204,219,123
1260,148,205,220,121
1261,148,206,221,118
1262,148,206,222,117
1263,148,206,223,115
1264,148,207,223,114
1265,147,207,224,112
1266,147,208,224,111
1267,147,208,224,109
1268,147,208,225,109
1269,147,208,225,107
1270,147,208,225,107
1271,147,208,226,106
1272,147,208,226,105
1273,147,209,226,105
1274,147,209,226,104
1275,147,209,226,104
1276,148,209,226,103
1277,147,209,226,103
1278,148,209,226,102
1279,148,209,226,102
1280,148,209,226,101
1281,148,209,226,101
1282,148,209,226,100
1283,148,209,226,100
1284,148,209,226,99
1285,148,209,226,99
1286,148,209,226,99
1287,148,209,226,99
1288,148,209,226,99
1289,148,209,226,99
1290,148,209,226,99
1291,148,210,226,99
1292,147,210,226,99
1293,147,210,226,99
1294,147,210,226,99
1295,147,211,226,99
1296,147,211,226,99
1297,147,211,226,99
1298,147,211,226,99
1299,147,211,226,99
1300,146,211,226,99
1301,146,212,226,99
1302,146,212,226,100
1303,146,212,226,100
1304,146,212,226,100
1305,146,212,226,100
1306,146,212,226,101
1307,146,212,226,101
1308,147,212,226,102
1309,147,212,226,102
1310,147,211,226,104
1311,148,211,226,105
1312,148,210,226,108
1313,148,209,226,111
1314,149,208,226,116
1315,149,208,225,120
1316,150,207,223,127
1317,150,206,222,131
1318,151,206,220,137
1319,151,205,218,141
1320,151,205,215,145
1321,151,205,213,149
1322,151,205,213,149
1323,151,204,213,149
1324,151,204,213,149
1325,151,204,213,149
1326,151,204,213,149
1327,151,204,213,149
