Frame,X_thumb,Y_thumb,X_index,Y_index
138,210,203,149,153
139,206,203,151,159
140,204,202,155,162
141,202,201,158,166
142,200,201,162,170
143,198,200,165,173
144,197,200,169,176
145,196,200,169,177
146,197,200,170,177
147,196,200,169,177
148,196,200,169,177
149,196,200,169,177
150,196,200,169,177
151,196,200,169,177
152,196,200,169,177
153,196,200,169,177
154,196,200,169,177
155,196,200,169,177
156,196,200,169,177
157,196,200,169,177
158,196,200,169,177
159,196,200,169,177
160,196,200,169,177
161,196,200,170,176
162,196,199,170,175
163,196,199,169,174
164,196,199,169,172
165,197,199,167,170
166,198,199,166,168
167,198,199,164,166
168,201,200,162,163
169,203,202,160,160
170,204,203,158,158
171,207,204,155,154
172,210,206,153,152
173,212,207,150,150
174,215,209,148,147
175,217,211,146,144
176,219,213,144,142
177,221,216,143,139
178,224,217,141,138
179,226,217,139,136
180,227,219,138,135
181,229,222,136,133
182,231,223,135,132
183,233,224,134,131
184,234,226,134,130
185,236,227,133,129
186,236,228,133,128
187,238,229,132,127
188,239,230,132,126
189,240,232,132,125
190,241,232,132,125
191,241,233,132,123
192,242,234,132,123
193,242,234,132,122
194,243,234,132,122
195,243,235,132,122
196,244,235,132,121
197,244,235,132,120
198,244,235,132,120
199,244,235,132,120
200,243,235,132,120
201,243,235,132,120
202,243,234,132,120
203,243,233,132,119
204,242,233,132,120
205,242,232,132,120
206,239,231,132,120
207,239,230,133,121
208,237,228,133,122
209,234,226,134,123
210,232,225,135,124
211,229,224,136,126
212,227,222,137,129
213,224,220,138,133
214,221,218,140,137
215,218,217,141,141
216,215,215,144,145
217,213,212,145,150
218,210,211,148,155
219,207,209,152,159
220,205,208,156,164
221,203,206,159,168
222,201,205,163,172
223,199,204,167,175
224,198,202,171,177
225,197,202,172,179
226,198,202,172,179
227,197,202,172,178
228,197,201,172,178
229,197,201,172,178
230,197,201,172,177
231,197,201,172,178
232,197,201,172,178
233,197,201,172,178
234,197,201,172,178
235,197,201,172,178
236,197,201,172,178
237,197,201,172,177
238,198,200,173,177
239,198,199,173,176
240,198,199,173,175
241,199,198,173,174
242,198,197,173,173
243,200,197,172,170
244,201,196,171,169
245,203,196,170,167
246,204,196,169,165
247,206,196,166,163
248,208,197,164,161
249,211,199,162,158
250,214,200,159,157
251,216,201,156,154
252,219,203,153,152
253,224,206,150,149
254,225,206,148,147
255,228,208,146,145
256,231,210,144,143
257,233,212,142,141
258,235,213,140,140
259,238,215,138,138
260,240,216,137,137
261,241,218,136,136
262,243,219,135,135
263,245,221,134,133
264,246,222,134,133
265,249,223,133,132
266,251,224,133,131
267,253,225,133,130
268,254,226,132,129
269,256,227,132,128
270,257,227,132,128
271,258,228,132,127
272,260,228,132,127
273,260,229,131,126
274,262,230,131,126
275,262,230,131,125
276,263,230,131,124
277,263,230,131,124
278,264,231,131,123
279,264,231,131,123
280,265,231,131,123
281,265,231,131,122
282,265,231,131,122
283,265,231,131,121
284,265,231,131,120
285,265,232,131,120
286,265,231,131,119
287,264,231,131,119
288,263,231,131,118
289,262,230,131,118
290,261,230,132,117
291,260,229,132,117
292,257,229,132,117
293,256,229,132,116
294,252,229,133,117
295,249,228,133,118
296,246,228,134,119
297,243,228,134,121
298,237,226,135,123
299,234,226,135,126
300,230,225,138,130
301,225,224,138,134
302,222,223,140,139
303,218,222,141,144
304,215,221,144,149
305,212,219,146,154
306,210,219,149,160
307,207,217,152,164
308,204,216,156,168
309,203,215,160,171
310,201,213,163,175
311,200,212,166,177
312,199,211,170,180
313,198,210,172,181
314,198,210,173,182
315,198,210,173,182
316,198,210,172,181
317,198,210,172,181
318,198,210,172,181
319,198,210,172,181
320,198,210,172,181
321,198,210,172,181
322,198,210,172,181
323,198,209,172,180
324,198,209,172,180
325,198,208,172,179
326,198,207,172,179
327,198,207,172,178
328,199,206,170,176
329,200,206,169,174
330,201,206,168,172
331,203,206,165,170
332,205,207,163,168
333,208,208,161,165
334,210,209,159,163
335,213,211,156,160
336,216,212,154,157
337,217,214,151,155
338,222,216,149,152
339,224,217,146,150
340,227,219,144,148
341,229,220,143,146
342,232,221,141,144
343,234,222,139,142
344,237,224,138,141
345,240,225,137,139
346,241,226,136,138
347,243,226,135,136
348,245,228,134,135
349,247,228,133,134
350,249,230,134,133
351,251,230,133,132
352,252,231,133,131
353,254,231,132,130
354,255,232,132,129
355,256,233,132,128
356,257,233,132,127
357,259,233,132,126
358,260,234,132,126
359,261,234,131,125
360,262,234,131,124
361,264,235,131,123
362,265,234,131,123
363,266,234,131,123
364,267,234,131,122
365,267,234,131,122
366,268,234,131,121
367,268,233,131,121
368,268,233,131,120
369,268,232,131,120
370,268,231,131,119
371,267,230,131,119
372,266,229,131,119
373,265,228,132,119
374,263,226,132,119
375,260,225,133,120
376,258,223,134,121
377,255,221,134,122
378,252,220,135,124
379,248,218,136,126
380,245,217,137,129
381,241,215,139,132
382,237,214,140,137
383,233,211,142,141
384,229,210,144,146
385,224,208,145,151
386,220,207,149,156
387,216,206,151,162
388,214,205,155,166
389,210,204,159,170
390,208,203,163,174
391,206,203,167,177
392,204,202,170,180
393,201,201,173,182
394,201,201,175,183
395,201,201,174,183
396,201,201,174,183
397,201,201,174,182
398,200,200,174,182
399,200,200,174,182
400,200,200,174,182
401,200,200,174,182
402,200,200,174,182
403,200,200,174,182
404,200,200,174,182
405,200,200,174,182
406,201,200,174,182
407,201,200,175,182
408,201,200,175,181
409,202,200,174,179
410,202,200,174,179
411,204,201,172,177
412,204,201,171,175
413,207,202,168,173
414,209,203,166,170
415,212,205,163,167
416,214,206,161,165
417,217,207,158,162
418,220,209,156,161
419,222,210,153,158
420,225,212,151,155
421,227,214,148,153
422,230,216,146,150
423,232,217,144,148
424,235,218,142,146
425,238,220,140,144
426,239,222,139,143
427,242,222,138,141
428,245,224,136,139
429,247,225,135,137
430,249,226,135,136
431,251,226,133,135
432,253,227,134,134
433,256,228,133,132
434,258,228,133,131
435,260,228,132,129
436,262,229,132,128
437,264,228,132,126
438,266,229,132,126
439,268,229,132,124
440,269,229,132,124
441,271,228,131,122
442,272,228,131,122
443,274,229,131,121
444,275,227,131,120
445,276,227,131,120
446,277,227,131,119
447,278,227,131,119
448,280,227,131,119
449,281,226,131,118
450,283,226,131,118
451,284,226,131,118
452,285,225,131,118
453,285,225,131,118
454,285,224,131,118
455,286,224,131,118
456,286,224,131,118
457,286,223,131,117
458,286,223,131,117
459,286,223,131,117
460,286,223,131,117
461,286,223,132,117
462,286,223,132,117
463,284,223,132,117
464,284,223,132,117
465,281,223,132,118
466,280,223,132,118
467,277,223,133,118
468,274,223,133,119
469,269,223,134,121
470,266,223,135,123
471,260,223,135,126
472,256,224,136,129
473,251,225,137,133
474,245,224,139,138
475,238,225,141,144
476,234,225,143,149
477,228,224,146,155
478,225,223,149,161
479,221,222,152,166
480,217,221,156,170
481,213,219,160,175
482,211,218,163,178
483,209,218,167,181
484,207,216,171,183
485,205,215,173,185
486,203,214,176,186
487,203,214,177,186
488,203,213,176,186
489,202,212,175,185
490,202,211,175,184
491,201,211,174,183
492,201,210,174,183
493,201,210,173,183
494,200,210,173,182
495,200,209,173,182
496,200,209,173,182
497,200,208,173,182
498,200,208,173,181
499,200,207,173,181
500,201,207,172,180
501,201,206,172,179
502,202,205,172,178
503,203,204,170,177
504,203,204,169,175
505,205,204,167,173
506,207,205,165,170
507,208,206,162,168
508,211,207,160,165
509,213,208,157,162
510,216,210,155,160
511,218,211,152,158
512,221,212,150,156
513,225,214,148,153
514,227,215,146,151
515,230,217,143,149
516,233,218,142,147
517,235,219,140,145
518,238,221,139,143
519,241,222,137,141
520,243,223,136,140
521,245,224,135,138
522,247,225,134,137
523,250,226,134,136
524,251,227,133,134
525,254,228,133,133
526,256,228,133,132
527,258,229,132,130
528,259,229,132,129
529,261,229,132,127
530,262,230,132,126
531,264,230,132,125
532,265,230,132,124
533,267,230,132,123
534,268,230,132,122
535,269,230,132,121
536,270,230,132,121
537,271,230,131,120
538,271,230,131,119
539,271,230,131,119
540,272,230,131,118
541,272,230,131,118
542,272,229,132,118
543,272,229,131,117
544,272,228,132,117
545,273,228,132,116
546,272,228,132,116
547,271,227,132,116
548,271,227,132,115
549,270,227,132,115
550,270,226,132,115
551,269,227,132,114
552,268,226,132,114
553,267,225,132,114
554,265,225,132,114
555,263,224,132,114
556,260,224,132,114
557,257,223,133,115
558,254,223,133,116
559,251,223,133,117
560,246,223,133,118
561,241,223,134,120
562,237,223,134,123
563,232,222,135,127
564,229,222,136,131
565,224,221,137,135
566,221,220,139,140
567,217,219,141,146
568,214,217,143,151
569,211,216,146,156
570,208,214,149,161
571,206,213,152,166
572,204,211,156,169
573,202,209,160,173
574,200,208,163,175
575,200,207,167,177
576,198,205,170,179
577,198,204,171,178
578,198,204,171,178
579,198,203,170,177
580,198,202,169,176
581,197,202,169,176
582,197,201,169,176
583,197,201,168,175
584,197,201,168,175
585,197,201,168,175
586,197,201,168,175
587,197,201,168,175
588,197,201,168,175
589,197,201,168,175
590,197,201,169,175
591,198,201,169,175
592,198,201,169,175
593,198,201,169,175
594,199,200,170,175
595,199,200,170,174
596,200,200,170,173
597,201,201,170,172
598,202,201,169,171
599,204,201,167,170
600,206,202,166,169
601,207,203,164,168
602,210,205,162,167
603,213,207,160,165
604,215,208,158,164
605,218,209,155,162
606,220,211,153,161
607,223,212,150,158
608,226,214,148,157
609,229,215,145,154
610,232,216,143,153
611,236,218,141,150
612,238,219,140,149
613,242,221,138,147
614,243,221,137,145
615,246,222,135,144
616,248,223,135,142
617,250,223,134,141
618,252,224,133,140
619,254,225,133,138
620,255,225,132,137
621,257,226,132,136
622,258,226,132,135
623,259,227,132,133
624,260,227,132,132
625,261,226,131,131
626,262,227,131,130
627,263,227,131,129
628,264,227,131,129
629,265,227,131,128
630,265,226,131,127
631,266,226,131,126
632,266,226,131,126
633,267,225,131,125
634,267,224,131,124
635,266,224,131,124
636,266,223,131,123
637,266,222,131,122
638,266,222,130,122
639,265,222,131,121
640,265,221,131,121
641,264,220,131,121
642,263,220,131,120
643,261,219,132,120
644,259,218,132,120
645,257,217,133,120
646,254,216,134,120
647,251,215,135,121
648,248,215,135,122
649,243,214,136,124
650,240,213,137,126
651,235,212,139,131
652,231,211,140,134
653,227,210,142,138
654,223,209,144,143
655,219,208,146,147
656,216,208,148,151
657,212,207,151,156
658,210,206,153,159
659,208,206,156,163
660,206,205,159,166
661,204,205,162,169
662,202,204,165,171
663,200,203,168,173
664,199,202,170,174
665,198,201,171,175
666,198,201,171,176
667,198,201,170,176
668,198,201,170,176
669,198,201,170,175
670,197,201,170,176
671,197,201,170,176
672,197,201,170,176
673,197,201,170,176
674,197,201,170,176
675,198,202,170,176
676,198,202,170,177
677,198,203,170,177
678,198,203,170,177
679,198,203,171,177
680,198,204,171,178
681,199,205,171,177
682,200,206,171,177
683,200,207,171,176
684,201,208,171,176
685,202,209,170,175
686,204,210,168,174
687,205,212,167,173
688,207,213,164,172
689,209,215,162,170
690,211,216,159,168
691,213,218,157,166
692,215,219,154,164
693,218,221,152,162
694,220,222,150,160
695,223,224,147,158
696,225,224,145,155
697,228,226,143,153
698,230,227,141,152
699,232,228,140,150
700,234,229,138,148
701,237,229,137,147
702,239,230,136,146
703,240,230,135,144
704,242,230,134,142
705,244,230,134,141
706,245,230,133,140
707,247,229,133,138
708,248,229,133,137
709,250,229,132,136
710,251,229,132,135
711,252,228,132,134
712,253,228,132,132
713,255,227,132,132
714,256,227,132,131
715,256,227,131,130
716,257,226,131,129
717,258,226,131,129
718,259,226,131,128
719,260,226,130,128
720,260,226,130,127
721,261,226,130,127
722,262,226,130,126
723,262,226,130,126
724,262,226,130,126
725,262,226,130,125
726,262,226,130,125
727,262,225,130,125
728,262,225,130,124
729,262,225,130,124
730,262,225,130,124
731,261,224,131,123
732,260,224,131,123
733,259,223,131,123
734,258,223,132,122
735,256,223,132,122
736,254,222,132,123
737,251,221,134,124
738,249,220,134,124
739,245,219,135,126
740,241,219,136,128
741,237,218,138,132
742,234,217,139,135
743,230,216,142,139
744,226,215,144,143
745,223,214,146,147
746,220,214,148,152
747,216,213,152,157
748,213,212,155,162
749,211,212,158,166
750,209,211,162,170
751,207,210,166,174
752,205,210,168,176
753,203,209,172,178
754,202,209,174,180
755,202,209,174,180
756,201,209,173,181
757,201,209,172,180
758,201,209,172,180
759,201,209,171,180
760,201,209,171,180
761,200,209,171,180
762,200,209,171,180
763,200,209,170,180
764,200,210,170,181
765,200,210,170,181
766,200,210,170,181
767,200,210,170,181
768,200,210,170,182
769,200,210,170,182
770,200,211,170,182
771,200,210,170,182
772,201,210,170,182
773,202,210,170,181
774,202,209,170,181
775,203,209,170,180
776,204,208,169,179
777,206,209,168,177
778,208,209,166,176
779,211,210,164,174
780,213,211,162,172
781,217,212,159,170
782,220,213,157,168
783,223,214,154,167
784,226,215,151,165
785,229,216,149,163
786,231,217,146,161
787,234,218,144,159
788,236,219,142,157
789,239,220,141,155
790,240,221,139,154
791,243,222,138,152
792,244,222,137,150
793,246,223,136,149
794,248,223,135,147
795,250,223,134,146
796,251,223,134,144
797,253,224,133,143
798,255,224,133,141
799,257,224,132,140
800,258,224,132,138
801,259,224,131,137
802,260,224,131,136
803,262,224,131,135
804,262,224,131,133
805,264,224,131,132
806,265,224,130,131
807,266,223,130,130
808,266,223,130,129
809,267,223,130,128
810,268,223,130,128
811,269,223,129,127
812,269,223,129,126
813,270,223,129,126
814,270,223,129,125
815,271,223,129,125
816,271,223,129,124
817,271,223,129,124
818,271,223,129,123
819,270,224,129,123
820,270,224,129,123
821,270,224,129,123
822,269,224,129,122
823,268,223,129,123
824,267,223,129,122
825,265,223,130,123
826,262,223,130,123
827,259,222,131,123
828,256,222,132,124
829,252,222,133,126
830,249,222,134,128
831,245,221,135,131
832,241,221,136,135
833,236,220,139,140
834,232,219,141,145
835,228,219,144,151
836,224,218,147,157
837,220,217,151,163
838,217,216,154,168
839,214,216,158,173
840,212,215,161,177
841,209,215,166,180
842,207,215,169,182
843,205,214,172,184
844,204,213,174,186
845,204,213,175,186
846,203,213,174,186
847,202,213,173,185
848,202,212,172,185
849,202,211,172,184
850,201,211,171,184
851,201,211,171,183
852,201,211,171,183
853,201,211,170,183
854,200,211,170,183
855,200,211,170,183
856,200,210,169,183
857,200,210,169,183
858,200,210,169,183
859,200,210,169,183
860,200,210,169,183
861,200,210,169,183
862,200,210,169,183
863,200,210,169,183
864,200,210,169,183
865,200,210,169,182
866,201,211,169,182
867,201,211,169,181
868,201,212,167,180
869,202,213,166,179
870,203,213,164,178
871,205,214,162,176
872,206,215,160,175
873,209,216,157,173
874,211,218,155,171
875,213,219,152,169
876,216,221,150,167
877,219,222,148,164
878,221,223,145,162
879,224,225,143,160
880,227,226,141,158
881,230,227,140,156
882,233,227,138,154
883,236,229,137,152
884,238,229,136,151
885,241,230,135,149
886,243,230,134,148
887,246,230,133,147
888,247,230,133,145
889,249,230,132,144
890,251,231,132,142
891,252,230,132,142
892,253,231,131,140
893,254,230,131,139
894,255,230,131,139
895,257,230,131,138
896,258,230,130,137
897,259,230,130,136
898,260,230,130,135
899,262,230,129,135
900,263,230,129,134
901,264,230,129,134
902,265,230,129,134
903,266,230,129,133
904,267,230,128,133
905,268,230,128,133
906,269,229,128,132
907,270,229,128,132
908,270,229,128,132
909,271,229,128,131
910,271,229,128,131
911,272,228,128,130
912,272,228,128,130
913,273,228,128,130
914,273,228,128,129
915,273,228,128,129
916,273,228,128,128
917,273,227,128,128
918,273,227,128,127
919,272,227,129,127
920,272,227,129,126
921,270,226,130,126
922,269,225,130,125
923,267,224,131,125
924,265,223,132,125
925,262,222,132,126
926,260,221,134,127
927,256,220,135,129
928,253,219,136,130
929,249,217,138,133
930,245,216,140,136
931,240,215,142,140
932,237,214,144,144
933,232,213,147,149
934,229,212,149,153
935,224,212,153,158
936,222,211,155,162
937,218,211,159,166
938,218,211,159,166
939,218,211,159,166
940,218,211,159,166
941,218,211,159,166
942,218,211,159,166
943,218,211,159,166
