Frame,X_thumb,Y_thumb,X_index,Y_index
174,248,251,135,140
175,248,251,134,139
176,249,252,134,139
177,249,252,132,138
178,250,253,132,137
179,250,254,131,137
180,251,254,131,137
181,252,255,131,136
182,252,255,130,136
183,253,255,130,136
184,254,256,130,136
185,255,256,131,136
186,255,256,131,137
187,256,257,131,137
188,257,257,131,137
189,258,257,132,137
190,258,258,132,138
191,259,258,132,138
192,259,258,133,138
193,260,259,133,139
194,260,259,133,139
195,260,259,134,139
196,260,259,134,139
197,260,259,134,140
198,260,258,134,139
199,260,258,134,139
200,261,257,134,139
201,260,257,134,139
202,260,256,134,139
203,260,256,134,138
204,260,255,134,138
205,260,254,135,137
206,260,254,134,137
207,260,253,134,137
208,260,253,134,136
209,260,252,134,136
210,260,252,134,136
211,260,252,134,136
212,260,252,134,136
213,260,252,134,136
214,260,252,134,136
215,261,252,135,136
216,261,252,135,136
217,261,252,135,136
218,261,252,135,136
219,261,252,135,136
220,261,252,135,136
221,262,252,136,136
222,262,252,136,137
223,262,253,136,137
224,262,253,136,137
225,262,253,137,138
226,262,253,137,138
227,262,253,137,139
228,261,253,138,140
229,261,254,138,141
230,261,254,138,142
231,260,254,139,144
232,260,255,139,145
233,260,255,139,147
234,260,256,140,148
235,260,256,140,150
236,260,256,140,151
237,259,257,141,152
238,259,257,141,154
239,259,257,142,155
240,259,257,142,156
241,259,257,142,157
242,259,258,143,158
243,259,258,143,159
244,258,259,144,160
245,258,259,144,162
246,258,259,145,164
247,258,259,145,165
248,258,259,146,167
249,258,259,147,169
250,257,259,147,170
251,256,260,148,172
252,255,260,149,173
253,255,260,150,175
254,254,259,151,176
255,253,259,151,177
256,252,259,152,178
257,251,258,153,180
258,249,258,154,181
259,249,257,156,182
260,247,257,157,183
261,246,256,159,185
262,245,256,160,185
263,244,256,162,186
264,243,255,164,187
265,242,254,165,187
266,241,254,166,188
267,240,253,167,188
268,239,253,168,188
269,238,252,169,188
270,238,252,169,188
271,237,251,170,189
272,236,250,171,188
273,236,249,172,189
274,234,248,173,189
275,233,247,174,189
276,231,246,176,189
277,231,245,176,189
278,230,245,176,189
279,229,244,175,188
280,229,243,175,187
281,229,242,175,186
282,229,242,175,186
283,229,241,174,185
284,228,241,174,185
285,228,241,174,184
286,228,240,174,184
287,228,240,174,184
288,228,240,174,183
289,228,239,174,183
290,228,239,174,183
291,228,238,174,183
292,228,238,174,182
293,228,238,174,182
294,228,238,174,182
295,227,238,174,182
296,227,237,174,182
297,227,237,174,182
298,227,237,173,181
299,227,236,173,181
300,227,236,173,181
301,227,235,173,180
302,226,235,173,180
303,226,234,173,180
304,226,234,173,179
305,225,233,173,179
306,225,232,173,178
307,224,232,173,178
308,224,231,173,177
309,224,230,172,177
310,223,230,172,176
311,223,229,171,175
312,222,229,171,174
313,222,228,171,174
314,222,227,170,173
315,221,226,170,172
316,220,225,170,171
317,220,224,169,170
318,219,223,168,169
319,219,222,168,168
320,218,222,167,168
321,218,221,167,167
322,217,220,167,166
323,217,219,167,166
324,216,218,166,166
325,216,218,166,166
326,215,217,166,166
327,215,216,166,165
328,215,216,165,165
329,215,216,164,164
330,216,216,163,163
331,217,216,161,162
332,217,216,159,161
333,218,217,157,159
334,218,217,155,158
335,220,218,154,156
336,220,218,153,155
337,221,219,151,153
338,221,219,150,152
339,222,219,149,151
340,222,219,148,149
341,222,220,147,148
342,223,220,146,147
343,223,221,145,145
344,223,221,144,144
345,223,221,144,142
346,223,222,142,141
347,223,222,142,139
348,224,223,140,138
349,224,223,140,136
350,224,224,139,135
351,224,224,138,133
352,224,225,136,132
353,224,225,135,131
354,225,225,135,130
355,225,226,134,128
356,226,226,133,127
357,226,227,132,126
358,227,227,132,126
359,227,227,131,125
360,228,228,131,125
361,228,228,131,124
362,229,229,130,125
363,229,229,130,125
364,230,230,130,125
365,230,230,130,125
366,230,230,129,125
367,231,231,129,125
368,231,232,129,126
369,231,233,129,127
370,231,233,129,128
371,232,234,129,129
372,232,234,130,129
373,233,235,130,130
374,234,236,130,131
375,234,236,130,131
376,235,237,130,132
377,235,237,130,132
378,235,237,130,132
379,236,238,130,133
380,236,238,131,133
381,237,238,131,132
382,237,238,131,132
383,237,239,131,132
384,238,239,131,132
385,238,239,132,132
386,238,239,132,131
387,238,239,132,131
388,238,239,133,131
389,238,239,133,131
390,238,239,133,131
391,238,239,133,132
392,238,239,133,132
393,238,239,133,132
394,237,239,134,133
395,237,238,134,134
396,236,238,135,135
397,235,238,135,136
398,234,237,136,136
399,233,237,137,138
400,232,237,137,139
401,232,236,139,141
402,231,236,139,143
403,231,235,141,145
404,231,235,142,147
405,231,235,143,149
406,231,235,144,151
407,231,235,145,153
408,230,235,146,155
409,231,236,148,156
410,231,236,149,158
411,231,236,151,160
412,231,237,152,162
413,231,237,154,164
414,231,237,156,167
415,231,237,158,169
416,231,237,159,171
417,230,237,162,173
418,230,237,164,175
419,230,238,165,177
420,229,238,168,179
421,229,238,170,180
422,228,238,172,182
423,227,239,175,184
424,227,239,175,184
425,228,240,175,184
426,228,241,175,185
427,229,242,175,185
428,229,243,175,185
429,230,244,175,185
430,230,244,175,186
431,231,245,176,186
432,231,245,176,186
433,232,245,176,186
434,232,245,176,186
435,232,245,176,186
436,232,245,176,186
437,233,245,176,186
438,233,244,176,186
439,233,244,175,186
440,233,243,175,185
441,234,242,174,185
442,233,241,173,184
443,233,241,173,183
444,233,240,172,182
445,232,239,172,181
446,232,238,171,180
447,231,237,171,180
448,231,236,171,179
449,230,235,170,178
450,230,234,170,177
451,229,233,170,176
452,229,232,170,175
453,228,231,169,175
454,228,231,169,174
455,228,230,169,174
456,228,230,169,173
457,227,230,169,173
458,227,229,169,173
459,227,229,169,172
460,226,228,168,172
461,226,228,168,172
462,226,228,168,171
463,225,228,168,171
464,225,227,168,171
465,225,227,168,171
466,224,227,168,171
467,224,227,168,171
468,224,227,168,171
469,223,228,168,171
470,223,228,168,171
471,223,228,167,171
472,223,227,167,171
473,223,227,167,171
474,222,227,167,171
475,222,227,167,171
476,221,226,167,171
477,221,227,167,172
478,220,226,167,172
479,221,226,167,173
480,220,226,167,173
481,220,226,166,174
482,221,227,166,174
483,222,227,164,173
484,223,228,163,173
485,226,229,161,173
486,227,230,159,171
487,228,232,157,170
488,230,233,155,170
489,232,233,153,168
490,233,234,151,166
491,233,235,149,164
492,234,236,148,162
493,235,237,146,160
494,235,237,145,158
495,235,237,144,156
496,235,237,143,154
497,235,237,142,151
498,235,237,141,150
499,235,236,140,147
500,235,236,139,144
501,235,235,138,142
502,235,235,137,140
503,236,235,136,137
504,235,234,136,134
505,236,234,135,132
506,236,234,135,129
507,237,234,134,127
508,237,234,134,125
509,238,234,134,123
510,239,234,133,122
511,240,235,133,121
512,240,235,133,119
513,241,235,132,119
514,242,236,132,118
515,242,236,131,118
516,243,236,131,117
517,244,237,130,117
518,245,237,130,117
519,245,238,130,117
520,246,238,130,117
521,246,239,130,118
522,247,239,130,118
523,247,240,131,118
524,248,240,131,119
525,248,241,131,120
526,248,242,131,121
527,249,242,131,122
528,249,243,131,124
529,250,244,131,126
530,250,244,132,128
531,251,245,132,129
532,251,245,132,132
533,251,246,132,133
534,251,247,133,135
535,251,248,133,136
536,250,248,133,137
537,250,248,133,138
538,249,249,133,139
539,249,249,133,139
540,249,249,134,139
541,249,249,134,139
542,248,249,134,139
543,248,249,134,139
544,249,248,134,139
545,249,248,134,139
546,249,247,134,138
547,249,247,134,138
548,249,246,134,138
549,249,246,134,137
550,249,246,134,137
551,249,246,135,138
552,248,245,135,138
553,248,245,135,139
554,248,244,135,140
555,248,244,135,141
556,248,244,135,141
557,247,244,136,144
558,247,243,136,145
559,247,243,138,148
560,246,243,138,151
561,246,243,140,154
562,246,243,141,157
563,246,243,143,160
564,245,244,145,163
565,245,244,147,166
566,245,244,149,169
567,244,245,151,171
568,243,245,153,173
569,243,245,155,175
570,243,245,157,177
571,242,245,159,178
572,241,245,160,180
573,241,245,163,182
574,240,245,164,183
575,239,245,165,184
576,239,245,167,185
577,238,245,168,185
578,237,244,169,186
579,237,244,170,186
580,236,243,171,186
581,235,243,172,187
582,234,243,173,187
583,234,242,174,188
584,232,241,175,188
585,231,241,177,188
586,230,240,178,188
587,229,239,180,188
588,229,239,181,188
589,229,238,180,188
590,229,238,179,187
591,228,238,179,186
592,228,238,179,186
593,228,238,179,186
594,228,237,179,185
595,228,237,179,185
596,228,237,179,185
597,228,237,178,185
598,228,237,178,185
599,228,237,178,184
600,229,236,178,183
601,229,236,178,183
602,229,235,178,182
603,229,235,178,182
604,228,235,177,182
605,228,234,177,181
606,228,234,176,181
607,227,233,176,180
608,227,232,175,179
609,227,232,175,178
610,227,231,175,178
611,226,230,174,178
612,226,230,174,177
613,226,229,173,177
614,225,229,173,176
615,224,228,173,175
616,224,228,173,175
617,224,228,173,174
618,223,227,172,174
619,223,226,172,174
620,222,226,172,173
621,222,225,172,173
622,222,224,172,172
623,221,224,172,171
624,221,223,172,171
625,220,223,172,171
626,220,222,172,170
627,220,222,171,170
628,220,221,171,169
629,219,220,171,168
630,219,220,170,167
631,219,219,170,167
632,218,218,170,166
633,218,217,170,166
634,217,216,169,166
635,217,216,169,165
636,216,215,168,165
637,216,215,168,165
638,215,214,168,164
639,215,214,166,163
640,216,214,165,163
641,217,214,163,162
642,217,214,162,160
643,218,215,159,159
644,219,215,158,158
645,220,216,156,156
646,221,216,154,155
647,222,217,152,153
648,223,217,150,152
649,223,218,149,150
650,223,218,148,148
651,224,218,146,147
652,224,219,145,146
653,224,219,143,144
654,225,219,142,143
655,225,219,142,142
656,225,219,140,140
657,225,219,139,139
658,225,219,139,138
659,225,219,138,136
660,225,219,137,135
661,225,219,137,134
662,225,219,136,133
663,225,219,135,132
664,224,219,135,130
665,224,219,134,129
666,224,220,133,128
667,224,220,132,127
668,224,220,132,127
669,225,221,131,126
670,225,221,130,126
671,226,222,130,125
672,226,222,130,125
673,227,222,130,125
674,227,223,130,125
675,228,224,130,125
676,228,225,130,125
677,229,226,130,125
678,229,227,130,125
679,229,227,130,125
680,230,228,130,125
681,231,229,130,125
682,231,229,131,126
683,231,230,131,126
684,231,230,131,126
685,232,231,132,126
686,232,231,132,126
687,232,232,132,127
688,233,232,132,127
689,233,232,132,127
690,233,232,132,128
691,234,233,132,127
692,234,233,132,127
693,235,233,132,127
694,235,233,132,127
695,235,233,132,126
696,235,233,132,126
697,236,233,132,126
698,236,234,132,126
699,237,234,133,125
700,237,234,133,125
701,237,234,133,125
702,237,234,133,125
703,237,234,133,125
704,237,235,133,125
705,238,235,133,126
706,238,235,133,126
707,238,235,134,127
708,239,235,134,127
709,239,236,134,128
710,239,236,134,129
711,239,237,135,131
712,239,237,135,133
713,239,237,135,134
714,239,237,135,136
715,239,237,136,138
716,239,238,137,140
717,239,238,138,144
718,238,238,138,146
719,238,238,140,149
720,237,238,141,152
721,237,239,142,155
722,236,239,144,158
723,235,239,146,162
724,235,239,148,164
725,235,239,150,167
726,234,239,152,169
727,234,239,154,171
728,233,239,156,173
729,233,239,158,174
730,233,239,159,176
731,233,239,161,177
732,232,239,162,177
733,232,239,164,178
734,232,238,164,178
735,232,238,165,178
736,231,238,166,178
737,231,238,167,178
738,230,237,168,178
739,230,237,169,178
740,230,237,170,178
741,229,237,171,178
742,229,237,172,179
743,228,237,173,179
744,228,237,174,179
745,228,237,174,179
746,228,237,174,179
747,228,237,174,178
748,229,237,174,178
749,229,237,174,178
750,229,237,175,178
751,230,237,175,178
752,230,237,175,179
753,230,237,175,179
754,230,237,175,179
755,230,237,175,179
756,230,237,175,179
757,230,237,175,179
758,230,237,175,179
759,230,236,174,178
760,230,236,174,178
761,229,235,174,178
762,229,235,173,178
763,228,234,173,177
764,228,233,172,177
765,227,233,171,176
766,227,232,171,175
767,226,231,170,175
768,226,231,170,174
769,225,230,170,174
770,224,229,169,173
771,223,229,168,173
772,223,228,168,172
773,222,227,168,171
774,221,227,167,171
775,221,226,167,170
776,221,226,167,170
777,220,225,167,170
778,220,224,166,169
779,220,224,166,169
780,219,223,166,168
781,219,223,166,168
782,219,223,166,167
783,218,222,166,167
784,218,222,165,167
785,218,222,165,167
786,217,222,165,166
787,217,222,164,166
788,216,221,165,165
789,216,221,164,165
790,215,221,164,165
791,215,221,164,164
792,215,220,164,164
793,215,220,164,164
794,214,219,164,163
795,214,219,163,163
796,214,219,163,163
797,213,218,162,162
798,212,217,162,162
799,211,216,162,162
800,210,215,161,162
801,210,214,160,161
802,209,212,159,160
803,209,212,159,160
804,209,211,157,159
805,209,211,156,157
806,210,211,154,156
807,211,211,153,155
808,212,211,151,153
809,213,212,149,152
810,214,212,148,150
811,215,212,146,148
812,216,212,145,147
813,217,213,143,146
814,217,214,142,145
815,217,214,141,144
816,217,214,140,143
817,217,214,140,142
818,218,215,139,141
819,218,215,139,141
820,218,215,138,140
821,218,215,138,140
822,218,216,138,139
823,218,216,137,138
824,218,217,137,137
825,218,217,136,137
826,218,218,136,136
827,218,219,135,135
828,218,219,135,134
829,219,220,134,133
830,219,221,134,132
831,220,222,134,132
832,221,223,134,131
833,223,224,133,130
834,224,226,133,129
835,225,227,132,129
836,226,228,132,128
837,228,229,131,128
838,229,230,131,127
839,230,231,131,127
840,231,231,130,126
841,233,233,130,126
842,233,233,129,126
843,234,234,129,126
844,234,234,128,126
845,235,235,128,126
846,235,235,128,126
847,236,235,128,126
848,236,235,128,127
849,236,236,128,127
850,236,236,128,128
851,236,236,128,129
852,237,237,128,130
853,237,237,128,131
854,237,238,128,133
855,237,238,128,134
856,237,238,128,136
857,237,239,128,137
858,237,240,129,138
859,238,240,129,139
860,238,241,129,139
861,239,241,130,140
862,239,241,130,140
863,240,241,130,140
864,240,241,130,140
865,240,242,131,140
866,241,242,131,140
867,241,242,131,141
868,242,242,131,141
869,242,243,131,141
870,242,243,132,141
871,243,244,132,142
872,243,244,132,142
873,243,244,132,143
874,243,245,133,143
875,243,245,133,144
876,243,245,134,145
877,243,245,134,147
878,243,245,135,148
879,243,245,135,150
880,242,245,136,152
881,242,245,137,154
882,241,245,138,157
883,240,245,139,160
884,240,245,140,163
885,240,245,142,167
886,239,245,144,170
887,238,246,147,174
888,237,245,150,177
889,237,245,153,179
890,236,245,155,182
891,236,245,158,184
892,235,245,161,186
893,234,244,164,188
894,233,244,166,189
895,232,243,168,189
896,232,242,169,189
897,231,241,170,189
898,229,241,171,188
899,228,239,172,188
900,228,238,173,187
901,226,237,174,186
902,226,237,174,186
903,226,237,173,185
904,226,236,173,185
905,226,236,173,184
906,226,236,173,184
907,226,236,173,184
908,226,236,173,184
909,227,237,173,185
910,227,237,173,185
911,227,237,173,185
912,227,237,173,186
913,228,237,173,186
914,228,238,173,187
915,228,238,172,187
916,228,238,172,188
917,228,238,172,188
918,228,238,172,188
919,228,238,171,188
920,228,238,171,188
921,228,238,171,187
922,227,237,170,187
923,227,237,170,186
924,226,237,170,186
925,225,236,169,186
926,225,235,169,185
927,225,235,169,185
928,224,234,169,184
929,224,234,168,184
930,223,234,168,184
931,223,233,168,183
932,223,233,168,182
933,222,232,168,182
934,222,231,167,181
935,222,231,167,181
936,221,230,167,180
937,221,229,167,179
938,221,229,167,179
939,220,228,167,178
940,220,227,167,177
941,220,227,166,177
942,219,226,166,176
943,219,225,166,175
944,219,225,166,174
945,218,224,165,173
946,218,223,165,172
947,218,223,165,171
948,217,222,164,170
949,216,221,164,170
950,216,220,163,169
951,215,219,163,167
952,215,219,162,167
953,213,217,161,166
954,213,216,161,165
955,212,215,159,164
956,211,214,159,164
957,211,214,157,163
958,211,213,156,163
959,212,214,154,162
960,213,214,153,160
961,214,215,151,159
962,215,216,149,158
963,217,216,147,157
964,218,217,145,156
965,220,218,144,154
966,220,219,142,153
967,222,220,141,152
968,222,220,140,151
969,223,221,138,149
970,223,221,138,148
971,223,221,137,146
972,223,221,136,145
973,223,221,135,143
974,223,221,135,141
975,223,221,134,140
976,223,221,133,139
977,223,221,132,137
978,222,220,131,135
979,222,220,131,133
980,222,220,130,132
981,221,220,130,130
982,221,220,129,129
983,221,220,128,128
984,221,221,128,127
985,223,222,127,126
986,223,222,127,125
987,223,223,127,125
988,224,224,127,125
989,225,225,126,125
990,225,226,126,124
991,226,227,126,124
992,227,227,126,124
993,228,228,126,124
994,229,229,126,124
995,230,230,126,124
996,230,230,126,124
997,231,231,126,124
998,232,231,126,124
999,232,233,127,124
1000,233,233,127,124
1001,233,233,127,124
1002,233,233,127,124
1003,234,234,127,124
1004,234,234,127,124
1005,234,234,127,125
1006,234,234,127,125
1007,234,234,127,125
1008,234,234,127,126
1009,234,234,127,127
1010,233,234,127,128
1011,233,235,127,129
1012,233,235,127,130
1013,232,235,128,132
1014,232,236,128,133
1015,231,236,128,135
1016,231,236,128,136
1017,230,237,129,137
1018,230,237,129,139
1019,229,237,130,140
1020,229,237,130,140
1021,229,238,130,141
1022,229,238,130,142
1023,230,238,131,142
1024,230,238,131,143
1025,231,239,131,144
1026,232,239,132,145
1027,233,240,132,146
1028,234,240,133,147
1029,235,241,133,149
1030,235,241,134,150
1031,237,242,135,152
1032,236,242,136,155
1033,236,242,137,158
1034,237,242,138,162
1035,236,241,141,166
1036,235,241,144,170
1037,234,241,147,175
1038,232,241,151,178
1039,232,241,155,182
1040,230,241,160,186
1041,229,241,165,189
1042,228,241,169,191
1043,227,241,173,194
1044,226,241,175,195
1045,226,241,178,197
1046,226,242,178,197
1047,227,243,178,197
1048,227,244,178,197
1049,228,245,178,197
1050,228,245,179,197
1051,229,245,179,197
1052,229,245,180,197
1053,230,245,180,197
1054,230,245,181,197
1055,230,245,181,196
1056,231,245,181,196
1057,231,245,181,196
1058,231,245,181,195
1059,231,245,180,195
1060,231,244,180,194
1061,230,243,179,193
1062,230,242,179,192
1063,229,242,178,191
1064,229,241,177,190
1065,229,239,176,189
1066,228,238,175,187
1067,227,237,174,186
1068,227,236,173,185
1069,226,235,172,184
1070,225,234,171,183
1071,224,233,170,182
1072,224,232,170,181
1073,224,231,169,179
1074,223,230,169,179
1075,222,230,168,178
1076,222,229,168,177
1077,221,228,168,177
1078,221,228,168,176
1079,221,227,167,176
1080,220,226,167,175
1081,220,226,167,175
1082,220,226,167,175
1083,219,226,167,175
1084,219,226,167,175
1085,219,226,167,175
1086,219,226,167,175
1087,219,226,167,175
1088,219,226,167,175
1089,219,226,167,175
1090,219,226,167,176
1091,218,226,167,176
1092,218,226,167,176
1093,218,226,167,176
1094,218,226,167,176
1095,218,226,167,176
1096,218,225,167,176
1097,217,225,167,176
1098,217,224,167,176
1099,217,223,167,176
1100,217,222,167,175
1101,217,222,166,175
1102,216,221,165,174
1103,217,221,164,173
1104,217,220,163,172
1105,217,220,161,170
1106,218,220,160,169
1107,218,219,158,167
1108,218,219,156,165
1109,219,219,154,163
1110,219,219,153,162
1111,219,219,151,160
1112,219,219,150,158
1113,219,219,148,157
1114,219,218,147,155
1115,219,218,146,154
1116,219,218,145,153
1117,219,218,143,152
1118,218,218,143,151
1119,218,218,142,150
1120,218,218,141,149
1121,218,218,141,149
1122,217,218,140,148
1123,217,218,139,147
1124,217,218,139,147
1125,216,218,138,146
1126,216,218,138,146
1127,216,218,137,145
1128,216,218,137,144
1129,216,218,136,144
1130,216,218,136,143
1131,216,218,135,141
1132,216,218,135,141
1133,216,218,134,140
1134,217,218,134,139
1135,217,218,133,138
1136,218,218,133,137
1137,218,218,132,137
1138,218,218,131,136
1139,219,218,131,135
1140,219,218,131,135
1141,220,219,130,134
1142,221,219,129,133
1143,221,219,129,133
1144,221,219,129,133
1145,222,220,129,133
1146,222,220,129,133
1147,222,220,129,133
1148,223,220,129,132
1149,223,220,129,132
1150,223,221,129,132
1151,223,221,129,131
1152,223,221,130,131
1153,223,222,130,131
1154,223,222,130,131
1155,224,223,130,131
1156,224,223,130,130
1157,224,223,130,130
1158,224,223,130,130
1159,225,224,130,130
1160,225,224,130,130
1161,225,225,130,131
1162,225,226,130,131
1163,225,227,130,131
1164,225,227,130,132
1165,225,228,130,132
1166,225,228,130,132
1167,225,229,130,132
1168,225,229,130,132
1169,226,230,130,133
1170,226,230,130,134
1171,226,231,130,134
1172,226,231,130,135
1173,226,232,130,136
1174,226,232,130,136
1175,226,232,130,137
1176,226,233,130,137
1177,226,233,130,138
1178,226,234,130,138
1179,226,234,130,139
1180,227,234,130,139
1181,227,234,131,139
1182,227,234,131,139
1183,228,235,131,140
1184,228,235,131,140
1185,228,235,131,140
1186,228,236,132,141
1187,229,236,132,142
1188,229,236,133,144
1189,229,236,133,145
1190,229,237,134,148
1191,229,237,135,151
1192,228,237,136,153
1193,228,237,138,157
1194,228,237,140,160
1195,227,237,142,163
1196,227,237,145,167
1197,226,238,148,171
1198,226,238,151,174
1199,225,238,155,177
1200,225,239,158,180
1201,225,239,161,182
1202,225,240,163,184
1203,225,240,166,186
1204,225,240,168,187
1205,224,240,170,189
1206,224,241,171,189
1207,224,240,173,190
1208,224,240,173,190
1209,224,240,173,189
1210,224,240,173,189
1211,224,240,172,189
1212,224,240,172,189
1213,223,240,172,188
1214,223,239,171,188
1215,223,239,171,187
1216,223,238,170,186
1217,223,238,170,186
1218,223,238,170,185
1219,223,237,169,185
1220,223,237,169,185
1221,223,237,169,184
1222,223,237,169,184
1223,223,236,169,184
1224,223,236,168,183
1225,223,235,168,183
1226,223,235,168,183
1227,223,235,168,182
1228,223,235,168,182
1229,223,234,168,182
1230,223,234,168,182
1231,223,234,168,182
1232,223,234,168,182
1233,223,234,168,181
1234,223,234,168,181
1235,222,233,168,181
1236,222,233,168,181
1237,221,233,167,181
1238,221,233,167,180
1239,220,232,167,180
1240,220,232,167,179
1241,219,231,166,179
1242,219,231,166,178
1243,218,230,165,178
1244,218,230,165,177
1245,217,229,165,177
1246,217,229,165,176
1247,217,228,164,176
1248,216,227,164,175
1249,216,227,164,174
1250,215,226,164,174
1251,215,226,164,174
1252,215,225,164,174
1253,215,224,164,173
1254,215,224,163,173
1255,215,223,163,173
1256,215,223,163,172
1257,215,222,163,172
1258,215,221,163,172
1259,214,220,163,171
1260,214,220,162,171
1261,214,219,162,171
1262,215,219,162,171
1263,215,219,161,171
1264,215,218,160,170
1265,215,218,158,169
1266,215,218,157,167
1267,215,218,155,166
1268,215,218,153,165
1269,215,218,151,163
1270,215,217,150,162
1271,215,217,148,160
1272,215,217,147,158
1273,216,217,145,156
1274,216,217,144,155
1275,216,216,143,153
1276,215,216,142,152
1277,215,216,141,150
1278,215,216,140,149
1279,215,216,139,148
1280,215,216,139,147
1281,215,217,138,146
1282,215,217,137,145
1283,215,217,137,144
1284,215,218,136,143
1285,215,218,136,141
1286,215,218,135,141
1287,216,218,135,140
1288,216,218,134,139
1289,216,218,134,137
1290,216,218,133,137
1291,216,218,132,136
1292,216,218,131,134
1293,217,219,131,133
1294,217,219,131,132
1295,217,219,130,131
1296,218,219,130,130
1297,218,219,129,129
1298,218,219,129,129
1299,218,219,128,128
1300,219,219,128,127
1301,219,219,128,126
1302,219,219,128,126
1303,219,219,128,125
1304,219,219,128,125
1305,219,220,128,124
1306,219,220,128,124
1307,219,220,128,123
1308,220,220,128,123
1309,220,220,128,122
1310,220,221,128,122
1311,220,221,128,122
1312,220,221,128,122
1313,220,222,128,122
1314,220,222,128,123
1315,220,222,129,123
1316,220,222,129,124
1317,220,223,129,125
1318,220,224,129,125
1319,220,224,129,126
1320,220,225,130,128
1321,220,225,129,129
1322,220,226,130,129
1323,220,226,130,130
1324,220,226,130,131
1325,220,227,130,132
1326,220,227,130,132
1327,220,227,130,133
1328,220,227,130,133
1329,220,227,130,133
1330,219,227,130,133
1331,219,227,130,133
1332,219,227,130,134
1333,219,227,130,135
1334,219,227,130,136
1335,219,227,130,137
1336,218,227,131,138
1337,218,227,131,140
1338,218,227,132,141
1339,217,227,133,144
1340,217,227,134,146
1341,216,227,136,150
1342,216,227,137,152
1343,216,227,140,155
1344,216,227,142,158
1345,215,227,144,160
1346,215,228,146,163
1347,216,228,149,166
1348,216,229,151,169
1349,216,229,153,171
1350,216,230,155,173
1351,216,230,157,175
1352,216,230,159,177
1353,216,231,161,179
1354,216,231,162,180
1355,216,232,163,181
1356,216,232,164,181
1357,216,232,165,182
