Frame,X_thumb,Y_thumb,X_index,Y_index
365,74,216,254,126
366,74,216,254,126
367,74,216,254,126
368,74,216,254,126
369,74,216,254,126
370,74,216,254,126
371,75,216,254,127
372,75,216,254,127
373,77,217,254,128
374,77,216,254,129
375,78,217,254,130
376,79,218,254,131
377,81,219,254,133
378,83,219,254,134
379,85,220,254,136
380,87,221,254,138
381,90,222,254,142
382,93,224,254,144
383,97,224,254,147
384,99,226,253,150
385,103,227,253,153
386,105,228,252,156
387,108,229,251,159
388,112,230,251,162
389,115,231,250,166
390,118,231,248,168
391,121,232,246,172
392,123,233,244,175
393,126,234,242,179
394,129,235,239,182
395,131,235,235,186
396,133,236,233,188
397,137,236,230,192
398,138,236,227,193
399,140,236,224,196
400,142,236,221,197
401,144,235,219,198
402,145,235,217,199
403,147,234,214,200
404,148,233,212,201
405,149,233,210,201
406,150,232,208,201
407,152,231,206,201
408,153,231,205,201
409,154,229,203,201
410,155,229,202,202
411,155,228,201,201
412,155,228,201,201
413,156,227,201,200
414,156,227,201,200
415,156,227,201,200
416,157,227,201,199
417,157,226,201,199
418,157,226,201,199
419,157,226,201,199
420,158,226,201,199
421,158,226,201,198
422,158,226,201,198
423,158,225,201,198
424,158,225,201,198
425,158,225,200,198
426,158,225,200,197
427,158,225,200,197
428,158,225,200,197
429,158,224,200,197
430,158,224,200,197
431,158,224,200,197
432,158,224,200,196
433,158,224,200,196
434,158,224,200,196
435,158,224,199,196
436,158,224,199,196
437,158,224,199,196
438,158,224,199,196
439,158,224,199,196
440,158,224,199,196
441,158,224,199,196
442,158,223,199,196
443,158,223,199,196
444,158,223,199,195
445,158,223,199,195
446,157,222,199,195
447,156,221,198,194
448,155,220,198,193
449,155,219,198,192
450,154,218,199,191
451,152,217,200,189
452,149,217,202,189
453,146,217,206,186
454,143,218,210,185
455,138,219,215,183
456,134,220,220,180
457,130,220,225,177
458,124,222,230,173
459,121,221,235,170
460,115,222,238,166
461,113,222,243,162
462,108,223,245,158
463,105,222,247,154
464,102,222,249,152
465,100,222,250,149
466,98,222,251,146
467,96,221,251,144
468,94,221,252,142
469,93,220,252,140
470,92,220,253,137
471,90,219,253,134
472,89,219,253,133
473,88,217,253,131
474,87,217,253,129
475,87,217,253,126
476,86,216,252,125
477,85,216,252,124
478,85,216,252,123
479,85,216,252,122
480,84,216,252,122
481,84,216,252,121
482,84,216,252,121
483,83,216,252,120
484,83,216,252,120
485,83,216,252,120
486,83,216,252,119
487,83,216,252,119
488,82,216,252,119
489,82,216,252,119
490,82,216,252,119
491,81,216,252,119
492,81,216,252,119
493,81,216,252,119
494,81,216,252,119
495,81,216,252,118
496,81,216,252,118
497,81,215,252,118
498,81,215,252,118
499,81,215,252,118
500,81,215,252,118
501,81,216,252,117
502,81,215,252,117
503,81,216,252,117
504,82,216,252,117
505,82,216,252,117
506,82,216,252,117
507,83,216,252,117
508,84,216,252,117
509,84,217,253,117
510,84,217,253,117
511,85,217,253,117
512,85,217,253,118
513,86,217,253,118
514,87,218,253,119
515,88,218,253,119
516,88,218,253,120
517,90,219,254,121
518,91,219,254,122
519,93,220,253,124
520,95,221,253,126
521,97,222,254,129
522,100,223,254,132
523,103,224,253,135
524,105,225,253,138
525,109,226,253,143
526,112,227,251,147
527,117,227,250,151
528,119,229,249,154
529,124,229,248,158
530,127,230,246,162
531,132,230,243,166
532,133,230,241,170
533,138,230,238,174
534,140,230,236,177
535,143,230,232,180
536,145,229,229,182
537,148,229,226,185
538,150,228,223,188
539,152,227,220,188
540,154,227,218,190
541,155,226,215,190
542,156,226,214,191
543,158,225,213,191
544,159,224,211,192
545,160,223,210,191
546,161,223,210,192
547,161,222,210,191
548,161,222,209,191
549,161,222,209,190
550,162,221,209,190
551,161,221,209,190
552,162,221,209,189
553,162,220,209,189
554,162,220,209,189
555,162,219,208,188
556,162,219,208,188
557,162,218,208,188
558,162,218,208,188
559,162,218,208,187
560,162,218,208,187
561,162,218,208,187
562,162,218,208,187
563,162,218,208,187
564,162,218,208,186
565,163,218,208,186
566,163,218,208,186
567,163,217,208,186
568,163,217,208,186
569,163,217,208,186
570,163,217,208,186
571,163,217,208,186
572,163,217,208,186
573,163,217,208,186
574,163,217,207,186
575,162,218,207,186
576,162,218,207,186
577,162,217,207,186
578,162,217,207,186
579,162,218,207,187
580,162,218,206,187
581,161,218,206,187
582,161,218,206,187
583,161,218,206,187
584,161,218,206,187
585,160,218,206,187
586,160,218,205,187
587,160,217,205,186
588,159,216,205,186
589,158,214,205,185
590,158,214,205,184
591,156,213,206,183
592,154,213,208,182
593,151,213,210,179
594,148,213,215,176
595,145,213,218,174
596,140,214,223,170
597,135,214,227,166
598,130,216,231,162
599,127,217,236,157
600,120,216,239,153
601,117,216,244,149
602,112,216,246,145
603,108,215,248,141
604,105,216,248,139
605,103,215,249,136
606,101,215,249,134
607,97,215,249,133
608,96,215,248,132
609,95,215,248,130
610,93,215,248,129
611,92,215,248,127
612,89,215,248,126
613,88,215,248,125
614,87,214,248,124
615,87,214,248,123
616,86,213,248,122
617,86,213,248,121
618,85,213,248,121
619,85,212,248,119
620,84,212,248,118
621,83,211,248,117
622,83,211,248,116
623,82,211,248,115
624,82,211,248,115
625,82,210,247,114
626,81,210,248,114
627,81,210,248,113
628,81,209,247,113
629,81,209,247,112
630,81,209,247,112
631,81,209,247,111
632,80,209,247,111
633,80,209,248,111
634,80,209,247,111
635,80,209,247,111
636,80,209,247,111
637,80,209,248,111
638,80,209,248,111
639,80,209,248,110
640,80,209,248,110
641,80,209,247,110
642,80,209,248,110
643,81,209,248,110
644,80,209,247,109
645,81,209,247,109
646,81,209,247,109
647,81,209,247,109
648,81,209,247,109
649,81,209,248,109
650,81,209,247,109
651,81,209,247,109
652,81,209,247,109
653,82,209,247,109
654,81,209,247,109
655,81,209,247,110
656,82,209,247,110
657,82,210,247,111
658,83,210,247,111
659,84,211,247,112
660,86,212,246,113
661,87,213,246,114
662,88,213,247,115
663,90,214,247,116
664,93,214,247,118
665,95,215,247,119
666,97,217,247,122
667,101,218,248,124
668,104,219,247,127
669,107,221,248,129
670,109,222,247,132
671,113,224,246,135
672,117,225,246,138
673,121,226,246,141
674,124,227,245,145
675,127,227,245,148
676,130,228,243,152
677,134,228,241,156
678,136,228,240,159
679,139,228,237,164
680,141,227,235,167
681,143,226,232,171
682,145,227,229,175
683,147,225,225,178
684,149,226,223,181
685,151,224,219,184
686,153,225,217,185
687,155,225,214,188
688,155,223,211,189
689,157,223,209,190
690,158,223,207,191
691,159,223,206,191
692,159,223,205,191
693,160,222,206,191
694,160,222,205,191
695,160,222,206,191
696,160,222,206,191
697,161,222,206,191
698,161,222,206,191
699,161,222,206,191
700,162,221,206,190
701,162,221,206,190
702,162,220,207,189
703,162,220,207,189
704,162,220,207,188
705,163,219,207,188
706,163,219,207,188
707,163,218,207,187
708,163,218,207,187
709,163,218,207,186
710,163,218,207,186
711,163,218,207,186
712,163,217,207,185
713,163,217,207,185
714,163,217,206,185
715,162,217,206,186
716,162,217,206,185
717,162,217,206,185
718,162,217,206,186
719,162,217,206,186
720,162,217,206,186
721,162,218,206,187
722,162,218,206,187
723,162,218,205,187
724,162,218,205,187
725,162,218,205,188
726,162,218,205,188
727,162,218,205,188
728,162,218,205,188
729,161,218,205,188
730,161,218,205,188
731,161,217,205,187
732,160,216,205,187
733,159,215,205,186
734,159,215,205,185
735,157,212,204,184
736,156,211,204,184
737,153,210,205,182
738,150,209,207,180
739,148,209,209,177
740,143,210,214,174
741,138,210,218,170
742,134,211,223,167
743,130,211,227,163
744,124,211,232,159
745,120,212,237,154
746,115,212,240,150
747,111,212,243,147
748,108,212,245,143
749,106,213,247,141
750,102,211,248,138
751,100,211,249,137
752,99,211,250,135
753,97,211,250,133
754,96,210,251,132
755,94,210,251,131
756,93,209,251,130
757,93,209,251,129
758,91,208,251,128
759,91,208,251,127
760,89,207,252,126
761,89,205,252,125
762,87,205,252,124
763,86,204,251,122
764,85,203,251,122
765,85,202,251,121
766,84,202,251,120
767,84,201,251,118
768,83,201,251,118
769,83,201,251,117
770,83,201,251,116
771,83,201,251,115
772,83,201,251,115
773,84,202,251,115
774,84,201,251,114
775,84,202,251,114
776,84,202,251,115
777,84,202,251,114
778,85,202,251,115
779,85,202,252,115
780,85,202,252,115
781,85,202,252,115
782,85,202,251,115
783,85,202,251,115
784,86,202,251,115
785,86,203,251,115
786,86,202,251,115
787,86,202,251,115
788,86,202,251,115
789,86,202,251,115
790,86,202,251,115
791,86,202,250,115
792,86,202,250,115
793,86,202,249,115
794,86,202,249,115
795,87,202,248,115
796,87,202,248,115
797,88,202,248,116
798,89,202,247,117
799,90,202,246,118
800,91,202,246,119
801,93,202,245,120
802,95,203,245,122
803,97,202,244,124
804,99,204,244,127
805,102,204,243,130
806,104,205,243,133
807,108,206,241,136
808,110,207,241,139
809,115,208,240,142
810,117,209,239,145
811,121,210,238,148
812,125,211,237,150
813,128,211,236,153
814,131,212,236,155
815,133,213,235,157
816,135,214,234,159
817,136,214,234,161
818,137,214,233,162
819,139,215,232,163
820,140,215,231,164
821,142,214,229,165
822,143,214,228,166
823,144,213,225,168
824,145,214,223,169
825,147,213,221,170
826,148,213,219,172
827,149,212,216,173
828,151,212,214,174
829,152,212,211,175
830,153,212,209,176
831,154,211,207,177
832,156,211,206,177
833,156,211,204,178
834,157,211,204,178
835,158,212,204,178
836,158,212,204,179
837,158,212,204,179
838,158,213,204,180
839,159,213,204,180
840,159,213,204,180
841,160,214,205,180
842,160,214,205,181
843,161,214,205,181
844,161,214,205,181
845,161,214,205,181
846,161,214,205,181
847,161,214,205,181
848,161,214,205,181
849,161,214,205,182
850,161,214,205,182
851,161,215,204,182
852,160,214,204,182
853,160,215,203,182
854,159,214,203,182
855,159,214,202,181
856,159,215,202,182
857,159,215,202,182
858,158,215,202,182
859,158,215,201,183
860,157,215,201,183
861,157,215,201,183
862,156,215,201,183
863,156,215,200,183
864,156,216,200,183
865,156,216,200,183
866,156,216,200,184
867,155,216,200,184
868,155,216,200,184
869,155,216,200,184
870,155,216,200,184
871,155,216,200,184
872,154,215,201,183
873,153,215,201,183
874,152,215,202,182
875,150,214,204,180
876,146,214,206,179
877,143,214,209,176
878,139,214,213,173
879,135,214,216,168
880,129,215,221,165
881,126,214,224,160
882,119,214,229,154
883,115,213,232,149
884,111,214,234,144
885,108,213,236,139
886,105,212,237,135
887,103,211,238,132
888,99,211,239,129
889,97,210,238,126
890,95,210,239,124
891,94,209,239,122
892,93,209,239,121
893,92,208,239,120
894,90,208,239,118
895,89,207,239,117
896,89,207,240,117
897,88,206,240,116
898,88,206,240,115
899,87,205,240,115
900,86,204,240,114
901,85,204,240,114
902,85,203,240,113
903,84,203,240,112
904,83,202,240,112
905,83,202,240,111
906,82,202,240,111
907,82,202,240,110
908,81,201,241,109
909,82,201,241,109
910,81,201,241,108
911,81,201,241,108
912,81,201,241,108
913,81,201,241,107
914,80,201,241,106
915,81,200,241,106
916,80,201,241,106
917,81,200,241,105
918,81,200,241,105
919,81,200,241,104
920,81,200,241,104
921,81,200,240,104
922,81,200,240,103
923,81,200,240,103
924,81,200,240,103
925,81,200,240,103
926,81,200,240,103
927,81,200,240,103
928,81,200,240,103
929,81,200,240,103
930,81,200,240,102
931,81,200,240,103
932,81,200,240,103
933,81,200,240,103
934,81,200,240,103
935,81,200,240,103
936,82,201,240,103
937,82,201,240,103
938,83,201,240,104
939,83,201,240,105
940,83,202,240,106
941,84,202,239,107
942,85,202,240,107
943,87,202,239,109
944,89,203,239,110
945,91,203,239,111
946,93,204,239,114
947,95,205,238,116
948,98,206,238,119
949,102,207,238,121
950,104,209,238,124
951,108,210,237,129
952,112,212,237,132
953,116,213,236,136
954,119,215,235,139
955,124,215,235,143
956,127,217,233,146
957,130,218,231,150
958,132,219,230,153
959,137,220,228,156
960,137,219,226,161
961,140,220,224,164
962,142,219,221,167
963,144,218,219,170
964,145,218,216,174
965,148,218,212,176
966,148,218,211,178
967,149,216,207,180
968,150,215,205,182
969,152,215,202,183
970,154,214,200,184
971,155,214,199,184
972,155,214,199,184
973,155,214,199,184
974,156,213,199,184
975,156,213,199,184
976,156,213,199,184
977,156,213,199,184
978,156,213,199,184
979,157,213,199,184
980,157,213,199,184
981,157,212,199,183
982,157,213,199,183
983,157,212,199,183
984,157,213,199,183
985,157,212,199,183
986,157,212,199,183
987,157,212,199,183
988,157,212,199,183
989,157,212,199,182
990,157,212,199,182
991,157,212,199,182
992,157,212,199,182
993,157,211,199,182
994,156,211,198,182
995,156,211,198,182
996,156,211,198,181
997,156,211,198,181
998,156,211,198,181
999,156,211,197,181
1000,156,211,198,181
1001,156,210,197,180
1002,156,211,197,180
1003,156,210,197,180
1004,156,210,197,180
1005,155,210,197,180
1006,154,210,196,180
1007,154,209,196,180
1008,154,209,196,180
1009,153,208,196,179
1010,152,207,196,178
1011,151,206,196,177
1012,149,206,198,176
1013,147,206,200,174
1014,145,205,203,173
1015,144,206,206,170
1016,140,206,210,166
1017,136,207,213,162
1018,133,207,218,158
1019,130,207,221,153
1020,125,207,226,150
1021,124,207,229,146
1022,119,208,232,142
1023,116,207,235,138
1024,114,207,237,134
1025,112,207,238,132
1026,110,206,240,128
1027,109,205,241,125
1028,105,205,241,123
1029,104,205,242,121
1030,102,205,242,119
1031,101,204,242,118
1032,99,204,242,116
1033,98,203,242,115
1034,96,203,242,114
1035,96,203,242,112
1036,94,202,242,111
1037,93,202,242,110
1038,92,202,242,110
1039,92,201,242,109
1040,91,202,242,109
1041,91,202,242,109
1042,91,202,242,108
1043,90,203,242,108
1044,90,203,243,108
1045,91,204,243,108
1046,91,204,243,108
1047,91,204,243,107
1048,92,204,244,107
1049,92,204,244,107
1050,92,204,244,106
1051,92,204,244,106
1052,92,204,244,105
1053,92,204,244,104
1054,92,204,244,104
1055,92,203,243,103
1056,92,203,243,103
1057,92,203,243,102
1058,92,203,244,102
1059,92,203,244,101
1060,92,203,244,101
1061,92,203,243,101
1062,92,203,243,101
1063,92,203,243,101
1064,92,203,243,102
1065,93,202,243,103
1066,93,203,243,104
1067,94,203,242,106
1068,95,204,242,107
1069,96,204,242,109
1070,97,204,242,111
1071,98,205,242,113
1072,100,205,242,114
1073,102,206,242,116
1074,103,207,242,119
1075,105,208,242,122
1076,108,209,242,125
1077,111,210,241,128
1078,114,212,241,131
1079,117,212,240,133
1080,121,213,240,136
1081,124,214,240,139
1082,127,214,239,141
1083,131,215,239,144
1084,133,215,238,146
1085,137,215,237,148
1086,137,215,235,151
1087,140,216,234,154
1088,142,216,232,157
1089,144,215,230,159
1090,145,215,228,162
1091,147,215,225,165
1092,148,215,223,168
1093,149,215,220,170
1094,150,214,217,173
1095,151,213,214,174
1096,153,213,212,177
1097,154,212,210,179
1098,155,212,207,180
1099,156,212,205,181
1100,157,212,204,181
1101,157,212,203,181
1102,158,212,203,181
1103,158,212,203,181
1104,158,212,203,181
1105,158,212,203,181
1106,158,213,203,182
1107,159,213,204,182
1108,159,213,204,182
1109,159,212,205,182
1110,159,212,205,182
1111,160,212,205,181
1112,160,212,205,181
1113,160,212,205,181
1114,160,211,205,181
1115,160,211,205,181
1116,160,211,205,181
1117,160,211,205,180
1118,160,211,205,180
1119,160,210,205,180
1120,160,211,205,180
1121,160,210,205,180
1122,160,210,205,180
1123,159,210,204,180
1124,159,210,204,180
1125,159,210,204,180
1126,159,210,204,180
1127,159,210,204,180
1128,159,210,204,179
1129,159,210,204,180
1130,159,210,204,179
1131,159,210,204,179
1132,159,210,204,179
1133,160,210,204,179
1134,159,210,204,179
1135,160,210,204,179
1136,159,210,204,179
1137,159,210,204,179
1138,159,210,204,179
1139,159,210,203,178
1140,159,209,203,178
1141,158,208,203,177
1142,158,208,203,177
1143,157,206,203,176
1144,156,206,202,175
1145,155,205,202,174
1146,154,203,202,173
1147,152,202,202,172
1148,150,201,204,170
1149,148,201,205,168
1150,145,201,208,166
1151,142,201,211,163
1152,137,202,215,160
1153,135,202,219,156
1154,130,202,224,153
1155,127,203,227,150
1156,122,204,232,145
1157,120,203,235,142
1158,116,204,238,138
1159,113,204,240,136
1160,111,204,242,133
1161,109,204,243,131
1162,108,204,244,129
1163,106,205,244,126
1164,105,205,245,126
1165,104,205,245,124
1166,104,206,246,123
1167,104,206,246,121
1168,103,207,246,120
1169,103,207,247,119
1170,103,207,247,118
1171,102,207,246,116
1172,101,207,246,116
1173,101,207,246,115
1174,100,207,247,114
1175,100,207,246,113
1176,99,207,246,112
1177,99,207,246,111
1178,99,207,246,110
1179,98,206,245,109
1180,98,206,246,108
1181,97,206,245,107
1182,97,206,245,106
1183,97,205,245,106
1184,97,205,245,105
1185,97,205,245,104
1186,97,205,246,104
1187,97,205,246,104
1188,97,205,246,103
1189,97,204,246,103
1190,97,205,246,103
1191,97,205,246,103
1192,97,205,246,103
1193,98,205,246,102
1194,98,204,246,103
1195,99,205,246,103
1196,99,204,246,103
1197,100,204,246,104
1198,100,205,246,104
1199,101,205,246,106
1200,103,205,246,107
1201,104,205,246,109
1202,105,205,246,111
1203,107,206,245,113
1204,109,207,245,115
1205,111,207,245,117
1206,114,208,244,120
1207,116,208,242,124
1208,119,209,241,127
1209,122,210,241,131
1210,125,210,239,134
1211,128,211,238,137
1212,131,212,237,141
1213,134,212,236,143
1214,137,213,235,146
1215,139,213,233,148
1216,141,213,232,150
1217,143,214,231,152
1218,144,213,229,154
1219,146,212,228,155
1220,147,212,226,158
1221,149,212,224,159
1222,150,211,222,160
1223,152,210,220,163
1224,153,210,217,165
1225,155,209,215,167
1226,156,209,213,169
1227,157,207,210,170
1228,157,207,208,171
1229,158,207,208,172
1230,158,208,207,172
1231,158,207,207,172
1232,158,208,207,173
1233,158,208,207,173
1234,158,208,206,173
1235,158,208,206,173
1236,158,208,206,173
1237,159,208,206,173
1238,159,209,206,174
1239,159,209,206,174
1240,159,209,206,174
1241,159,209,206,173
1242,159,209,206,174
1243,159,209,206,173
1244,159,209,206,173
1245,159,208,206,173
1246,159,208,206,173
1247,159,208,206,173
1248,159,208,206,173
1249,159,207,207,172
1250,159,207,207,172
1251,159,207,207,172
1252,159,207,206,172
1253,159,207,206,172
1254,159,207,206,172
1255,159,207,206,171
1256,159,207,206,171
1257,158,207,206,171
1258,158,207,206,171
1259,158,207,206,171
1260,157,207,206,171
1261,157,207,206,172
1262,157,207,205,172
1263,156,206,205,172
1264,156,207,205,172
1265,156,206,205,172
1266,155,206,205,173
1267,155,206,205,173
1268,154,206,205,173
1269,153,206,205,172
1270,151,206,206,170
1271,149,206,208,169
1272,147,207,210,167
1273,144,207,213,164
1274,141,207,217,161
1275,138,208,220,156
1276,134,208,224,152
1277,132,208,228,148
1278,129,208,232,142
1279,126,208,234,137
1280,122,209,236,133
1281,119,208,238,129
1282,117,208,239,125
1283,114,208,240,121
1284,112,208,241,118
1285,110,207,243,115
1286,108,207,243,114
1287,105,206,243,111
1288,103,205,244,110
1289,102,204,244,108
1290,100,204,244,107
1291,97,203,244,105
1292,95,202,245,103
1293,94,201,245,102
1294,92,201,245,101
1295,91,200,245,100
1296,89,199,245,99
1297,88,198,245,98
1298,86,198,245,97
1299,85,197,245,96
1300,84,197,245,96
1301,83,197,245,95
1302,82,197,245,94
1303,82,196,246,93
1304,81,196,246,92
1305,81,196,245,92
1306,80,196,246,92
1307,80,196,246,92
1308,80,197,246,92
1309,80,197,246,91
1310,80,197,246,91
1311,80,196,246,91
1312,80,197,246,91
1313,80,197,246,90
1314,80,197,246,90
1315,80,196,246,89
1316,80,196,246,89
1317,80,196,246,88
1318,80,196,245,88
1319,80,196,245,88
1320,79,196,245,88
1321,79,196,245,88
1322,79,196,245,88
1323,79,196,245,88
1324,79,196,245,88
1325,79,196,245,88
1326,79,196,245,88
1327,79,196,245,88
1328,80,197,245,89
1329,81,197,245,90
1330,81,197,245,91
1331,82,198,246,92
1332,82,198,245,93
1333,84,199,245,95
1334,85,200,245,96
1335,86,200,245,98
1336,87,201,245,99
1337,88,202,245,101
1338,90,203,245,103
1339,93,204,245,106
1340,95,205,245,109
1341,97,206,246,110
1342,99,208,245,114
1343,102,208,246,116
1344,105,209,245,119
1345,108,211,245,121
1346,110,212,245,123
1347,113,213,245,127
1348,116,214,245,129
1349,118,215,245,131
1350,121,215,244,134
1351,125,216,243,137
1352,127,216,241,140
1353,129,216,239,143
1354,131,217,237,146
1355,133,217,235,149
1356,135,217,233,153
1357,137,217,230,156
