Frame,X_thumb,Y_thumb,X_index,Y_index
466,102,129,203,68
467,101,129,204,68
468,101,129,204,67
469,101,129,204,66
470,100,129,205,66
471,100,129,205,65
472,100,129,205,65
473,100,129,205,65
474,100,130,206,65
475,100,130,206,65
476,100,130,206,65
477,100,130,206,65
478,100,130,206,65
479,100,130,206,65
480,100,131,205,65
481,100,131,205,65
482,100,132,205,66
483,99,132,205,66
484,99,133,205,66
485,100,133,204,66
486,99,133,204,67
487,99,133,204,67
488,99,133,203,67
489,99,133,203,67
490,99,134,203,68
491,99,134,202,68
492,98,135,202,68
493,99,135,202,68
494,99,136,202,68
495,99,136,202,69
496,98,137,202,69
497,99,137,202,70
498,99,137,202,70
499,98,138,202,70
500,99,139,202,72
501,99,139,202,72
502,99,140,202,72
503,99,140,203,73
504,99,141,203,74
505,100,142,202,75
506,99,143,202,76
507,100,144,202,77
508,100,144,201,79
509,100,144,202,80
510,100,146,201,81
511,100,146,201,82
512,100,148,200,83
513,100,148,200,84
514,100,149,199,85
515,100,150,198,86
516,100,151,198,88
517,100,151,198,88
518,100,153,197,90
519,100,153,197,90
520,99,154,197,91
521,99,155,196,92
522,99,155,195,93
523,99,156,194,94
524,99,157,194,95
525,99,158,193,97
526,100,159,192,98
527,100,159,192,99
528,100,159,190,101
529,101,160,189,102
530,102,160,187,104
531,102,160,185,105
532,102,161,183,108
533,103,161,181,110
534,104,161,177,113
535,104,161,175,115
536,105,160,170,118
537,105,160,167,121
538,107,160,163,123
539,108,159,159,125
540,109,159,155,127
541,109,159,152,128
542,110,159,150,129
543,110,159,149,130
544,110,159,149,130
545,111,159,149,131
546,111,159,148,132
547,112,159,148,132
548,112,159,148,133
549,112,159,148,133
550,112,159,148,133
551,113,159,147,133
552,113,159,147,133
553,113,159,147,134
554,113,159,147,134
555,113,158,147,134
556,113,158,147,134
557,113,158,147,134
558,113,158,147,135
559,114,158,147,135
560,114,158,148,135
561,114,158,148,135
562,114,158,147,135
563,114,158,148,135
564,114,158,148,136
565,114,158,148,136
566,114,158,148,136
567,114,158,148,136
568,115,158,148,136
569,115,158,148,135
570,115,158,148,136
571,115,158,148,135
572,116,157,148,135
573,116,157,148,135
574,116,157,148,135
575,116,156,148,134
576,116,156,148,134
577,116,156,148,134
578,116,155,148,133
579,116,155,149,133
580,117,155,149,133
581,117,155,149,132
582,117,154,149,132
583,117,154,149,132
584,117,154,150,132
585,118,154,150,132
586,118,153,150,131
587,118,152,150,131
588,119,152,150,130
589,119,151,150,130
590,119,151,151,130
591,119,151,151,129
592,120,151,152,129
593,120,151,152,129
594,120,151,152,129
595,120,150,152,128
596,120,149,153,128
597,121,149,153,128
598,121,149,154,127
599,121,148,154,127
600,122,148,155,126
601,122,147,155,126
602,122,147,155,126
603,122,147,156,125
604,122,147,157,125
605,122,146,158,124
606,123,146,158,124
607,123,145,159,123
608,123,144,160,122
609,123,144,161,121
610,123,144,163,120
611,123,144,165,118
612,123,144,168,116
613,122,144,171,114
614,122,144,174,113
615,121,144,177,111
616,121,144,181,109
617,121,144,184,107
618,121,144,187,105
619,121,145,190,103
620,120,144,194,102
621,120,144,196,100
622,120,144,198,99
623,120,144,201,99
624,120,144,203,97
625,120,144,205,96
626,121,144,206,95
627,121,144,208,95
628,121,143,210,94
629,121,143,211,93
630,121,143,212,93
631,122,142,214,92
632,122,141,215,92
633,122,141,215,92
634,123,141,216,91
635,123,141,217,91
636,123,141,218,91
637,123,140,218,91
638,124,141,219,91
639,124,141,219,91
640,124,141,220,91
641,125,141,220,92
642,125,141,220,92
643,126,141,221,93
644,126,142,222,94
645,126,142,222,94
646,127,143,222,95
647,127,143,222,95
648,128,144,223,96
649,128,143,223,97
650,129,144,223,98
651,129,144,223,98
652,130,144,223,99
653,130,144,223,100
654,131,144,223,101
655,131,144,223,101
656,132,144,223,102
657,133,144,223,103
658,133,144,223,103
659,133,144,223,104
660,134,145,223,105
661,135,144,223,105
662,136,144,223,106
663,136,144,223,107
664,138,145,223,108
665,138,145,223,109
666,139,145,222,110
667,140,145,221,112
668,141,145,220,114
669,142,146,219,115
670,143,146,217,117
671,144,146,216,119
672,145,146,214,121
673,146,146,212,122
674,147,147,209,125
675,148,147,207,127
676,149,147,204,129
677,150,148,201,131
678,150,148,199,133
679,152,148,196,135
680,153,149,194,136
681,153,150,192,137
682,153,151,191,138
683,154,151,191,139
684,154,151,191,140
685,155,152,191,140
686,155,152,192,141
687,156,153,192,141
688,156,154,192,142
689,156,155,192,143
690,156,155,192,143
691,157,155,192,143
692,157,155,193,144
693,158,155,193,144
694,158,155,193,144
695,158,155,193,144
696,158,155,194,144
697,158,155,194,144
698,159,155,194,144
699,159,155,194,144
700,159,155,195,144
701,159,155,195,144
702,160,155,195,144
703,160,155,195,144
704,161,155,196,143
705,161,155,196,143
706,161,155,197,143
707,162,155,197,144
708,162,155,197,143
709,162,155,197,143
710,162,155,198,143
711,162,154,198,143
712,163,154,198,143
713,163,154,198,143
714,164,154,199,143
715,164,154,199,142
716,164,154,199,142
717,164,153,199,142
718,164,153,199,142
719,165,153,200,141
720,165,152,200,141
721,165,152,200,140
722,165,151,200,140
723,165,151,200,140
724,165,151,200,139
725,165,151,200,139
726,165,151,200,139
727,165,150,200,138
728,166,150,200,138
729,166,149,200,137
730,166,149,200,137
731,166,148,200,136
732,166,148,201,136
733,166,148,200,136
734,166,147,201,136
735,165,147,201,135
736,165,146,200,134
737,165,146,200,133
738,165,145,200,133
739,165,145,201,132
740,164,145,201,131
741,164,145,202,130
742,163,145,203,129
743,163,145,205,127
744,161,145,206,126
745,161,145,209,124
746,159,145,211,123
747,158,146,214,122
748,158,147,216,122
749,156,147,219,121
750,156,147,221,120
751,155,147,224,120
752,153,147,226,119
753,153,148,228,118
754,152,148,229,117
755,151,149,231,117
756,150,149,232,117
757,150,150,233,116
758,150,150,234,116
759,150,150,234,116
760,149,151,235,116
761,149,151,235,116
762,148,151,235,116
763,149,151,236,116
764,149,152,235,116
765,149,152,235,116
766,149,152,235,117
767,149,152,235,117
768,149,152,235,117
769,149,152,235,118
770,149,153,234,118
771,150,153,234,118
772,150,153,233,118
773,150,153,233,119
774,150,153,232,119
775,151,154,232,119
776,150,154,232,119
777,151,154,231,120
778,151,154,231,120
779,151,155,230,120
780,151,155,230,120
781,151,155,230,120
782,151,155,229,120
783,151,155,229,120
784,151,155,229,120
785,152,155,229,120
786,152,155,228,120
787,152,155,228,120
788,152,155,228,120
789,152,155,227,121
790,152,155,226,121
791,152,155,225,122
792,153,155,224,123
793,153,155,223,124
794,153,155,221,124
795,153,155,219,125
796,155,155,217,127
797,155,155,215,128
798,156,154,212,129
799,157,154,210,130
800,157,153,206,132
801,158,153,203,133
802,159,152,200,134
803,159,152,198,135
804,160,151,198,135
805,160,151,198,135
806,160,151,198,135
807,160,151,198,135
808,160,150,198,135
809,161,150,197,134
810,161,149,197,134
811,161,148,197,134
812,161,148,197,134
813,161,147,197,133
814,161,147,197,133
815,161,147,196,133
816,162,146,196,133
817,162,146,196,132
818,162,145,196,132
819,162,144,196,132
820,162,144,196,131
821,162,144,196,131
822,162,143,196,130
823,162,143,196,130
824,161,143,196,129
825,162,142,196,129
826,161,142,196,128
827,161,141,196,128
828,161,141,196,128
829,161,140,196,127
830,161,140,196,127
831,161,140,195,127
832,161,139,195,126
833,161,138,195,125
834,161,138,195,125
835,161,138,195,124
836,161,137,195,124
837,161,136,195,123
838,161,136,195,123
839,161,136,195,122
840,161,135,195,122
841,161,135,195,121
842,161,134,195,121
843,161,134,195,120
844,161,134,196,120
845,162,133,196,119
846,162,133,196,119
847,162,132,196,118
848,162,132,197,118
849,162,132,197,117
850,162,132,198,117
851,162,132,199,116
852,162,132,200,115
853,162,133,202,114
854,162,133,204,114
855,162,133,206,113
856,162,133,208,112
857,162,134,210,111
858,162,135,213,110
859,162,136,216,110
860,162,136,218,110
861,162,137,221,110
862,162,138,224,109
863,162,139,226,109
864,161,140,229,109
865,162,140,230,109
866,161,141,232,110
867,161,143,233,109
868,161,144,235,110
869,161,144,236,109
870,161,145,237,110
871,162,145,238,110
872,161,146,239,110
873,162,147,239,110
874,162,147,240,111
875,162,148,240,111
876,162,148,241,111
877,162,148,242,111
878,162,149,243,112
879,162,150,243,112
880,163,150,243,112
881,163,151,244,113
882,163,151,244,113
883,164,152,244,113
884,164,152,244,114
885,165,152,244,114
886,165,152,244,115
887,166,153,244,115
888,166,153,243,117
889,166,153,243,117
890,167,153,243,118
891,167,154,243,119
892,168,154,243,119
893,168,153,242,120
894,168,154,241,120
895,169,153,241,121
896,170,153,240,122
897,170,153,239,122
898,170,153,238,123
899,171,152,237,124
900,172,152,235,125
901,173,152,234,126
902,173,152,232,127
903,173,152,231,127
904,174,152,228,129
905,174,152,227,129
906,175,152,225,130
907,175,152,223,131
908,175,152,222,131
909,176,152,220,132
910,176,152,218,132
911,176,152,216,133
912,177,152,214,133
913,177,152,214,134
914,176,152,213,134
915,176,152,213,134
916,176,152,213,135
917,176,152,212,135
918,175,152,211,135
919,175,152,211,135
920,174,152,210,135
921,173,152,209,135
922,173,152,209,135
923,172,152,208,135
924,172,152,207,135
925,170,151,206,135
926,170,151,205,135
927,169,151,204,135
928,169,151,204,135
929,168,151,203,134
930,167,151,202,134
931,167,151,201,134
932,166,150,201,133
933,166,150,200,133
934,165,149,199,133
935,165,149,199,132
936,164,148,198,132
937,164,148,198,132
938,164,148,197,131
939,164,147,197,131
940,163,147,196,130
941,162,146,196,130
942,162,146,195,129
943,161,145,195,128
944,161,144,194,128
945,161,144,194,127
946,160,143,193,126
947,159,142,193,126
948,159,141,192,125
949,159,140,192,125
950,158,140,192,124
951,157,139,191,123
952,157,138,190,122
953,156,137,190,121
954,156,137,190,120
955,156,136,189,120
956,155,135,189,119
957,154,134,188,117
958,154,133,188,117
959,154,133,188,116
960,153,131,187,115
961,153,130,187,114
962,153,129,187,113
963,153,128,187,112
964,152,127,186,110
965,152,125,186,109
966,152,125,186,108
967,151,124,185,107
968,151,122,185,105
969,151,121,185,104
970,151,120,185,103
971,151,118,184,101
972,150,117,184,100
973,150,116,184,98
974,150,114,184,97
975,150,114,184,95
976,149,112,183,94
977,149,111,183,92
978,148,110,183,91
979,148,109,183,89
980,147,108,184,87
981,146,107,184,85
982,147,107,185,83
983,146,106,186,80
984,145,106,187,78
985,145,106,189,75
986,144,105,190,73
987,144,105,191,71
988,143,105,192,70
989,143,104,193,69
990,142,104,194,67
991,141,103,196,67
992,140,103,197,66
993,140,103,199,65
994,139,103,200,64
995,137,103,201,62
996,137,103,202,62
997,137,103,203,61
998,136,102,204,60
999,136,103,205,59
1000,135,103,205,59
1001,134,103,206,58
1002,134,103,207,58
1003,134,103,207,57
1004,133,103,208,57
1005,133,103,209,57
1006,133,104,209,56
1007,133,104,210,56
1008,132,104,211,56
1009,132,104,212,55
1010,132,104,212,55
1011,131,105,213,55
1012,130,106,213,55
1013,131,106,213,55
1014,130,106,214,55
1015,131,107,214,55
1016,130,107,214,55
1017,130,107,214,56
1018,130,108,215,56
1019,130,109,215,56
1020,130,110,215,57
1021,130,110,215,57
1022,130,111,215,58
1023,130,111,215,59
1024,130,112,216,60
1025,130,113,216,61
1026,130,114,215,61
1027,131,114,215,62
1028,131,115,215,63
1029,131,116,215,64
1030,131,117,216,65
1031,131,117,216,66
1032,132,118,216,66
1033,132,118,216,68
1034,132,119,216,68
1035,133,119,216,69
1036,133,120,216,70
1037,133,121,216,71
1038,133,121,216,72
1039,133,122,215,72
1040,133,122,215,73
1041,134,122,215,74
1042,134,123,215,76
1043,134,123,215,76
1044,134,123,214,77
1045,135,124,214,78
1046,135,124,213,80
1047,135,124,212,80
1048,136,125,212,82
1049,136,125,211,83
1050,136,125,210,84
1051,136,125,209,85
1052,136,125,207,87
1053,137,125,206,88
1054,137,126,204,89
1055,137,126,203,90
1056,138,126,201,92
1057,138,126,199,92
1058,139,127,197,95
1059,139,127,194,96
1060,140,127,192,98
1061,141,128,189,99
1062,141,128,187,100
1063,142,128,184,101
1064,142,129,183,102
1065,142,129,182,103
1066,142,129,182,104
1067,142,129,182,104
1068,142,129,181,104
1069,142,129,181,105
1070,142,129,181,105
1071,142,129,180,105
1072,142,129,180,106
1073,142,129,179,106
1074,142,129,179,106
1075,142,129,178,106
1076,142,129,178,106
1077,141,129,178,106
1078,141,129,177,106
1079,141,129,177,106
1080,141,129,176,106
1081,140,129,176,106
1082,140,129,176,106
1083,140,129,175,106
1084,139,129,175,106
1085,139,129,174,106
1086,139,129,174,106
1087,139,129,174,106
1088,139,129,174,106
1089,138,128,173,105
1090,138,128,173,105
1091,138,128,173,105
1092,138,127,173,105
1093,138,127,173,104
1094,138,126,172,104
1095,138,126,172,103
1096,138,125,172,103
1097,138,125,172,103
1098,138,124,172,102
1099,138,124,172,102
1100,138,123,172,101
1101,138,122,172,100
1102,139,122,172,100
1103,138,121,172,99
1104,139,120,172,98
1105,138,119,172,97
1106,139,118,172,97
1107,139,117,173,96
1108,139,117,173,95
1109,139,115,173,94
1110,139,115,173,93
1111,139,114,173,92
1112,140,113,174,91
1113,140,112,174,90
1114,140,111,175,89
1115,140,110,175,88
1116,141,109,175,88
1117,141,108,175,86
1118,141,106,176,85
1119,141,105,176,84
1120,141,104,176,82
1121,141,103,177,81
1122,141,103,178,80
1123,141,102,179,77
1124,141,101,180,76
1125,141,100,182,73
1126,141,99,183,72
1127,140,99,185,69
1128,140,99,187,67
1129,140,98,189,65
1130,140,98,190,64
1131,139,98,192,62
1132,139,97,194,61
1133,139,97,196,60
1134,138,97,198,60
1135,138,97,200,58
1136,138,97,201,58
1137,137,96,203,57
1138,137,97,204,57
1139,136,96,205,56
1140,136,96,206,55
1141,136,96,207,55
1142,136,96,208,54
1143,135,96,208,54
1144,135,96,209,53
1145,134,96,210,53
1146,134,96,210,53
1147,134,96,211,52
1148,134,95,211,52
1149,134,95,212,52
1150,133,95,212,51
1151,133,95,212,51
1152,133,95,212,51
1153,133,95,212,51
1154,133,95,212,51
1155,133,95,212,51
1156,133,95,212,51
1157,133,95,212,51
1158,133,95,212,51
1159,133,95,212,51
1160,133,95,211,51
1161,132,95,210,51
1162,132,95,209,52
1163,132,95,208,53
1164,132,95,207,53
1165,132,95,205,54
1166,133,95,204,55
1167,133,95,202,56
1168,133,94,200,56
1169,133,94,198,57
1170,133,94,196,58
1171,134,94,194,59
1172,135,94,191,60
1173,135,94,189,61
1174,135,94,186,62
1175,136,95,184,64
1176,136,95,180,65
1177,137,95,178,67
1178,137,95,176,68
1179,137,95,176,69
1180,137,95,175,69
1181,137,95,175,70
1182,137,95,175,70
1183,137,95,174,70
1184,137,95,174,71
1185,137,95,174,72
1186,137,95,173,72
1187,137,95,173,72
1188,137,95,173,72
1189,137,95,173,72
1190,137,95,173,72
1191,137,95,173,72
1192,137,95,173,72
1193,137,95,172,72
1194,137,95,172,72
1195,137,95,172,72
1196,137,95,172,72
1197,137,95,172,72
1198,137,95,172,72
1199,137,95,172,72
1200,137,95,171,72
1201,137,94,171,72
1202,137,94,171,71
1203,137,94,171,71
1204,137,94,170,71
1205,137,93,170,70
1206,137,93,170,70
1207,137,92,170,69
1208,137,92,170,69
1209,137,91,170,69
1210,137,91,170,69
1211,137,91,170,68
1212,137,91,171,68
1213,137,91,170,68
1214,137,91,170,68
1215,137,90,171,67
1216,138,90,171,67
1217,138,90,171,67
1218,138,90,171,67
1219,138,90,171,67
1220,138,91,172,67
1221,138,91,171,67
1222,138,91,172,67
1223,138,91,172,67
1224,138,91,172,67
1225,138,91,172,67
1226,138,91,172,67
1227,138,91,172,67
1228,138,91,172,67
1229,137,91,173,66
1230,137,91,173,66
1231,137,91,173,65
1232,137,91,174,65
1233,136,91,174,64
1234,136,91,175,63
1235,135,91,176,62
1236,136,91,177,61
1237,134,92,177,60
1238,134,92,178,60
1239,133,92,179,59
1240,133,92,180,59
1241,133,92,181,58
1242,132,92,182,58
1243,131,92,184,58
1244,131,92,185,58
1245,131,93,187,57
1246,130,94,188,57
1247,130,94,190,56
1248,130,94,192,56
1249,130,94,193,56
1250,128,95,195,56
1251,129,95,196,56
1252,128,95,198,56
1253,128,96,200,56
1254,128,97,201,56
1255,128,97,202,56
1256,128,98,203,56
1257,127,98,204,56
1258,127,99,205,57
1259,128,99,206,57
1260,127,99,206,57
1261,127,100,207,57
1262,127,100,207,57
1263,127,100,208,57
1264,127,101,208,57
1265,127,101,207,58
1266,127,101,207,58
1267,127,101,207,59
1268,127,102,207,59
1269,127,102,207,61
1270,127,102,206,61
1271,127,102,204,62
1272,126,103,203,63
1273,126,103,202,64
1274,126,103,201,65
1275,127,103,199,66
1276,127,103,197,68
1277,127,103,195,69
1278,127,103,193,70
1279,127,103,192,72
1280,127,104,189,72
1281,127,105,187,73
1282,128,105,184,75
1283,128,106,182,76
1284,128,106,179,78
1285,129,106,177,79
1286,129,107,174,80
1287,130,107,172,81
1288,130,107,170,83
1289,131,107,170,83
1290,130,107,170,84
1291,130,108,169,84
1292,131,108,169,84
1293,131,109,169,85
1294,131,109,169,85
1295,131,110,169,85
1296,132,110,169,85
1297,132,110,169,85
1298,132,110,168,86
1299,132,110,168,86
1300,132,110,168,86
1301,132,110,168,86
1302,132,110,168,86
1303,132,110,167,86
1304,132,110,167,87
1305,133,110,167,87
1306,133,110,167,87
1307,133,110,167,87
1308,133,110,167,87
1309,133,111,167,87
1310,133,110,167,87
1311,133,111,167,87
1312,133,111,167,87
1313,133,111,167,87
1314,133,111,167,87
1315,133,110,167,87
1316,133,110,167,87
1317,133,111,167,88
1318,134,111,167,87
1319,134,111,167,87
1320,134,111,167,87
1321,134,111,168,87
1322,134,111,168,87
1323,134,111,168,87
1324,135,111,168,88
1325,135,111,168,88
1326,135,111,168,87
1327,136,111,169,87
1328,136,111,169,88
1329,136,110,169,88
1330,137,111,169,88
1331,137,110,170,87
1332,138,111,170,88
1333,138,111,170,87
1334,138,111,171,87
1335,138,111,171,87
1336,139,111,172,87
1337,139,111,172,87
1338,140,111,173,87
1339,140,111,173,87
1340,141,111,174,87
1341,141,111,174,87
1342,141,111,175,87
1343,141,111,175,87
1344,141,111,175,87
1345,141,111,176,87
1346,141,111,177,87
1347,141,111,178,87
1348,141,112,179,86
1349,141,112,179,86
1350,141,113,181,85
1351,140,113,181,85
1352,141,113,183,85
1353,140,114,184,85
1354,140,114,185,84
1355,139,114,186,84
1356,139,115,188,84
1357,138,116,190,85
